# Started at: 2021-03-28 11:42:16 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance2/3/minutilLTF.json.yaml.csv -- demos-sched -c /root/experiment7/Instance2/minutilLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10265,30300,30700,30500,29700,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9242e+06,50,0,0,0,50,0
129.922,,,,,,,,,,,,,,55.01,52.55,,,,,,,,,,,,,,
995.327,30900,32600,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4494e+06,14.2857,7.07071,10.2041,1.02041,75.5102,73.5294
1995.44,31100,33000,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0008e+06,12.8713,2,1,1.0101,91.0891,85.8586
2637.71,,,,,,,,,,,,,24.042,,,,,,,,,,,,,,,,
2995.36,31300,33000,31700,31100,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9064e+06,10.2041,2.0202,1,1,100,96
3995.18,31700,33800,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0908e+06,3.0303,1,1,1.0101,100,94.9495
4995.84,31700,34000,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.071e+06,11.1111,0,2,0,100,96.0396
5995.48,32100,34200,32500,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7934e+06,11.2245,1,1,2.0202,100,94.0594
6995.44,32500,34200,32800,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3428e+06,15,0,0,0,99,95
7995.44,32500,34600,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2166e+06,3.0303,0,0,1.9802,100,94.9495
8995.45,32800,34800,33000,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.198e+06,14.7059,2,2,1.9802,100,97
9995.45,33000,35400,33200,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2344e+06,14,1.9802,0,1,100,93
10242.2,,,,,,,,,,,,,,55.05,52.47,,,,,,,,,,,,,,
10995.2,33200,35000,33600,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9502e+06,16.1616,1.0101,1.0101,2.9703,100,96
11995.8,33400,35400,34000,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0624e+06,3.0303,1.9802,0.990099,1,100,95.0495
12705.4,,,,,,,,,,,,,24.032,,,,,,,,,,,,,,,,
12994.9,33600,35800,34000,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2514e+06,12.1212,1,2.0202,1.0101,100,95.9596
13995.5,34000,36200,34400,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7602e+06,13,1,3.92157,1.0101,99,94
14995.1,34000,36200,34800,33800,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0266e+06,11.1111,3.0303,0,0,100,95.0495
15995.7,34400,36200,34800,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2012e+06,3,1.0101,0,0,100,94.9495
16995.4,34400,36600,35000,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2502e+06,13.8614,3.92157,1.0101,0,100,96.0396
17995.6,34800,37400,35600,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4908e+06,12,2.0202,0,1.9802,100,93.0693
18995.2,34800,37000,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7928e+06,13.8614,2.9703,1,1,99.0099,96
19995.1,35200,37400,35600,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0666e+06,1.0101,3.0303,0,1.9802,100,95
20352.8,,,,,,,,,,,,,,54.88,52.55,,,,,,,,,,,,,,
20995.8,35200,37400,35600,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3948e+06,12,2,7.76699,0,100,95.9596
21995.5,35600,37700,36000,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8582e+06,11.1111,1.0101,0,2.0202,99.0196,94
22768.2,,,,,,,,,,,,,24.053,,,,,,,,,,,,,,,,
22995.7,35600,37700,36000,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9648e+06,12,0,2.9703,2.0202,100,95
23995.4,36000,38100,36400,35400,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9628e+06,2,0.990099,0,3,100,95.0495
24995.4,36000,38100,36600,35600,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0446e+06,11.8812,0,3.92157,5.88235,100,96
25995.4,36200,38500,36800,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1182e+06,11.1111,0,1,3.0303,100,94
26995.4,36400,38100,36800,35800,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1816e+06,12.1212,0,0,1.0101,99,95.9596
27995.4,36400,38900,37200,36200,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0958e+06,4.90196,2,1.0101,0.990099,100,95
28995,36800,38900,37200,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0488e+06,11.1111,2,1,1.02041,100,95
29995.6,37000,39300,37500,36400,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2808e+06,11,0.990099,0,3,100,95
30456,,,,,,,,,,,,,,54.92,52.59,,,,,,,,,,,,,,
30995.4,36800,38900,37500,36800,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9062e+06,12.1212,4.08163,2.9703,0,100,95.098
31995,37200,39300,37500,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2668e+06,6.79612,0,1,1.96078,100,94.9495
32830,,,,,,,,,,,,,24.064,,,,,,,,,,,,,,,,
32995.4,37200,39300,37900,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.22e+06,11.1111,3.9604,1.0101,1.02041,100,96.0396
33995.5,37400,39700,37900,37000,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.212e+06,11,1,1.0101,4,99.0099,95
34995.4,37500,39900,38300,37500,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9244e+06,10.101,0,1.0101,2.0202,100,95.0495
35995,37700,40100,38300,37200,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0866e+06,1,0,0,2.06186,100,95
36995.6,37700,40100,38700,37500,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.12e+06,11.1111,1.96078,2,2.9703,99.0099,95.0495
37995.2,38300,40500,38700,37700,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2224e+06,12,2,1.0101,0,100,95
38995.7,38300,40500,38700,37900,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.014e+06,12.7451,2.9703,0,2,100,95.9596
39995.4,38300,40900,39100,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0802e+06,1,0,1.0101,3.0303,100,94.9495
40562.9,,,,,,,,,,,,,,54.80,52.55,,,,,,,,,,,,,,
40995.4,38300,40900,39100,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2914e+06,11.1111,6.79612,1.0101,3.0303,100,95.0495
41995.4,38700,41100,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5024e+06,10.101,1,2,6.79612,98.9899,94
42893.1,,,,,,,,,,,,,24.085,,,,,,,,,,,,,,,,
42995.5,38900,41300,39500,38500,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9568e+06,11.1111,0,1.9802,2.0202,100,96
43995,38900,41300,39500,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.333e+06,0,0,0,5.88235,100,95.0495
44995.8,39100,41300,39900,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3134e+06,12.1212,1.9802,0,0,100,95
45995.4,39100,41700,40100,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3724e+06,13,1,2,2,100,95
46995.1,39500,41700,39900,39100,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1708e+06,11,0,1.03093,1,100,95.9596
47995.7,39500,42100,40100,39100,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9558e+06,2.0202,0,2,3.9604,99,94
48995.4,39500,41900,40300,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9542e+06,11.8812,0,2.0202,0,100,96
49995.2,39900,42300,40300,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9934e+06,10.2041,0,2,2,100,95
50675.3,,,,,,,,,,,,,,54.92,52.55,,,,,,,,,,,,,,
50994.9,39700,42100,40700,39500,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2908e+06,15,1,1.0101,2.04082,99.0099,95
51995.6,39900,42500,40700,39700,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2688e+06,2.9703,0,1.0101,2.9703,100,95
52954,,,,,,,,,,,,,24.107,,,,,,,,,,,,,,,,
52995.3,39900,42500,40700,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.084e+06,10.101,0,1.9802,2.06186,100,96
