# Started at: 2022-06-16 09:25:03 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_3-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_3-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10166,49300,50700,50700,49100,49300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,33.3333,0,0,0
993.624,50100,51100,51100,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.801,3481807.524,,,,,,,,,,53,57.1429,47.4227,43.8776,24.2424,8.16327
1993.59,49900,51300,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3481816.021,,,,,,,,,,68.3673,73,65.3465,71,46.5347,31.6832
2460.37,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2511.38,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2993.29,50300,52100,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3481824.711,,,,,,,,,,72,76.2376,66.6667,75,48.4848,30.303
3993.37,50100,52100,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3481833.364,,,,,,,,,,71.2871,74.7475,63.6364,73,43,28.2828
4270.5,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
4992.85,50300,52800,51300,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3481842.114,,,,,,,,,,65.6566,75.7576,70,74.7475,49.4949,32.6733
5192.08,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
5192.46,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
5992.59,50500,52300,51300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3481850.905,,,,,,,,,,61.6162,67.3267,63.3663,69.3878,46,24
6951.59,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
6973.52,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
6984.86,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
6993.03,50500,51700,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3481859.372,,,,,,,,,,66,70.297,64.2857,65,44.4444,24.2424
7993.29,50500,51500,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3481867.861,,,,,,,,,,69.3069,73.7374,69.6078,74,39,24
8777.83,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
8795.44,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
8993.25,50700,51700,51500,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3481876.449,,,,,,,,,,72,75.7576,69.3878,74.7475,40,24
