# Started at: 2022-06-17 07:19:15 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_1-BB-SM.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_1-BB-SM.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09128,46600,47900,47900,46200,46600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
676.921,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
993.967,47400,48100,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.428,3952641.074,,,,,,,,,,59,63.6364,63.2653,69.3878,27.551,14.1414
1512.51,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
1993.73,47500,49500,48100,46400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952648.938,,,,,,,,,,75.2475,81.8182,82,86.8687,42,26
2348.1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
2974.32,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2994.46,47400,49100,48500,46400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952657.208,,,,,,,,,,72.7273,73,82.8283,79.2079,35.7143,12.2449
3183.63,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
3360.2,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
3993.96,47700,49100,48300,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952665.400,,,,,,,,,,76,81,82,85.8586,42,13
4019.14,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
4854.7,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
4993.92,47700,48300,48500,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952673.493,,,,,,,,,,76,82,82,87,33,13.1313
5386.3,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
5690.26,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
5994.67,48100,48300,48500,46400,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952681.571,,,,,,,,,,76,78.7879,78.7879,86,31.3131,14.7059
6384.35,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
6525.8,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
6994.14,47700,48300,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952689.538,,,,,,,,,,63.3663,80.3922,72.2772,87,30,13.1313
7361.34,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
7638.93,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
7993.81,47500,49100,48300,46800,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952697.375,,,,,,,,,,75.7576,80,80,85.8586,41.8367,24.2424
8196.83,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
8421.25,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
8994.32,47700,49300,48500,46600,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952705.677,,,,,,,,,,71.2871,75.7576,82.8283,81.1881,36.3636,14.1414
9014.64,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
9256.76,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,
9994.16,48100,49300,48500,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952713.898,,,,,,,,,,75,78,83,83,41,13
10092.3,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
10927.8,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
10994.3,48100,49100,48700,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.439,3952722.099,,,,,,,,,,76.7677,82,82,87.8788,34.3434,13.1313
11763.3,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
11917.7,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
11994.4,48100,48500,48700,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952730.105,,,,,,,,,,77.2277,79,77.7778,85.1485,30.303,12.1212
12424,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
12598.8,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
12994.8,47700,48700,48500,46600,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952738.056,,,,,,,,,,63.6364,82,74.2574,87,31,13
13434.3,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
13994.6,47700,49500,48900,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952745.852,,,,,,,,,,72,78.7879,78.5714,86,40,24
14269.8,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
14529.9,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
14993.8,48100,49100,48900,47000,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952754.229,,,,,,,,,,71.7172,77,82,83,37.3737,16
15105.4,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
15800.6,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
15940.8,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
15993.8,48300,49700,48900,46800,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952762.267,,,,,,,,,,75,76.2376,83,81,38.3838,12.1212
16776.3,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
16993.7,48100,49300,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952770.313,,,,,,,,,,77,81.8182,82.8283,86.8687,36.3636,14
17000.7,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
17442,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
17836.2,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
17994.6,48100,49100,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3952778.427,,,,,,,,,,76.2376,79.2079,77.2277,86,31,13
18452.2,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
18671.7,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
18808.6,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
