# Started at: 2022-05-27 22:47:26 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_4.json-HEUR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_4.json-HEUR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12953,49100,50100,50500,48900,48900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,0,0
993.942,50100,51100,50500,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.785,3980869.657,,,,,,,,,,61.6162,71,64.6465,63,35.7143,17.1717
1994.25,49700,51900,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980878.311,,,,,,,,,,74.2574,89.2157,80,69,48,31.3131
2993.92,50100,51900,50700,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980887.040,,,,,,,,,,79.798,93.9394,85.1485,76.7677,51.4851,27.2727
3994.6,50100,51100,50500,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980895.696,,,,,,,,,,79.2079,94,84.8485,77.2277,42,23
4994.28,49700,50900,50700,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980904.166,,,,,,,,,,70,93.9394,78.7879,67,41.5842,23.2323
5994.39,49900,51500,50900,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980912.509,,,,,,,,,,76.7677,94.0594,83,74.7475,51.5152,29.2929
6994.42,50100,51100,50900,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980921.087,,,,,,,,,,78.7879,94,85,75.2475,43,23.2323
7994.27,50500,51900,51100,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980929.514,,,,,,,,,,79.4118,92.9293,85.1485,75.7576,53,29.4118
8995.38,50100,52300,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980938.130,,,,,,,,,,74,89,80,68.3168,48,29
9994.1,50500,52600,51300,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980946.587,,,,,,,,,,79.5918,94.0594,85,77,53,31
10994.4,50900,51900,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.796,3980955.264,,,,,,,,,,80,93.9394,85.8586,76.7677,43,23.2323
11993.8,50700,51700,51300,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980963.695,,,,,,,,,,73.5294,94,82.1782,71,42,24
12994.7,50500,51900,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980972.130,,,,,,,,,,73.7374,94.0594,79,70.7071,47,29
13994.8,50900,51900,51700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980980.645,,,,,,,,,,79.798,94,85.8586,76.4706,47,23.2323
14994.2,50900,52500,51700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980989.154,,,,,,,,,,77,93,84.8485,74.4898,48.4848,27.551
15994.2,50900,51900,51700,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3980997.796,,,,,,,,,,78,92.9293,83.1683,72.2772,49.505,25
16994.3,51100,53000,52100,50500,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981006.279,,,,,,,,,,76,90,82,73,52.4752,35
17994.6,51300,52800,52100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981014.896,,,,,,,,,,80,94,85,77,47,24
18994.1,51300,52300,52100,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981023.421,,,,,,,,,,77.7778,94.0594,85.8586,75,41.4141,23
19994.5,51100,52300,52100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981031.788,,,,,,,,,,69.3069,93.9394,75.7576,67,43.5644,24.4898
20994.5,51500,52600,52100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.796,3981040.400,,,,,,,,,,80,94.0594,85.1485,76.7677,51,28
21994.6,51700,53200,52500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981048.871,,,,,,,,,,77,93.9394,85.1485,74.2574,45,27
22994.2,52100,53200,52500,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981057.528,,,,,,,,,,79.798,94,85.8586,76,51,25.7426
23994.6,51500,53000,52500,50900,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981066.043,,,,,,,,,,75,88,79.2079,68.6869,50.5051,31.6327
24994.7,52100,53800,52800,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981074.754,,,,,,,,,,79,94.0594,85.7143,77.2277,50.495,27.7228
25994.4,52100,53000,52800,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981083.193,,,,,,,,,,79.798,94,85.1485,76,42,23.2323
26994.1,52100,53000,52800,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981091.666,,,,,,,,,,70,94,78,68,41.4141,23.2323
27994.6,52100,53400,52800,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981100.238,,,,,,,,,,77.2277,94.0594,83,74.2574,51.4851,30
28993.8,52100,53400,53200,51300,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981108.724,,,,,,,,,,78.5714,93.9394,85.7143,75,43,23.2323
29994.3,52500,54200,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981117.298,,,,,,,,,,78.4314,93.9394,85.1485,75.7576,53,28
31004,52600,54200,53400,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.774,3981123.705,,,,,,,,,,75,89,80.198,69,49.0196,28
31994.1,52800,54800,53600,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981132.282,,,,,,,,,,79.798,94,84.8485,76.5306,53.0612,30.6122
32994.1,52800,53400,53200,51900,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981140.880,,,,,,,,,,79.798,94,85.8586,76.4706,42,24
33994.6,52500,53600,53400,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981149.533,,,,,,,,,,73.2673,93.9394,82,71.7172,42,23
34994.2,52500,53400,53600,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981158.085,,,,,,,,,,74,94.0594,79,70,47.4747,29.2929
35994.4,53000,53800,53600,52100,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981166.578,,,,,,,,,,80,94,85,77,46.5347,23.2323
36993.8,52800,54400,53600,51900,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981175.142,,,,,,,,,,77,93,85.8586,74.2574,49,28
37994.2,53000,54200,53600,52100,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981183.723,,,,,,,,,,78.5714,92.0792,83.1683,72.2772,49.505,25
38993.8,52800,54600,53800,52100,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981192.317,,,,,,,,,,76.2376,90.9091,82,72.7273,52.5253,35.6436
39994.5,53000,54200,53800,52300,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981200.938,,,,,,,,,,79.798,94.0594,85,77,47,22.449
40994.7,53200,53800,53800,52100,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.764,3981209.709,,,,,,,,,,77,93.9394,85,75,41.5842,24
41994.4,52800,54000,54000,52100,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981218.211,,,,,,,,,,70,94,76,66.6667,43.4343,25.2525
42956.7,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
42994.9,53200,54200,53800,52300,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981226.631,,,,,,,,,,79.2079,94.0594,85.8586,77.2277,50.495,28
43994.4,53000,54600,54000,52100,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981235.252,,,,,,,,,,78,93,85.1485,74,45,26.2626
44994.3,53200,55000,54000,52300,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981243.796,,,,,,,,,,79.5918,93.9394,85,75.7576,52,24
45993.8,53200,55000,54200,52300,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981252.485,,,,,,,,,,74,89,79.798,69,50,32.3232
46993.8,53600,55000,54400,52600,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981261.025,,,,,,,,,,80,94.0594,85.8586,77.2277,50.5051,28
47994.6,53600,54200,54400,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981269.786,,,,,,,,,,80.198,93.9394,85.1485,77,42.1569,23
48994.6,53200,54400,54200,52500,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981278.295,,,,,,,,,,69,94,78,67,41.4141,24
49994.4,53600,54800,54400,52800,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981286.820,,,,,,,,,,77.7778,94,83,74.7475,51,29.2929
50994.5,53800,55000,54400,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.764,3981295.366,,,,,,,,,,78,94,85.7143,75,43,24
51994.2,53600,55600,54400,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981304.003,,,,,,,,,,79,93,85.1485,76,53.4653,28
52994.9,53400,55000,54800,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981312.635,,,,,,,,,,74.2574,89,80,68.3168,47.4747,29.703
53994.1,53800,55800,54400,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981321.278,,,,,,,,,,79.798,93.9394,85.1485,76.7677,54.4554,30.6122
54994.7,54000,54800,54800,52600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981329.979,,,,,,,,,,80.198,94.1176,85.1485,77,42.4242,23
55994.8,54000,55000,54800,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981338.595,,,,,,,,,,73,94,82.6531,70.7071,41.5842,23.2323
56994.8,54000,54600,54600,52800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981347.058,,,,,,,,,,73.7374,94,79.2079,70.5882,47.4747,29
57994.9,54000,55000,55200,53000,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981355.704,,,,,,,,,,79.798,94.0594,85,77.2277,46.4646,24
58994.8,54000,55400,55200,53000,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981364.262,,,,,,,,,,77.451,92.9293,85.8586,73.7374,49.0196,28
59994.2,54200,55600,55000,53200,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3981372.953,,,,,,,,,,78,93,83,72,48.4848,25
