# Started at: 2022-05-27 16:14:19 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_1.json-QP-LR-UB.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_1.json-QP-LR-UB.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1779,48500,49500,49900,47900,48500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
414.559,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
993.254,48900,51100,49900,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.244,3780248.460,,,,,,,,,,70,50.5051,42.8571,42,48,20
1250.06,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
1431.07,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1992.98,49100,50300,49700,48300,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3780257.132,,,,,,,,,,90.9091,68,53.5354,54.4554,49,22
2085.66,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
2921.16,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
2993.42,49100,49900,50100,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3780265.865,,,,,,,,,,94.0594,71.2871,58,57.5758,48,21
3097.75,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3757.15,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
