# Started at: 2022-05-27 19:45:52 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_3.json-HEUR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_3.json-HEUR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.39091,48700,49900,50100,48500,48500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,33.3333,33.3333,33.3333,0
992.783,49300,51100,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.533,3885284.555,,,,,,,,,,65.6566,63,75.2577,75.5102,34.0206,27.2727
1992.87,49300,50700,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885293.217,,,,,,,,,,78.7879,77,81.8182,84.6939,38.6139,35
2992.87,49300,51100,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885301.598,,,,,,,,,,83,82,88.1188,91.1765,44.4444,38
3561.87,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
3993.16,49700,50700,50100,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885310.133,,,,,,,,,,83,82.1782,87.8788,91.8367,37.3737,31
4483.55,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
4993.25,49300,50500,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885318.600,,,,,,,,,,83.8384,82,87.8788,92,34.3434,31.6832
5405.23,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
5993.26,49300,50300,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885326.947,,,,,,,,,,74.7475,75.2475,86.1386,91.8367,36.6337,32.3232
6992.9,49700,51100,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885335.359,,,,,,,,,,83,81,88,92.0792,42.4242,40.5941
7164.01,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
7343.34,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
7992.44,49700,50700,50500,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885343.883,,,,,,,,,,83,82,88,90.099,35,31.3131
8085.78,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
8985.01,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
8992.84,49700,50700,50300,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885352.329,,,,,,,,,,82,81.8182,82.8283,92,38,34
9993.14,49700,51900,50500,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885360.777,,,,,,,,,,78.2178,75,88,91,41.4141,39
10766.3,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
10993.2,49900,51500,50900,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.437,3885369.282,,,,,,,,,,79.798,78.2178,81.8182,84.6939,36.7347,33.3333
11993.2,50300,51900,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885377.648,,,,,,,,,,82.8283,81.1881,88,91,45.5446,38.6139
12580.5,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
12992.6,50500,51500,51300,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885386.215,,,,,,,,,,83,82,87.1287,92,36.7347,31
13993.1,50700,51500,51300,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885394.585,,,,,,,,,,83,82,87.8788,92,35.6436,31.6832
14368.5,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
14992.7,50100,51100,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885403.005,,,,,,,,,,76,75,86.8687,91.9192,35.3535,33
15992.4,50500,52300,51300,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885411.482,,,,,,,,,,82.8283,82,88.1188,91.9192,42.4242,40.5941
16167.6,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
16992.6,50900,51900,51700,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885420.026,,,,,,,,,,83,82,87.8788,92.0792,34.3434,31
17970.7,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
17993.4,50700,52500,51700,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3885428.487,,,,,,,,,,82,81,82,91.0891,38.6139,34.3434
