# Started at: 2022-05-28 00:48:26 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_4.json-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_4.json-ILP-SM-II.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13828,48700,50100,50300,48500,48900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,33.3333,0,0,33.3333,33.3333
993.969,49700,50300,50300,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.431,4044662.103,,,,,,,,,,64.6465,62,52.5253,49.0196,34,30
1994.01,48900,50700,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044670.088,,,,,,,,,,70.7071,64,56.5657,48.4848,43,43
2993.19,49300,51700,50300,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044677.983,,,,,,,,,,79,68,67.6471,55,49.4949,50.5051
3993.15,49500,52100,50300,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044686.295,,,,,,,,,,77.551,69,68.6869,54,46.5347,46.5347
4993.43,49700,51700,50300,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044694.639,,,,,,,,,,80.6122,75.2475,68.6869,61,46.4646,45
5993.88,50100,51700,50500,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044702.989,,,,,,,,,,76.7677,73.2673,68.3673,58,46,45.5446
6993.7,50100,51100,50500,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044711.183,,,,,,,,,,80.8081,75,67.3267,60.6061,39,38.3838
7994.12,49700,50700,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044719.147,,,,,,,,,,81.1881,75.2475,56.1224,51,38.3838,38
8993.46,49700,50900,50500,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044727.089,,,,,,,,,,74.2268,68,57.4257,49.505,39.3939,39
9993.68,49300,51500,50300,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044735.011,,,,,,,,,,76,68.6869,63.2653,54.5455,49,51
10993.2,49700,51500,50900,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.367,4044743.256,,,,,,,,,,76.5306,64.7059,69.3069,49.4949,45.4545,46
11993.1,50500,52800,51100,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044751.485,,,,,,,,,,80.8081,74.7475,68.6869,60.6061,51,49.505
12993.1,50500,51700,51300,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044759.950,,,,,,,,,,76.7677,73.2673,68.3673,58.4158,42,42
13993.1,50300,51900,51100,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044768.047,,,,,,,,,,81.4433,75.2475,69,60.6061,42.8571,41.5842
14993.1,50500,51500,51100,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044776.097,,,,,,,,,,81,75,59,55,39.604,38.3838
15993.3,50500,51300,51100,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044784.039,,,,,,,,,,77.7778,72,56,49,38,38.6139
16994,50100,52300,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044791.855,,,,,,,,,,71.7172,66.3366,59.596,51.5152,46,46.4646
17993.5,50500,52600,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044800.194,,,,,,,,,,79.798,66,68.6869,52.4752,48.4848,49
18993.2,50700,53000,51300,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044808.431,,,,,,,,,,78.7879,72.2772,69.3069,57.5758,48.5149,48.5149
19993.9,51300,52500,51700,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4044816.888,,,,,,,,,,76.5306,74,69,59,42.4242,41
20993.5,51300,52800,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.377,4044825.003,,,,,,,,,,80.8081,74.5098,68.6869,60,46.4646,45.5446
