# Started at: 2022-05-28 01:48:52 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_5.json-HEUR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_5.json-HEUR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12853,48500,49900,49700,48100,48500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,50,0,50,0,33.3333
995.587,49100,50700,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.184,4075802.262,,,,,,,,,,67.3469,62.8866,62,71,37.3737,27.551
1127.23,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1565.28,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1995.74,49100,50500,49900,48100,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075810.618,,,,,,,,,,85.2941,77,71.7172,72.449,46.5347,30
2071.78,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
2505.05,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2995.61,49300,50700,50100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075819.063,,,,,,,,,,84.8485,77,74,76.2376,49.505,34.6535
3016.47,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
3445.31,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
3717.04,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
3995.28,49100,50700,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075827.510,,,,,,,,,,86.8687,80,77.2277,79,51,37
4385,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
4626.98,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
4821.64,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
4995.8,49500,50700,50100,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075835.941,,,,,,,,,,86.4078,80.198,76,79,48,31
5766.45,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
5995.09,49700,50500,50100,48300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075844.391,,,,,,,,,,86.8687,80,76.7677,78.7879,44.4444,29.2929
6711.17,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
6995.35,49700,50700,50500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075852.740,,,,,,,,,,86.1386,79.798,77.2277,79.2079,44,29.703
7424.52,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
7431.06,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
7509.61,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
7655.71,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
7995.12,49300,50300,50500,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075861.129,,,,,,,,,,82,73.5294,71,79.2079,43.4343,29.2929
8600.38,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
8995,49500,50500,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075869.341,,,,,,,,,,81.1881,75.7576,72,79.798,46.5347,32
9995.64,49500,51700,50500,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075877.888,,,,,,,,,,87,79,77,79,50.5051,33.3333
10207,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
10227,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
10405.6,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
10995.7,49900,51100,50500,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.152,4075886.341,,,,,,,,,,86.8687,80.198,76.2376,79,48.5149,30
11139,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
11350.5,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,
11995,50300,50900,50500,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4075894.796,,,,,,,,,,87,79.798,76.5306,77,44.5545,30.6931
12295.2,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
