# Started at: 2022-05-27 23:48:00 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_4.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_4.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12978,48100,49300,49500,47700,48500,70000,600000,600000,600000,600000,600000,1.056e+06,,,,,,,,,,,,0,50,0,33.3333,0,33.3333
993.405,49300,50500,49700,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.699,4013895.767,,,,,,,,,,69.3878,69.3878,77,63.9175,32.9897,25.5102
1992.72,49100,50900,49700,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013904.371,,,,,,,,,,85,82,92.8571,79,52.5253,38.6139
2993.36,49300,50100,49900,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013913.128,,,,,,,,,,86.8687,84,94,82.8283,43.8776,29.2929
3993.04,49300,49900,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013921.561,,,,,,,,,,86.8687,83.8384,94.9495,82,41,28.5714
4992.96,48900,49900,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013930.011,,,,,,,,,,81.1881,78.2178,94.0594,73.2673,44,32.6733
5992.73,49100,50500,49900,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013938.435,,,,,,,,,,87.1287,84.6939,94.898,82,50.5051,30.6122
6993.49,49300,50700,50100,47900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013947.020,,,,,,,,,,83.8384,79,93.9394,79,44.4444,32.6531
7993.76,49300,51100,50100,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013955.587,,,,,,,,,,87,84,94.0594,82,47.4747,38.6139
8993.28,49500,51100,50100,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013964.067,,,,,,,,,,82,79.2079,89.7959,76.7677,51.0204,38.7755
9993.1,49700,51100,50300,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013972.770,,,,,,,,,,87.1287,84,94.0594,82.1782,47.4747,31
10993.4,50100,50700,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.678,4013981.181,,,,,,,,,,86.8687,84,95,82,41,29.2929
11993.6,49900,50700,50500,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013989.644,,,,,,,,,,82.8283,79.2079,93.9394,73.7374,42,29.2929
12993.3,49900,51500,50500,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4013998.100,,,,,,,,,,85.8586,83.8384,94.9495,81,51.5152,33.3333
13996.1,50300,51100,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014006.692,,,,,,,,,,84.3137,79,94,79,42.4242,29.2929
14993.5,50300,51900,51100,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014015.192,,,,,,,,,,86.8687,83.6735,94,83,51.5152,42
15993.5,50300,51500,51300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014023.848,,,,,,,,,,82,79.2079,89.7959,76,46.4646,35.7143
16993.3,50700,52600,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014032.481,,,,,,,,,,87,84.1584,94,82,52.0408,34.3434
17993.1,50900,51900,51500,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014041.017,,,,,,,,,,87,84,94.898,82.6531,40.404,29
18993.1,50900,51900,51700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014049.453,,,,,,,,,,86,83.6735,94.0594,77.2277,41.5842,29.2929
19993.1,51100,52600,51500,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014058.004,,,,,,,,,,82,79.2079,94.9495,77.7778,47.9592,34.3434
20992.8,51300,52300,51900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.624,4014066.612,,,,,,,,,,87,83,94,82,46,28.2828
21992.9,50900,52500,51900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014075.094,,,,,,,,,,84,79.798,93.9394,79.2079,48.9796,38
22993.2,51100,52600,52100,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014081.578,,,,,,,,,,85,81,91.9192,78.7879,46,36.7347
23992.9,51300,53400,52100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014090.078,,,,,,,,,,84,82,92,80,52.0408,37.3737
24993.4,51700,52800,52500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014098.726,,,,,,,,,,86.8687,84,94.898,82.1782,45,29.2929
25992.7,51700,52600,52500,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014107.460,,,,,,,,,,86.8687,85.1485,94,81.8182,41,29.2929
26992.8,51500,53000,52500,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014115.931,,,,,,,,,,82.3529,78,94.9495,73.2673,43.4343,31.6327
27993.1,51900,53400,52500,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014124.380,,,,,,,,,,86.8687,84,94.0594,81.8182,50.5051,31.6832
28993.7,51700,52600,52600,50500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014132.938,,,,,,,,,,83.8384,78.7879,93.9394,79,44.4444,34
29993,52100,53800,52800,50900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014141.575,,,,,,,,,,87,84.8485,94.9495,82,47.9592,37.7551
30993.2,51900,54000,52800,51300,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.592,4014150.110,,,,,,,,,,82,79,88.8889,77,50.5051,38.7755
31993.1,52500,53800,53000,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014158.780,,,,,,,,,,86.8687,84,95,82,48,30
32993.1,52300,53000,53000,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014167.466,,,,,,,,,,87.1287,84,94,82,41.4141,30
33993.5,51900,53200,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014176.037,,,,,,,,,,82.1782,79.2079,94.9495,73.7374,40.404,28.5714
34993.1,52100,53800,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014184.591,,,,,,,,,,86,84,94,82,52,34
35993.4,52500,53600,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014193.096,,,,,,,,,,84.8485,79.2079,94.0594,79.4118,43,31.3725
36992.8,52500,54200,53200,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014201.745,,,,,,,,,,85.8586,83.6735,94.8454,81.8182,50.5155,40.2062
37993.4,52500,54200,53600,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014210.306,,,,,,,,,,82.8283,79,88.8889,76,47,35.7143
38993,52800,54800,53600,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014218.998,,,,,,,,,,87.2549,83.8384,95,82.8283,52.5253,34.3434
39993.4,52800,53800,53600,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014227.715,,,,,,,,,,87,84.1584,93.9394,82.1782,41,29.2929
40992.9,52800,53800,53600,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.538,4014236.209,,,,,,,,,,85.8586,83,95,78,40.8163,30
41993.5,52800,54200,53600,51900,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014244.780,,,,,,,,,,82,79.798,93.9394,77,48,33.3333
42993.2,53000,54200,54000,52100,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014253.390,,,,,,,,,,87,83.1683,94.9495,82,46.4646,28.5714
43117.4,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
43993.4,53000,54200,53800,52100,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014261.998,,,,,,,,,,83.8384,79.798,94,79,48.4848,37.3737
44992.8,53400,54200,54000,52300,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014270.633,,,,,,,,,,84.8485,81.1881,92,78.7879,45.9184,37
45993.3,53200,55800,54200,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014279.224,,,,,,,,,,84.1584,82,92,80.198,52,38.3838
46992.9,53600,54800,54400,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014288.019,,,,,,,,,,87.1287,83.8384,94.898,81.8182,44.4444,29
47993.2,53600,54400,54400,52300,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014296.555,,,,,,,,,,86.8687,84,94,82,40.404,29.2929
48993.5,53000,54400,54400,52500,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014305.120,,,,,,,,,,82,79,93.9394,73,44,31.6327
49992.9,53400,55000,54400,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014313.658,,,,,,,,,,86.8687,84,95,81.8182,50.5051,30.303
50993.1,53200,54200,54600,52500,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.528,4014322.360,,,,,,,,,,84,79,93.9394,79,44.4444,34
51993.6,53600,55000,54600,52800,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014330.918,,,,,,,,,,87.1287,84,94,83,48.4848,38.3838
52993.3,53600,55800,54400,52600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014339.656,,,,,,,,,,81.8182,79,89.899,76,50.5051,39.3939
53993,54000,55600,54400,52800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014348.363,,,,,,,,,,87,84.1584,94,82,48,31
54993.3,54000,54800,54800,53000,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014357.006,,,,,,,,,,87.1287,84.5361,94.9495,82.1782,41.4141,29.2929
55993.6,53600,54800,54600,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014365.507,,,,,,,,,,81.8182,79.2079,94,74,40.404,28.5714
56993.7,53800,55400,54800,52800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014374.109,,,,,,,,,,86,83,94.898,82,51.5152,34
57996.1,53600,55000,54800,53000,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014382.725,,,,,,,,,,84.1584,79,94.0594,79,42.4242,29.2929
58993.1,54000,55800,55200,53000,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4014391.387,,,,,,,,,,87,84.1584,94,81.8182,51.5152,40.8163
