# Started at: 2022-05-28 00:18:15 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/all//IN_4.json-ILP-SM-I.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/all//IN_4.json-ILP-SM-I.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12828,48100,49300,49300,47700,48100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,50,0,0
993.056,48900,50700,49700,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.356,4029693.276,,,,,,,,,,66,58,55.5556,46.6019,35,32
1993.39,48900,50700,49500,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029701.324,,,,,,,,,,76.2376,69.3069,64.3564,56.8627,46,45.5446
2993.03,48900,49900,49300,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029709.426,,,,,,,,,,81,75,68,61,40,39
3993.78,48500,49500,48900,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029717.392,,,,,,,,,,81,74.2574,57.8431,52,38.3838,38
4993.41,48700,50700,49300,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029725.342,,,,,,,,,,81,75,62.3762,54.4554,45.098,45.5446
5993.15,49100,51100,49300,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029733.679,,,,,,,,,,81.1881,75,69.3069,61,45.9184,44
6992.91,48900,51100,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029741.901,,,,,,,,,,77.7778,71.2871,69,57.4257,47.5248,47.5248
7993.76,49100,51100,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029750.294,,,,,,,,,,75,62.3762,66,49.505,46,47.0588
8993.47,48900,50300,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029758.394,,,,,,,,,,72.549,66.3366,59.596,52,44,45
9993.07,49300,50700,49900,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029766.467,,,,,,,,,,80.8081,75,69.3069,61,43.4343,42
10993.7,49300,50500,50300,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.377,4029774.387,,,,,,,,,,81,75.2475,60,56.8627,39.604,39.604
11993.2,49300,50300,50100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029782.323,,,,,,,,,,81.1881,74.2574,59,50,40,40
12993.8,49500,51900,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029790.530,,,,,,,,,,81,74.7475,68.6275,61,50.5051,48.5149
13993.8,49900,50900,50500,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029798.861,,,,,,,,,,77,73.5294,69.3069,59.4059,43.5644,43
14993.4,49700,51700,50500,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029807.271,,,,,,,,,,80.198,64.3564,69,51.4851,48,47.5248
15993.1,49700,51500,50500,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029815.385,,,,,,,,,,68.6869,62.6263,58,49.505,43.5644,45
16993.5,50100,51900,50500,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029823.386,,,,,,,,,,80,74.2574,68,59.4059,46.4646,46.0784
17993.4,49900,51100,50900,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029831.411,,,,,,,,,,81.1881,75,64.7059,60.396,39,38.3838
18993.7,49900,51100,50900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029839.310,,,,,,,,,,81.1881,74.2574,57,49,39,38
19992.8,50300,52500,50900,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029847.633,,,,,,,,,,81,75.2475,67,59.2233,48,50.495
20993.2,50300,51900,51100,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.356,4029855.914,,,,,,,,,,77.2277,73.5294,69.3069,59.4059,43.5644,41.1765
21992.8,50500,52600,51300,49300,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029864.346,,,,,,,,,,81,68,68,54.0816,51,50.5051
22993.2,50100,52600,51300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029872.540,,,,,,,,,,71.7172,63,63.3663,49.505,43.4343,46
23993.2,50300,52100,51100,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029880.626,,,,,,,,,,75.7576,70,63.3663,56,45.4545,45.5446
24993.6,50700,51500,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029888.616,,,,,,,,,,81.3725,74,67.6768,61.3861,40.5941,38.6139
25993,50900,51500,51300,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029894.936,,,,,,,,,,81,75.4902,57.4257,52,39,39.604
26993.3,50500,52300,51500,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029902.948,,,,,,,,,,81,75,63,54.4554,44,44.5545
27993.6,50900,53400,51300,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029910.865,,,,,,,,,,81,74.7475,69,61,47.5248,44.4444
28993.3,51100,53200,51700,49700,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029919.095,,,,,,,,,,77,70.5882,69,57.8431,47,47.0588
29993.3,50900,52300,51700,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029927.444,,,,,,,,,,75,63.7255,66.3366,49,46.5347,46.4646
30993,50700,52300,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.335,4029935.851,,,,,,,,,,72.549,65.6566,60,51.4851,42.8571,45.098
31993.6,51100,52300,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029944.056,,,,,,,,,,81.3725,75.2475,69,61,44.5545,43
32993.4,51100,52300,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029952.162,,,,,,,,,,80.8081,74.2574,60.1942,56.4356,37.7551,38.6139
33992.9,50900,52300,52100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029960.147,,,,,,,,,,81.8182,75.2475,59,50.9804,40.5941,40.5941
34993.3,51300,53400,52100,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029968.134,,,,,,,,,,81,75,69,61,51.4851,49
35993,51500,53400,52100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029976.283,,,,,,,,,,77,73,69,59,42.4242,42
36993.7,51700,53800,52500,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029984.729,,,,,,,,,,79,64.7059,69.3069,51,48,48.5149
37993.7,51500,53800,52500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4029993.045,,,,,,,,,,69.3069,63,58.4158,50,42.4242,44
38993.7,51900,53000,52500,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030001.370,,,,,,,,,,80.198,73.7374,68,59.8039,47.5248,46.5347
39992.8,51900,52600,52500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030009.417,,,,,,,,,,81,75,63.6364,60.6061,39,39
40993.6,51500,52600,52300,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.313,4030017.541,,,,,,,,,,81.1881,74.7573,57.4257,48.5149,39,38
41993.2,51900,53800,52100,50500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030025.499,,,,,,,,,,81,75,66.9903,59,48.5149,49.0196
42993.6,52100,53200,52600,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030033.716,,,,,,,,,,77.2277,73.5294,69,59.2233,43.5644,41.5842
43993.6,52100,54200,52800,51300,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030042.116,,,,,,,,,,81,68.6869,68.6869,54.5455,49.4949,49.4949
44993.2,51900,53800,52800,51300,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030050.511,,,,,,,,,,71.7172,63.3663,62.3762,49,44.4444,46.5347
45993,52100,53800,52800,51100,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030058.748,,,,,,,,,,76,69.3069,64.3564,56.4356,45.5446,45.5446
46993.2,52300,53200,52800,50900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030066.886,,,,,,,,,,81,75,67.6768,60.7843,40.404,39.604
47993.6,52300,53200,53000,51100,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030075.033,,,,,,,,,,81.1881,75,57,52.5253,38,38
48992.8,52100,53000,52800,50900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030082.995,,,,,,,,,,80.8081,74.5098,62.3762,54.4554,45.5446,45.098
49993.8,52500,53800,53200,51100,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4030091.262,,,,,,,,,,81,75,69.3069,61,46,44.4444
