# Started at: 2022-06-20 14:43:23 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_1-BB-SM.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_1-BB-SM.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12973,48900,48500,48900,47700,48300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,33.3333,33.3333,33.3333,0
727.738,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
990.126,49500,49100,49300,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.471,3688086.805,,,,,,,,,,66.6667,65.9794,67.0103,41.8367,35.4167,15.625
1576,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1990.27,49500,50100,49300,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688094.658,,,,,,,,,,77,79.2079,78,54,45,24.2424
2421.78,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
2897.59,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2989.86,49900,50500,49500,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688100.543,,,,,,,,,,82,86,78,53.5354,49.0196,25.5102
3270.5,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
3444.31,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
3990.06,49900,50500,49500,48300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688108.615,,,,,,,,,,83.1683,83,79.798,56.5657,42.4242,26.7327
4118.74,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
4398.77,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
4970.15,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
4990.35,50300,50900,49700,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688116.798,,,,,,,,,,84,85.8586,83.1683,62,48,16.3265
5821.81,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
5990.09,50300,50300,49900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688124.659,,,,,,,,,,79.798,85.1485,83.8384,59.596,36,20
6672.65,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
6990.09,50300,49900,49700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688132.533,,,,,,,,,,81,85,82.8283,46.4646,36.7347,19
7242.52,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
7284,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
7524.5,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
7767.86,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
7989.44,49900,49700,49500,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688140.234,,,,,,,,,,76.2376,74.7475,84.3137,46,36.6337,20
8375.32,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
8990.43,49900,50700,49900,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688147.957,,,,,,,,,,82,84.1584,74.7475,54,46,25
9226.1,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
9990.07,50300,50900,49500,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688155.818,,,,,,,,,,81.6327,86,81.8182,59,48,30.6122
10075.8,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,
10720.4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
10925.9,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,
10990.2,50300,50900,49900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.428,3688163.781,,,,,,,,,,83.1683,83,78,56,45.4545,22.549
11168.8,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
11990.3,50500,50500,50300,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688171.857,,,,,,,,,,83,86,83.1683,57.5758,45.4545,18.5567
12028.6,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
12885.7,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,
12990,50300,50100,50100,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688179.750,,,,,,,,,,80.198,85,83,55,36,20
13743.5,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,
13989.6,50300,50100,49700,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688187.547,,,,,,,,,,83.8384,86,83.8384,50,35,19.1919
14181.4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
14325.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14593.4,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,
14730.8,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
14989.7,49900,49700,49500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688195.190,,,,,,,,,,73,75.7576,80.198,49,38.3838,22
15439.2,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,
15990.4,50100,50700,49700,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688202.835,,,,,,,,,,82,85.1485,77.7778,55,44.5545,25.2525
16289.1,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
16990.3,50300,50300,49900,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688210.847,,,,,,,,,,83.8384,85,80.8081,60.396,44.898,28.5714
17140.7,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,
17990,50300,50900,49900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688218.920,,,,,,,,,,83,83.1683,83,58.5859,46.5347,20.5882
17993.7,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,
18507.6,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
18847.2,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,
18990.2,50300,50500,49900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688226.815,,,,,,,,,,85,85.8586,83.8384,61,38.3838,20.202
19698.4,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,
19989.8,50300,50100,49700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688234.636,,,,,,,,,,78.2178,85,83,50,37.6238,21
20550.9,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,
20990.2,50100,49700,49700,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.396,3688242.355,,,,,,,,,,79.798,81,82.8283,46.9388,35.7143,20.5882
21418.9,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,
21693.3,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
21990.3,49900,50500,49500,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688249.957,,,,,,,,,,76.5306,78.2178,79.2079,52.5253,44,24.2424
22011.9,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
22096.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22269.2,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,
22990.3,50300,50100,49900,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3688257.878,,,,,,,,,,82.3529,85.8586,76.7677,55,46.4646,27.7228
23115.9,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,
