# Started at: 2022-06-07 22:32:38 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_4.json-ILP-IDLE-MAX.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_4.json-ILP-IDLE-MAX.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12448,49300,48900,49100,48100,48700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,33.3333,0,0,0,0
990.602,49900,50900,49700,48700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.308,779342.349,,,,,,,,,,13.1313,9.09091,1.0101,5.05051,69.697,72.7273
1990.94,50700,52300,50700,49500,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779350.861,,,,,,,,,,13,19,1.0101,7.07071,95.9596,96.0396
2990.74,51100,52600,50700,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779359.700,,,,,,,,,,7.92079,6.06061,1.96078,16.6667,97.0297,97.9798
3990.96,51500,52800,51300,50300,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779368.656,,,,,,,,,,7,6,1.03093,12,96.9697,97.9798
4990.83,51500,53000,51300,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779377.441,,,,,,,,,,7,12,9.09091,1,97,97.0297
5990.82,51700,52800,51500,50500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779386.306,,,,,,,,,,7.92079,6.06061,6.06061,6,96.0396,97.9798
6990.52,51900,52800,51500,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779395.168,,,,,,,,,,5.05051,15.534,5,6.06061,95.9596,98
7991.06,51900,53000,51900,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779403.931,,,,,,,,,,12,6.93069,0,7.92079,97,97
8991.03,52300,53400,51900,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779412.709,,,,,,,,,,11,13.1313,4.9505,1.9802,95,97
9991.2,52600,54000,51900,51300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779421.444,,,,,,,,,,11.1111,18.1818,1.0101,4.0404,97.0297,97.0297
10991,52500,54000,51900,51300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.297,779430.279,,,,,,,,,,7.92079,8,14.1414,0,96.9388,97.9592
11991.2,52500,53800,52300,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779439.154,,,,,,,,,,6.06061,7,4.9505,12,97,97.0297
12991.3,52600,54000,52500,51900,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779448.068,,,,,,,,,,6.06061,15,4.0404,0,97.0297,98
13990.9,52600,54000,52300,52100,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779456.896,,,,,,,,,,5.05051,10.101,12,2.91262,97,97.9798
14990.8,52600,53800,52500,51900,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779465.752,,,,,,,,,,7.92079,10.8911,7.14286,1,95.9184,97
15991.3,53000,53800,52500,51900,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,779474.553,,,,,,,,,,6.06061,11.8812,7.14286,0,97,97
