# Started at: 2022-06-20 16:13:24 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_3-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_3-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1356,48300,48500,48300,47400,47900,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
989.244,48700,48500,48300,47000,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.731,3729750.733,,,,,,,,,,36.0825,53.125,49.4949,48.5149,5.20833,7.21649
1613.13,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1989.26,48700,49300,48700,47400,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3729758.767,,,,,,,,,,76,81.1881,74,63.3663,29.5918,28.2828
2533.72,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2990.25,49500,50100,48500,47500,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3729766.799,,,,,,,,,,83,85.8586,81.8182,68.6869,39.3939,37
3989.98,49500,49300,48900,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3729774.987,,,,,,,,,,80,85.8586,82.3529,64.6465,28.2828,30
4290.35,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
4989.7,49500,50100,48900,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3729783.260,,,,,,,,,,83,84,82,72,35.3535,39.604
5213.66,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
5215.07,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
