# Started at: 2022-06-07 15:01:50 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_1.json-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_1.json-ILP-SM-II.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12111,48300,48500,48300,47400,47900,70000,600000,600000,600000,600000,600000,1.056e+06,,,,,,,,,,,,0,0,0,33.3333,0,0
990.066,49300,49300,48900,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.042,565131.509,,,,,,,,,,60.6061,75.7576,51.0204,58.5859,28.866,28
1249.89,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
1989.94,49500,49700,49100,47900,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565137.434,,,,,,,,,,75.2475,87,63.6364,77,42,33.3333
2934.46,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2989.63,49500,50100,49300,47900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565145.001,,,,,,,,,,79.798,91,68,68.6869,40,26
3505.47,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
3888.91,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
3990.17,50100,50500,49100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565152.907,,,,,,,,,,72.7273,89.899,71,75.4902,43.8776,34.3434
4357.49,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
4989.79,50300,50100,49500,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565160.617,,,,,,,,,,72.2772,90.9091,64.6465,79.798,38.3838,28
5573.61,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
5989.51,49900,49700,49500,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565168.845,,,,,,,,,,69.697,87.1287,63.7255,82,32,28.4314
6990.01,50100,49700,49500,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565176.528,,,,,,,,,,76.7677,91,70.7071,82,34,25
7258.18,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
7783.28,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
8000.79,49900,49700,49500,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565184.170,,,,,,,,,,73.5294,86.1386,63,84.3137,33.6634,26
8212.87,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
8989.3,50300,50500,49700,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565191.830,,,,,,,,,,76.5306,91,64.6465,75.7576,44.3299,36.3636
9897.38,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
9996.77,50100,49700,49300,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565199.482,,,,,,,,,,76.4706,90.099,71,68,37,24.7525
10327,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,
10851.7,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
10990,50300,50900,49500,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.01,565207.201,,,,,,,,,,78.5714,90.8163,70.7071,77.7778,46,35.7143
11177.3,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,
11990,50300,50100,49500,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565215.089,,,,,,,,,,69.3069,91,63,79.2079,34,24
12028.8,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
12358.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
12536.3,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
12989.8,50300,49700,49500,48300,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565222.962,,,,,,,,,,73.7374,87,68.6275,78.5714,31.6327,25
13989.3,50500,49900,49700,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565230.619,,,,,,,,,,76.7677,90.9091,70,78.2178,34,28.7129
14220.8,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
14810.4,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,
14989.8,50100,49900,49500,47900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565238.308,,,,,,,,,,71,86.8687,64.6465,80.3922,36.3636,28.2828
15175.3,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
15663.5,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,
15989.7,50300,50700,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565245.921,,,,,,,,,,76,91.0891,64,69.3069,46.5347,32
16525.3,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
16860.1,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,
16989.8,50300,49900,49700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565253.866,,,,,,,,,,72.7273,89,72,74.4898,37.6238,28.2828
17814.7,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
17989.9,50700,51500,49700,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565261.574,,,,,,,,,,78.7879,90.9091,68.3168,81,43,32.3232
18990.1,50100,50100,49900,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565269.584,,,,,,,,,,67.3267,88.1188,61.6162,80.5825,30.303,28.4314
19499.6,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
19989.3,50300,50100,49900,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565277.253,,,,,,,,,,76.7677,90,74,80.8081,32.3232,24.7423
20989.9,50300,50100,49500,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.032,565284.959,,,,,,,,,,79.798,90.9091,67.6471,80.8081,30.303,28.4314
21184.2,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
21641.9,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,
21989.6,50100,50100,49500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565292.526,,,,,,,,,,76,87.1287,63.6364,78,39.604,33.3333
22138.7,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
22491,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,
22990.1,50500,50300,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565300.306,,,,,,,,,,76.2376,91,68.6869,65.6566,41.2371,27
23343.1,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,
23711.9,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
23823.3,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
23989.4,50300,50900,49900,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565307.949,,,,,,,,,,73.2673,89,71.2871,74,40.404,35.2941
24990.1,50300,51300,50100,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,565315.963,,,,,,,,,,73.4694,91.0891,65,78,38.7755,30.303
