# Started at: 2022-06-07 21:32:27 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_3.json-QP-LR-UB.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_3.json-QP-LR-UB.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12211,49900,49900,50100,48700,49300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,33.3333,0,0,0,0
990.393,51100,51500,50500,49500,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.383,749939.183,,,,,,,,,,67.7083,65.6566,44,46.9388,32.3232,37
1854.36,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
1990.86,51500,51500,51100,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,749947.455,,,,,,,,,,78.2178,68.6869,51.4851,56.4356,43.5644,40.404
2723.53,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
2990.86,51700,51500,51300,49700,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,749955.958,,,,,,,,,,82.8283,75.2475,59,63.2653,39.7959,38
3652.14,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
3660.99,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
3990.16,51900,51500,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,749964.234,,,,,,,,,,83.8384,75.2475,63.2653,56.5657,42.7184,36.7347
4990.98,51900,51500,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,749972.556,,,,,,,,,,82,76.7677,55.4455,58.5859,38.3838,38.3838
5451.55,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
5452.07,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
5990.7,52100,51300,51500,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,749980.816,,,,,,,,,,83,77,59,60.396,42.1569,38
6990.63,51900,51500,51700,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,749989.139,,,,,,,,,,82.6531,74.7475,55,55.102,44.4444,42
7990.53,51900,52800,51500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,749997.487,,,,,,,,,,83.8384,73.2673,51.5152,50.495,47,51.4851
8990.5,51900,53200,51700,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,750005.896,,,,,,,,,,74,65,47.4747,48.4536,51,47
9050.27,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
9990.31,52300,53200,51700,50500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,750014.397,,,,,,,,,,80.8081,71.7172,55.4455,51.5152,47.4747,50
10823.2,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
10990.8,52300,52500,51900,51100,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.394,750022.911,,,,,,,,,,79.798,69.3878,51.5152,55.102,41.4141,42.5743
11760.8,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
11991,52600,52300,51900,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,750031.239,,,,,,,,,,82.8283,75.2475,59.596,62.2449,39.604,38.6139
12658,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
12990.8,52600,52100,51900,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,750039.472,,,,,,,,,,83.1683,75.4902,60.396,61.3861,40.404,39.2157
13551.3,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
13991,52300,51900,51900,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,750047.819,,,,,,,,,,82,76.5306,53,58.7629,40.404,36.3636
14990.9,52300,52100,51900,50700,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,750056.118,,,,,,,,,,83.6735,78,59.596,57.1429,39.3939,39.3939
