# Started at: 2022-06-20 17:43:30 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_4-BB-SM.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_4-BB-SM.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1346,48700,48900,49100,47700,48500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,50,0,33.3333
990.951,49700,50300,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.882,3773500.606,,,,,,,,,,55.6701,49.4949,71.4286,62,40.404,31
1991.23,50300,50700,49700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773508.695,,,,,,,,,,68.6869,59.1837,78.7879,71,49,39.3939
2991.35,50500,51100,50100,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773516.764,,,,,,,,,,74,65.6863,84,77.7778,49.4949,41
3991.3,50700,50300,50300,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773524.961,,,,,,,,,,70.7071,62,84.1584,73,47.4747,41.4141
4991.21,50300,50100,50100,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773533.079,,,,,,,,,,72,56.5657,87.8788,77,47.4747,39.604
5991,51100,51700,50100,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773541.110,,,,,,,,,,72.2772,67.3267,84,78,51,48
6991.28,51100,51300,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773549.173,,,,,,,,,,73.4694,65.3061,84.6939,78.7879,46.4646,40.404
7990.95,50900,50700,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773557.393,,,,,,,,,,64.3564,65.3465,84.1584,76.2376,43.5644,35
8991.42,50700,50700,50300,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773565.308,,,,,,,,,,61,55.5556,75,66,46,43.4343
9991.48,50300,50500,50100,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773573.362,,,,,,,,,,67.6768,60,81,71,45.4545,41
10991,50900,51500,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.914,3773581.141,,,,,,,,,,72,67,84,77,51.5152,45
11991.2,50700,50700,50300,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773589.346,,,,,,,,,,71.2871,62.6263,84.1584,73,47.5248,42.5743
12991.3,50900,50500,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773597.339,,,,,,,,,,71.7172,59.4059,84,78,48.9796,36.6337
13992,50700,51100,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773605.403,,,,,,,,,,71.2871,62.3762,85,77,54,44
14991.3,51100,51900,50700,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773613.541,,,,,,,,,,72,64.6465,83.8384,76.7677,48.4848,40
15990.9,50900,50900,50700,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773621.725,,,,,,,,,,64,67,84.8485,78,41.4141,37.3737
16991.2,50700,51500,50500,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773629.641,,,,,,,,,,61,58,80,66.6667,47.5248,44
17991.1,50300,50100,49900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773637.617,,,,,,,,,,64,62,77,69.3878,47.4747,39
18991.2,51100,51100,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773645.502,,,,,,,,,,71.7172,65,83.8384,77,53.0612,42.4242
19991.6,50900,50900,50300,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3773653.659,,,,,,,,,,70.297,63,84,73,47.5248,39.604
20991.6,50900,50700,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.978,3773661.595,,,,,,,,,,74.2574,55.5556,85,77.7778,50,39.604
