# Started at: 2022-06-20 15:13:23 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_2-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_2-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13521,49500,49100,49500,48500,48500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,50,0,0,33.3333,0,33.3333
272.129,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
990.275,49700,48900,48900,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.418,3702097.127,,,,,,,,,,53,41.4141,57.4257,52.0408,10,7.14286
1036.24,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1040.85,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1492.78,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
1514.26,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1894.3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1927.42,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
1989.68,49700,50300,49100,47900,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3702104.875,,,,,,,,,,69,86.2745,92.0792,67,39.604,37.6238
2035.11,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2356.8,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2755.16,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
2841.28,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
2989.63,49900,50700,49500,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3702112.924,,,,,,,,,,68.6869,88.8889,91.0891,67.3267,42.8571,37
3200.82,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3220.73,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
3766.35,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
3990.38,49900,49900,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3702120.902,,,,,,,,,,59.8039,88.8889,92.9293,69.3069,32,31
4084.64,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
4086.31,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
4215.61,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
4512.87,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
4948.58,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
4989.92,49500,49700,49300,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3702128.543,,,,,,,,,,64,83.3333,91.0891,64.6465,31,28
5508.02,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
5772.9,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
5812.56,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
5990.1,49900,49700,49500,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3702136.242,,,,,,,,,,63,90,88.8889,59.596,28.866,28
6451.27,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
6658.41,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
6676.79,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
6990.22,49900,49300,49500,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3702143.831,,,,,,,,,,69.3069,90,92.0792,54.4554,31,27.2727
7090.5,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
7540.78,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
7657.06,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
7951.14,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
7953.88,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
7989.88,49900,50500,49100,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3702151.681,,,,,,,,,,66,87.1287,94.0594,62.2449,37,38.6139
8101.3,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
8404.76,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
8804.94,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
8989.94,49900,50700,49300,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3702157.496,,,,,,,,,,69,87.1287,91.0891,65,44,42.5743
9039.93,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
9230.29,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
9632.59,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
9671.22,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,
