# Started at: 2022-06-08 00:02:54 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_4.json-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_4.json-ILP-SM-II.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10748,49100,48700,49300,47900,48500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,33.3333,0,33.3333
989.986,50300,49900,49900,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.415,823953.000,,,,,,,,,,64.2857,68.6869,57.1429,67.3469,34.6939,31.6327
1990.36,50300,50100,50100,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,823960.898,,,,,,,,,,76.7677,79,60.6061,71.2871,38,33.6634
2990.3,50500,50100,49900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,823968.561,,,,,,,,,,79,83,64.3564,73,42,38
3990.31,50500,50500,50100,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,823976.572,,,,,,,,,,80.198,82,65.3465,80.8081,44.5545,35
4990.72,50900,50900,50100,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,823984.454,,,,,,,,,,78,79.798,66.6667,80,45.4545,36
5989.95,51100,51700,50500,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,823992.439,,,,,,,,,,81,83.1683,70.7071,80.198,44.5545,41.1765
6990.83,50700,51700,50500,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824000.308,,,,,,,,,,75.7576,77,69.697,75,44,40.5941
7990.58,50700,51500,50500,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824008.394,,,,,,,,,,80.198,82,73.2673,80,45,39.1753
8990.23,51100,50900,50700,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824016.099,,,,,,,,,,73.4694,76.5306,74,80.198,38,30
9989.82,50700,50700,50500,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824023.824,,,,,,,,,,76.4706,79.2079,66.3366,72.2772,38.3838,32
10990.6,50700,50500,50500,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.383,824029.911,,,,,,,,,,79.5918,81.8182,62.6263,75,44.5545,35
11990.2,50900,50700,50300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824037.674,,,,,,,,,,80.198,82.1782,62.6263,80,47.0588,32.3232
12990.8,50700,50700,50500,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824045.420,,,,,,,,,,77.7778,79.798,65.3465,80,46,39
13990.8,51300,51100,50300,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824053.342,,,,,,,,,,80,82.8283,71.7172,80,46.4646,36.7347
14990.5,51100,51500,50700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824061.161,,,,,,,,,,76.2376,77.2277,73,75.2475,43.4343,36
15990.4,51300,52300,50700,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824069.083,,,,,,,,,,82,82,72,79.798,46.4646,38.2353
16990.4,51100,51300,50500,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824076.955,,,,,,,,,,74,77.7778,74.2574,80,40.5941,29.5918
17990.8,51100,50700,50700,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824085.098,,,,,,,,,,75.7576,78,65.3061,73.7374,37.3737,31.3131
18990.1,51100,50500,50500,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824092.929,,,,,,,,,,80,82,63.6364,75,40.5941,33.6634
19990.2,51100,50900,50500,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824100.608,,,,,,,,,,80,82.8283,63.3663,84.1584,46.4646,31.6327
20990.5,51100,51300,50300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.351,824108.471,,,,,,,,,,78,81,64.6465,80,41.4141,36.0825
21990.3,51500,52100,50500,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824116.294,,,,,,,,,,79.798,82.8283,72.2772,80,48,42.1569
22990.6,51100,50700,50300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824124.238,,,,,,,,,,78,77.2277,72.7273,75.2475,43.5644,33
23990.2,51500,52300,50700,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824131.944,,,,,,,,,,80.8081,83,74.2574,80,47,37.7551
24990.8,51100,51100,50900,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824140.019,,,,,,,,,,75,78,72.7273,80,39,30.303
25989.8,51100,50700,50700,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824147.959,,,,,,,,,,74.2574,76.7677,64.3564,74,39.604,33
26990.8,50900,50500,50300,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824155.692,,,,,,,,,,79.798,84,61,74,39.3939,31.3131
27990.2,51100,50900,50500,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824163.396,,,,,,,,,,80,82,65.3061,80,47.4747,37.6238
28990.2,50700,51100,50500,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824171.264,,,,,,,,,,77.7778,83,64.7059,80,42.5743,34.3434
29990.5,51100,51700,50500,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824179.026,,,,,,,,,,81.8182,82.8283,72,79.798,47.4747,42
30989.8,50900,50900,50500,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.319,824187.036,,,,,,,,,,76,78.2178,72,75.2475,42,33.3333
31990.3,51500,52300,50700,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824194.931,,,,,,,,,,80,82,72.7273,81,50,40
32990.1,51500,51100,50700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824203.018,,,,,,,,,,76,80,72.7273,79,39,30.303
33990.2,50900,50700,50900,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824210.838,,,,,,,,,,73.2673,75,65.6566,76.7677,38.6139,32
34990.8,51100,50700,50500,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824218.568,,,,,,,,,,79.798,83.1683,61.7647,70.297,40.5941,31.6832
35990.3,51100,51100,50700,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824226.351,,,,,,,,,,80,81.6327,66,79.798,48.9796,33.6735
36990.2,51100,50700,50700,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,824234.184,,,,,,,,,,77.7778,80,62,80,43,32.6531
