# Started at: 2022-06-07 20:32:23 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_3.json-ILP-SM-I.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_3.json-ILP-SM-I.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13348,49700,49500,49900,48700,49300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,33.3333,33.3333,0
990.104,51100,51300,50500,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.233,721282.428,,,,,,,,,,65.6566,72,54.5455,56.701,29,29.5918
1888.44,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1989.65,51100,51100,50500,49500,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721290.671,,,,,,,,,,80,80.8081,60.6061,62,38.7755,33
2808.98,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2989.25,51500,52100,50700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721298.754,,,,,,,,,,84,88.8889,69,70.297,46.4646,39
3989.86,51700,52600,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721306.702,,,,,,,,,,85,89.1089,69.6078,69.3069,39.604,33
4565.97,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
4626.07,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
4989.63,51700,51100,51100,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721315.080,,,,,,,,,,80.8081,89.1089,64.6465,69.697,36.0825,28.2828
5486.67,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
5488.95,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
5989.65,51500,51100,51100,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721323.178,,,,,,,,,,81.1881,87,64.6465,63.6364,37.8641,30
6989.24,51500,51100,50900,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721331.118,,,,,,,,,,85,89.899,66.6667,60,37,31.3131
7279.78,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
7990.17,51300,51700,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721339.057,,,,,,,,,,83,90.099,63,66,39.604,34.6535
8165.41,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
8989.55,51500,52100,51100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721346.958,,,,,,,,,,83.8384,89.1089,70.297,70,41.8367,39.7959
9070.75,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
9086.14,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
9970.27,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
9989.44,51500,51500,51100,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721355.028,,,,,,,,,,85,87.7551,62.6263,68,39,30.303
10006.8,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
10861.7,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
10990,51500,51900,51700,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.287,721363.122,,,,,,,,,,79,80,63.3663,62.6263,41,33
11765.5,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
11989.5,51900,52600,51100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721371.114,,,,,,,,,,86,93.0693,68.6869,74,46.4646,38.3838
12652.6,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
12686.1,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
12989.8,52300,52300,51500,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721379.248,,,,,,,,,,84,88.8889,70.297,69.3069,37.6238,35
13590.4,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
13606.7,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
13990,51900,51500,51500,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721387.453,,,,,,,,,,83,88.1188,67,70,34.6939,29.703
14485.1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
14989.9,51900,51500,51500,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721395.335,,,,,,,,,,80.8081,87.8788,67,63.6364,35,30
15363.4,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
15381.2,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
15990.2,51900,51500,51100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721403.252,,,,,,,,,,85,89,66.3366,59,34.6939,30.303
16284,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,
16990.1,51700,51100,51100,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721411.182,,,,,,,,,,82.1782,89,62.6263,64,40.5941,35
17172,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
17204.6,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
17990.3,52100,52300,51100,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721419.106,,,,,,,,,,84.8485,89.1089,69,70,44.1176,41.4141
18961.3,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,
18962.7,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
18982.7,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
18989.9,51900,52100,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721427.280,,,,,,,,,,85,86.8687,66.3366,67.6768,41,29.2929
19882.3,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,
19989.7,51900,51900,51500,50300,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721435.264,,,,,,,,,,79.798,81,62,64,38.3838,33.6634
20753.8,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
20803,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
20990,51900,52500,51300,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.319,721443.260,,,,,,,,,,85,88.2353,68.6869,69.697,45.4545,40
21691.8,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
21989.9,52300,52100,51500,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721451.558,,,,,,,,,,84.1584,88.8889,69.6078,70.297,38,34.6535
22559.8,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,
22990,52300,51900,51700,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721459.517,,,,,,,,,,81,88.8889,66,69,37.3737,29.5918
23480.7,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,
23482.7,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
23489.5,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
23989.7,51900,51700,51300,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721467.457,,,,,,,,,,81.6327,90,65.6566,63.6364,38.3838,30
24990.1,52100,51500,51500,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721475.318,,,,,,,,,,85.1485,89,69,63,38.835,28.7129
25273.5,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
25989.4,51700,51900,51300,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721483.189,,,,,,,,,,82,88,64.3564,64,39.3939,34.3434
26157.8,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,
26989.9,51500,52300,51300,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,721491.346,,,,,,,,,,84.8485,89.1089,69,69.697,43,39.3939
27064.3,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
