# Started at: 2022-06-08 00:32:56 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_4.json-QP-LR-UB.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_4.json-QP-LR-UB.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12686,48900,48700,48900,47900,48300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,33.3333
992.189,49700,50700,49500,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.986,838030.582,,,,,,,,,,50.5155,53.5354,50.5051,42.7083,35.3535,32.3232
1991.63,50300,51300,49900,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838036.682,,,,,,,,,,63.3663,66.3265,56,47,54.0816,42.4242
2992.07,50700,50500,50100,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838045.119,,,,,,,,,,67.6768,73.5294,65.6566,52.4752,46.5347,39.604
3991.53,50700,50700,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838053.453,,,,,,,,,,70,74.2574,66,51,44.4444,39.3939
4992.18,51100,50500,50300,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838061.736,,,,,,,,,,68.3168,69.697,65,55.5556,45.5446,41
5992.38,51100,51700,50500,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838069.994,,,,,,,,,,67.6768,74.7475,66,48.4848,49,42.4242
6991.61,51100,52100,50700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838078.143,,,,,,,,,,69,74.2574,66.3366,43,57.1429,50.495
7992.15,51100,52300,50700,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838086.493,,,,,,,,,,59.596,59.596,57,43.4343,57,50
8991.5,51100,52500,50700,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838094.941,,,,,,,,,,58.5859,61.7647,58,42.5743,58,50
9991.89,51500,52300,50900,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838103.449,,,,,,,,,,63.3663,69,60,40.404,57.4257,42.5743
10991.8,51500,51300,51100,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.986,838111.939,,,,,,,,,,68,73.7374,65.6566,49.505,45.4545,39.7959
11991.8,51700,51100,51300,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838120.219,,,,,,,,,,68,76,66.3366,48.9796,47,41.5842
12992.4,51500,51100,51300,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838128.495,,,,,,,,,,67,73,65,50,47.5248,39
13992,51700,51300,50900,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838136.651,,,,,,,,,,71,70.4082,65.6566,51.5152,47,41
14992.4,51500,52500,51100,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838144.901,,,,,,,,,,68.6869,74.2574,66,43.5644,56.5657,52
15991.7,51500,52600,51500,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838153.296,,,,,,,,,,64,59.596,56.5657,41.8367,58,48
16991.9,51900,53000,51500,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838161.713,,,,,,,,,,58,59,57.4257,42.4242,56.5657,50.5051
17991.5,51500,52600,51100,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838170.193,,,,,,,,,,62.6263,66.6667,58,43,57.4257,44
18991.6,51900,52100,51300,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838178.620,,,,,,,,,,67.3267,70.297,64.6465,52.4752,48,40
19991.7,52300,51500,51300,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838186.897,,,,,,,,,,69,74.2268,65.6566,51.5152,45.9184,40
20991.8,51900,51900,51300,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.975,838195.147,,,,,,,,,,67,69.3069,65.6863,52.5253,48,40
21992.3,52100,51700,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838203.383,,,,,,,,,,68,75.7576,64.6465,49,47.4747,39.3939
22991.5,51900,52800,51300,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838211.570,,,,,,,,,,68.6869,76,66,41.4141,57.8431,51
23992,51900,53000,51700,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,838220.169,,,,,,,,,,60,67,58,42.5743,55.102,49
