# Started at: 2022-06-07 21:02:25 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_3.json-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_3.json-ILP-SM-II.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11648,49900,49900,49900,48900,49300,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,0,33.3333
992.517,51100,50700,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.158,735636.175,,,,,,,,,,71.4286,69.3878,59,52.0408,35.6436,29.2929
1121.44,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1992.01,51100,50700,50700,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735644.351,,,,,,,,,,75.7576,82,63.2653,68,35.3535,32
1999.86,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
2041.84,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2991.73,51300,51900,50700,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735652.405,,,,,,,,,,84.3137,86.1386,64.3564,71.2871,44.4444,33
3798.44,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
3991.69,51500,52100,50700,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735660.222,,,,,,,,,,84.8485,89,69.3069,70,44,38
4722.45,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
4728.23,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
4992.69,51500,51700,51100,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735668.245,,,,,,,,,,85,88.1188,65.6863,64.6465,35,32.6733
5992.65,51700,51300,51100,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735676.431,,,,,,,,,,85,88.1188,69,61.165,35,29.2929
6992.26,51900,51100,50700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735684.530,,,,,,,,,,83,89.1089,62.3762,61.2245,37,32.6733
7992.44,51700,52600,51300,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735692.421,,,,,,,,,,85.1485,88.8889,70.297,70.5882,45.5446,40.404
8317.19,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
8992.1,51900,52500,51500,50500,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735700.283,,,,,,,,,,85,89.2157,69,73.2673,40.404,32.6733
9232.43,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
9237.86,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
9992.11,51700,51500,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735708.463,,,,,,,,,,80,88.8889,66,73.7374,36.3636,28.2828
10100.8,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
10992.5,51500,51300,51100,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.169,735716.546,,,,,,,,,,75.7576,82,61.7647,66,36,29
11915,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
11992.4,51700,52100,51100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735724.450,,,,,,,,,,84.1584,86.2745,66,68,45,33.6634
12829.3,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
12835.6,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
12992.2,51900,52300,51300,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735732.331,,,,,,,,,,84.8485,89.1089,69.3069,69.6078,43.8776,40.5941
13992.6,51900,51700,51500,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735740.540,,,,,,,,,,85,89.899,64.7059,65,35.6436,32
14620.1,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
14992.7,51900,51500,51100,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735748.545,,,,,,,,,,84.8485,89.1089,70.7071,60,39.604,29.703
15992,51900,51500,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735756.476,,,,,,,,,,82,88,62,64,37.6238,31
16410.9,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
16433.6,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,
16992.7,52100,52500,51500,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735764.299,,,,,,,,,,85.1485,89.899,69,70.297,45,43
17991.7,52100,52100,51500,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735772.339,,,,,,,,,,86,89.1089,70.5882,72.2772,36.3636,31
18190.2,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,
18201.6,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
18244.5,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
18992,52300,51500,51700,49900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735780.397,,,,,,,,,,80.8081,89.1089,67,69,34,31
19992.4,51300,51300,51300,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735788.372,,,,,,,,,,75.7576,82.1782,60.396,64,37,30
19994.4,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
20031.6,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
20992.3,51700,52100,51100,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.169,735796.287,,,,,,,,,,85.2941,88,65.3465,68.3168,46.5347,33
21992.2,51900,52300,51500,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735804.338,,,,,,,,,,84.6939,88.2353,68.6275,69.697,47,40.404
22720.9,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
22759.5,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
22992,51700,51700,51500,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735812.475,,,,,,,,,,85,87.8788,66,67.6768,35.3535,29.2929
23629.6,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,
23991.7,51900,51500,51500,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735820.330,,,,,,,,,,84,89.899,70,60.396,34.3434,29.703
24511.6,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
24992.2,51700,51300,51100,49900,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735828.163,,,,,,,,,,83,89.2157,61.3861,62.3762,37,33.6634
25386.3,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,
25415.7,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
25991.8,51900,52600,51700,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735836.067,,,,,,,,,,84.8485,89,69.3069,69,45.5446,40.5941
26307.1,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,
26992.2,52300,52500,51300,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735844.234,,,,,,,,,,85.1485,90.099,69,70,38.3838,32
27227.7,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,
27992.3,51900,51700,51300,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,735852.294,,,,,,,,,,81,91.0891,65,69.3069,38.6139,30.6931
28127.4,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
