# Started at: 2022-06-07 19:02:05 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_3.json-HEUR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_3.json-HEUR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14373,48300,47900,48500,47500,47700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,33.3333,33.3333,0,0
991.088,49500,49700,48900,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.517,676415.175,,,,,,,,,,46.875,49,56.701,65.3465,27.8351,22.2222
1990.6,49700,49500,48900,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,676423.411,,,,,,,,,,80.8081,80,84,84.8485,40.404,34.3434
2990.99,49900,50100,49300,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,676431.599,,,,,,,,,,84,85.8586,88.1188,93,46,40
3991.06,49900,49700,49700,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,676439.824,,,,,,,,,,84,84.6939,88.8889,92.1569,37.6238,30.6931
4485.32,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
4991.21,50100,49700,49500,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,676447.929,,,,,,,,,,83.8384,84,88,92.8571,41.5842,32.3232
5990.77,49900,49700,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,676455.978,,,,,,,,,,76,75.7576,89.1089,92.0792,37,35
6990.43,50300,50500,49700,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,676463.944,,,,,,,,,,83.8384,83,88.2353,92.1569,49.4949,39.3939
7348.19,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
7990.88,50300,49900,49900,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,676472.146,,,,,,,,,,84.8485,83,89.899,92.9293,41.5842,33.6634
8083.48,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
8990.83,50500,50100,49700,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,676480.171,,,,,,,,,,82,84,83,92,42,35.6436
9991.06,50100,50500,49900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,676488.258,,,,,,,,,,79.798,76.2376,88,93,45,42
10990.5,50500,50300,50100,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.517,676496.303,,,,,,,,,,83.1683,80,83.1683,86.2745,42,33
11681.8,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
11689.3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
