# Started at: 2022-06-20 16:43:26 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8b/all//IN_3-BB-SM.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8b/all//IN_3-BB-SM.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14885,48700,48700,49100,47500,47900,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,50,0,0,0,0,33.3333
989.485,49500,49300,49500,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.613,3744341.675,,,,,,,,,,69.7917,62.6263,61,44.898,39.7959,22.449
1849.83,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
1989.71,49900,49700,49500,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744349.727,,,,,,,,,,82,67.6768,72,54,49,28.5714
2721.72,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2770.56,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2990.13,50300,50900,49700,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744356.093,,,,,,,,,,87.1287,70.7071,75.2475,58.5859,54.5455,36.6337
3990.28,50700,50500,49900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744364.051,,,,,,,,,,85.8586,70.297,75.7576,54.5455,46.0784,28.2828
4514.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
4527.78,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
4990.19,50500,50900,50100,49100,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744372.509,,,,,,,,,,86,69,76,55,51,31.3131
5450.94,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
5452.92,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
5989.72,51300,51700,50300,49100,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744380.691,,,,,,,,,,87.8788,70.7071,77.7778,58.4158,53.4653,32
6371.94,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
6989.52,50700,50500,50300,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744388.765,,,,,,,,,,81.1881,72.7273,76.4706,49.4949,45,25.2525
7989.75,50300,51100,50100,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744397.083,,,,,,,,,,83.8384,72.2772,74.7475,56.5657,53,28.7129
8181.86,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
8990.22,50700,50900,50300,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744405.073,,,,,,,,,,87.1287,62.6263,75,60,49.505,28.7129
9049.74,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
9972.09,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
9990.25,50900,50300,50700,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744413.294,,,,,,,,,,87,61.2245,65.6566,50.495,49.505,27.8351
10684.4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
10831.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
10990.3,50300,50900,50100,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.635,3744421.401,,,,,,,,,,82.1782,66,73.7864,54.0816,49,27
11989.7,50700,51700,49900,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744429.427,,,,,,,,,,86.8687,71,78.7879,59.596,56,35.6436
12651,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
12990,51100,50900,50300,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744437.573,,,,,,,,,,87,70.7071,77.7778,54.4554,46,28
13989.6,51100,50500,50100,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3744445.825,,,,,,,,,,85,69,75.4902,55.5556,51.5152,32.3529
14416.4,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
14504.4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
