# Started at: 2022-04-08 20:53:29 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0708.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0708.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08923,48300,48100,48700,47400,47900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,0,0,0
237.495,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
364.894,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
994.709,48300,47900,48300,47000,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,24.557,674566.221,,,,,,,,,,2,12.8713,1,1.0101,34.0206,6
1136.55,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
1263.97,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
1391.37,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
1994.62,48300,48100,48300,47000,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,,674571.794,,,,,,,,,,1.0101,0,5.94059,6.93069,37.2549,1.9802
2162.96,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
2290.37,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
2417.75,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
2994.62,48300,48100,48300,46800,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,,674577.365,,,,,,,,,,1,2,0,5.05051,38,2.04082
3093.36,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
3189.32,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
3316.76,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
3444.23,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
3994.67,48300,47900,48300,46800,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,,674582.955,,,,,,,,,,1,0,0,12,35,2.9703
4215.78,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
4343.2,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
4994.29,48300,47900,48300,47200,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,,674588.558,,,,,,,,,,0,6,0,6,36,2
5097.18,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
5114.69,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
5242.09,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
5369.47,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
5993.83,48100,47700,47900,46800,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,,674594.118,,,,,,,,,,3,0,0,6.93069,39.3939,4.85437
6141.03,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
6268.5,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,
6395.89,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,
6994.17,48300,47700,47900,46800,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,,674599.726,,,,,,,,,,1.9802,0,0,6,35,5
7167.57,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
7294.97,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
7422.32,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,
7994.01,48300,47700,47900,46800,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,,674605.350,,,,,,,,,,6.06061,0,5,0,37.7551,1
8094.03,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
8193.94,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,
8321.33,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
8448.79,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,
8994.7,47900,47700,47900,46800,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,,674610.962,,,,,,,,,,7,0,0,0.990099,36.3636,6
9220.37,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,
9347.78,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,
9994.14,48100,47700,47900,46800,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.056e+06,1.056e+06,,674616.597,,,,,,,,,,12.1212,0,0,1,35.6436,1
