# Started at: 2022-04-08 20:04:23 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0429.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0429.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10648,48900,48500,48900,47500,48100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
144.156,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
160.453,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
646.559,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,
666.74,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,
994.712,49100,48900,48900,47900,48500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,24.622,656518.705,,,,,,,,,,41,10.101,76.7677,50.5155,4,87
1151.62,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,
1177.21,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,
1653.32,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,
1677.94,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,
1994.22,49300,48900,49100,48100,48500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,656525.287,,,,,,,,,,33,11,77.7778,52.9412,7.07071,100
2157.89,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,
2183.78,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,
2659.64,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,
2683.12,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,
2994.42,49100,48900,49300,48300,48700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,656531.945,,,,,,,,,,34.6535,8,77.2277,51.5152,8,99
3164.83,,,,,,,,,,,,,,,,,,,,246,,,,,,,,,
3187.08,,,,,,,,,,,,,,,,,,,,,,,264,,,,,,
3286.13,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
3665.67,,,,,,,,,,,,,,,,,,,,298,,,,,,,,,
3697.17,,,,,,,,,,,,,,,,,,,,,,,309,,,,,,
3994.73,49900,49500,49300,48100,49100,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,656538.541,,,,,,,,,,38.3838,3,78,52,7.92079,99
4171.56,,,,,,,,,,,,,,,,,,,,328,,,,,,,,,
4199.02,,,,,,,,,,,,,,,,,,,,,,,353,,,,,,
4672.28,,,,,,,,,,,,,,,,,,,,380,,,,,,,,,
4707.92,,,,,,,,,,,,,,,,,,,,,,,398,,,,,,
4994.17,49500,49500,49900,48900,49300,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,656545.190,,,,,,,,,,32.3232,13.6842,77,52.4752,0,99.0099
5178.32,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,
5212.83,,,,,,,,,,,,,,,,,,,,,,,442,,,,,,
5307.43,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
5678.63,,,,,,,,,,,,,,,,,,,,462,,,,,,,,,
5721.68,,,,,,,,,,,,,,,,,,,,,,,487,,,,,,
