# Started at: 2022-04-08 20:31:14 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0580.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0580.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12573,49500,49100,49300,48100,48900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,33.3333,50,50
140.199,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
143.068,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
356.779,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
994.352,49500,48900,49500,47900,48700,70000,896000,896000,896000,896000,600000,600000,24.579,666385.926,,,,,,,,,,5.10204,7.21649,71.4286,0,27.2727,28.2828
1122.76,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
1303.48,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1993.4,49300,48900,49300,47900,48700,70000,896000,896000,896000,896000,600000,600000,,666391.858,,,,,,,,,,8.16327,0.990099,69,0,35,22
2116.66,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,
2250.15,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
2993.85,49700,49300,49500,48100,48500,70000,896000,896000,896000,896000,600000,600000,,666397.865,,,,,,,,,,5,2.0202,70,0.990099,35.7143,25.2525
3133.1,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,
3196.72,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
3994.39,49100,48900,49300,48100,48500,70000,896000,896000,896000,896000,600000,600000,,666403.811,,,,,,,,,,8.08081,0.990099,69.697,1,30,26.5306
4127.28,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,
4143.39,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
4367.85,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
4993.63,49100,48900,49100,48100,48700,70000,896000,896000,896000,896000,600000,600000,,666409.782,,,,,,,,,,3.9604,5.05051,69,0,34.3434,21.7822
5121.21,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,
5314.5,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
5993.84,49300,48900,49300,47900,48700,70000,896000,896000,896000,896000,600000,600000,,666415.777,,,,,,,,,,7.07071,0,70.297,0,32.6733,31
6116.39,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,
6261.16,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
6994.16,49100,49100,49500,47900,48500,70000,896000,896000,896000,896000,600000,600000,,666421.776,,,,,,,,,,3.06122,3.0303,69,0,31.6832,28
7133.92,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,
7207.95,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
7993.74,49100,48900,49300,47900,48300,70000,896000,896000,896000,896000,600000,600000,,666427.728,,,,,,,,,,1.9802,8.08081,69.697,0,34.6535,21
8127.97,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,
8154.6,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
8994.22,49100,48900,49500,47900,48500,70000,896000,896000,896000,896000,600000,600000,,666433.737,,,,,,,,,,6,0,70,0,38,24
9115.95,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
9122,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,
9340.39,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
9993.81,49100,48900,49100,47500,48300,70000,896000,896000,896000,896000,600000,600000,,666439.741,,,,,,,,,,4.0404,1,69.3069,8,32.6733,23
