# Started at: 2022-04-08 21:33:48 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0935.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0935.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09548,48300,47900,48100,46800,47500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,50,0,0,0,0
176.222,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
382.789,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
678.913,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,
993.426,48900,48100,48700,47500,47900,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,24.439,689495.196,,,,,,,,,,77.7778,87.7551,88,81.6327,7,37
1178.4,,,,,,,,,,,,,,,,,,,,254,,,,,,,,,
1679.54,,,,,,,,,,,,,,,,,,,,397,,,,,,,,,
1993.81,48900,48500,49100,47700,48100,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,689502.318,,,,,,,,,,77.451,91,90.1961,79.2079,8.91089,35.6436
2180.4,,,,,,,,,,,,,,,,,,,,514,,,,,,,,,
2681.54,,,,,,,,,,,,,,,,,,,,657,,,,,,,,,
2993.14,49100,48900,48900,47900,48500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,689509.362,,,,,,,,,,78.5714,90,90,79.798,12,38.3838
3183.59,,,,,,,,,,,,,,,,,,,,774,,,,,,,,,
3684.98,,,,,,,,,,,,,,,,,,,,917,,,,,,,,,
3993.12,49500,49100,49500,47900,48500,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,689516.478,,,,,,,,,,79,90.099,90.8163,79.2079,6.06061,39.604
4187.75,,,,,,,,,,,,,,,,,,,,1034,,,,,,,,,
4688.7,,,,,,,,,,,,,,,,,,,,1177,,,,,,,,,
4705.58,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
4993.3,49500,49100,49500,47900,48700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,689523.524,,,,,,,,,,79,90,90.099,79,8.08081,39
5191.39,,,,,,,,,,,,,,,,,,,,1294,,,,,,,,,
5693.48,,,,,,,,,,,,,,,,,,,,1437,,,,,,,,,
5993.28,49500,49300,49500,48100,48700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,689530.614,,,,,,,,,,78.2178,90.099,90.099,79.798,10.2041,36
6195.3,,,,,,,,,,,,,,,,,,,,1554,,,,,,,,,
6696.21,,,,,,,,,,,,,,,,,,,,1697,,,,,,,,,
6993.92,49700,49300,49500,48300,48700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,689537.646,,,,,,,,,,78,90,90,79.4118,8.91089,39.604
7198.17,,,,,,,,,,,,,,,,,,,,1814,,,,,,,,,
7698.1,,,,,,,,,,,,,,,,,,,,1956,,,,,,,,,
7993.74,49900,49300,49500,48100,48700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,689544.723,,,,,,,,,,77,90,90,79.2079,5.05051,43
8201.02,,,,,,,,,,,,,,,,,,,,2073,,,,,,,,,
8703,,,,,,,,,,,,,,,,,,,,2216,,,,,,,,,
8993.48,49700,49700,49900,48500,49100,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,689551.767,,,,,,,,,,77.7778,91,91,84,9.09091,37
9206.04,,,,,,,,,,,,,,,,,,,,2333,,,,,,,,,
9227.69,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
9708.73,,,,,,,,,,,,,,,,,,,,2476,,,,,,,,,
9993.89,50300,49700,50100,48700,49100,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,689558.848,,,,,,,,,,77.2277,89.899,90,79,7.14286,39.604
