# Started at: 2022-04-08 20:01:16 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0411.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0411.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12823,48300,48500,48300,47400,48100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,50,0,0,0
140.778,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
146.201,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
654.097,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
994.686,48700,48300,48300,47400,48100,70000,896000,896000,896000,896000,600000,600000,24.664,655377.058,,,,,,,,,,21.2121,8,90.9091,20.202,6.06061,7.07071
1114.44,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,
1174.27,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
1681.17,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,
1994.11,48700,48100,48300,47200,47900,70000,896000,896000,896000,896000,600000,600000,,655382.793,,,,,,,,,,22,7,91.0891,21,0,10.101
2114.92,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,
2122.52,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2202.19,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,
2708.14,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,
2994.73,48700,48500,48900,47500,48100,70000,896000,896000,896000,896000,600000,600000,,655388.633,,,,,,,,,,22.2222,3,92,23.5294,5.05051,11.7647
3115.46,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,
3230.48,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,
3735.7,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,
3994.28,48700,48300,48300,47200,47700,70000,896000,896000,896000,896000,600000,600000,,655394.383,,,,,,,,,,21.7822,2,91.9192,26.2626,5.94059,7
4116.28,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,
4258.87,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,
4762.74,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,
4995.05,48700,48300,48300,47500,47900,70000,896000,896000,896000,896000,600000,600000,,655400.178,,,,,,,,,,21,4.9505,92,24,3.9604,7
5112.76,,,,,,,,,,,,,,,,,,,,,233,,,,,,,,
5286.39,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,
5789.15,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,
5994.95,48500,48500,48100,47400,47700,70000,896000,896000,896000,896000,600000,600000,,655406.029,,,,,,,,,,23,6,91,22,8,3.06122
6112.82,,,,,,,,,,,,,,,,,,,,,281,,,,,,,,
6313.89,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,
6815.79,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,
6994.9,48500,48100,48500,47400,48100,70000,896000,896000,896000,896000,600000,600000,,655411.824,,,,,,,,,,22.7723,1.0101,92,21.2121,3.06122,9.09091
7112.88,,,,,,,,,,,,,,,,,,,,,329,,,,,,,,
7341.68,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,
7843.36,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,
7994.83,48700,48100,48300,47200,48100,70000,896000,896000,896000,896000,600000,600000,,655417.638,,,,,,,,,,21.2121,2.9703,92,27,5.94059,6.06061
8113.56,,,,,,,,,,,,,,,,,,,,,377,,,,,,,,
8368.64,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,
8870.05,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,
8994.38,48500,48100,48300,47200,47900,70000,896000,896000,896000,896000,600000,600000,,655423.381,,,,,,,,,,22.7723,7,91.9192,22,0,7.21649
9113.3,,,,,,,,,,,,,,,,,,,,,425,,,,,,,,
9395.65,,,,,,,,,,,,,,,,,,,,252,,,,,,,,,
9897.26,,,,,,,,,,,,,,,,,,,,267,,,,,,,,,
9994.86,48700,48300,48700,47400,47900,70000,896000,896000,896000,896000,600000,600000,,655429.246,,,,,,,,,,22,4,91.0891,21.2121,4,10
