# Started at: 2022-04-08 19:11:34 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0126.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0126.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10936,49500,49300,49700,48500,49100,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,66.6667,0,0,33.3333
146.797,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
650.711,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,
993.071,49700,49700,49900,48500,49100,70000,896000,896000,896000,896000,600000,600000,24.772,637257.966,,,,,,,,,,9.80392,85.8586,5.10204,7.14286,38.3838,9.09091
1151.78,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,
1233.32,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1654.94,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,
1993.44,49500,49700,49900,48300,48900,70000,896000,896000,896000,896000,600000,600000,,637263.919,,,,,,,,,,7.07071,89,1,4,40.404,8
2156.77,,,,,,,,,,,,,,,,,,,242,,,,,,,,,,
2659.8,,,,,,,,,,,,,,,,,,,312,,,,,,,,,,
2993.37,49900,49700,49900,48500,48900,70000,896000,896000,896000,896000,600000,600000,,637269.832,,,,,,,,,,7,86.1386,1,0,44.4444,7.92079
3161.71,,,,,,,,,,,,,,,,,,,363,,,,,,,,,,
3664.44,,,,,,,,,,,,,,,,,,,433,,,,,,,,,,
3992.76,49700,49300,49900,48300,49100,70000,896000,896000,896000,896000,600000,600000,,637275.805,,,,,,,,,,8,87,1.0101,0,35.6436,13.2653
4166.54,,,,,,,,,,,,,,,,,,,484,,,,,,,,,,
4668.79,,,,,,,,,,,,,,,,,,,554,,,,,,,,,,
4993.2,49900,49500,49500,48700,49100,70000,896000,896000,896000,896000,600000,600000,,637281.733,,,,,,,,,,7.07071,86,1,3.9604,40.8163,8
5171.46,,,,,,,,,,,,,,,,,,,605,,,,,,,,,,
5673.51,,,,,,,,,,,,,,,,,,,675,,,,,,,,,,
5993.08,49900,49300,49900,48300,49100,70000,896000,896000,896000,896000,600000,600000,,637287.753,,,,,,,,,,8,87.1287,1,0,45.4545,5.15464
6176.29,,,,,,,,,,,,,,,,,,,726,,,,,,,,,,
6678.26,,,,,,,,,,,,,,,,,,,796,,,,,,,,,,
6993.6,49700,49500,49500,48500,48900,70000,896000,896000,896000,896000,600000,600000,,637293.661,,,,,,,,,,7.92079,86.7347,1.0101,0,42.5743,8.82353
7181.11,,,,,,,,,,,,,,,,,,,847,,,,,,,,,,
7682.69,,,,,,,,,,,,,,,,,,,917,,,,,,,,,,
7992.95,49700,49700,49700,48500,49100,70000,896000,896000,896000,896000,600000,600000,,637299.642,,,,,,,,,,8,86.4078,0,1.9802,40,11
8185.89,,,,,,,,,,,,,,,,,,,968,,,,,,,,,,
8687.38,,,,,,,,,,,,,,,,,,,1038,,,,,,,,,,
8992.94,49700,49300,49300,48300,49100,70000,896000,896000,896000,896000,600000,600000,,637305.612,,,,,,,,,,9.80392,86.8687,1,3.0303,42,7.07071
9190.73,,,,,,,,,,,,,,,,,,,1089,,,,,,,,,,
9692.18,,,,,,,,,,,,,,,,,,,1159,,,,,,,,,,
9992.86,49900,49500,49500,48500,48900,70000,896000,896000,896000,896000,600000,600000,,637311.529,,,,,,,,,,8.91089,87,1,1,43.8776,7
