# Started at: 2022-04-08 20:33:40 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0594.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0594.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1796,49100,48900,49100,47500,48300,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
123.708,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
226.756,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
232.71,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
628.772,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,
993.432,49700,49900,49500,48300,48900,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,24.622,667280.173,,,,,,,,,,58.5859,15.1515,8,59.596,90.099,19.3878
1133.11,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,
1642.66,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,
1709.31,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1992.94,49700,50100,49700,48500,49100,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,667287.623,,,,,,,,,,62.7451,8.08081,1,60,93.9394,24
2147.98,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,
2654.7,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,
2993.52,50300,50700,50300,48500,49300,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,667295.027,,,,,,,,,,59.1837,0,15,64.3564,94,22.7723
3158.92,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,
3242.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
3666.67,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,
3993.87,50500,50900,50100,49100,49500,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,667302.473,,,,,,,,,,59.4059,0,17.3469,60.6061,94,21
4171.95,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,
4682.64,,,,,,,,,,,,,,,,,,252,,,,,,,,,,,
4711.46,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
4993.61,50700,51300,50500,49100,49900,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,667309.837,,,,,,,,,,59,7,10.101,60.396,94,20
5187.15,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,
5993.78,50700,51100,50500,49700,49900,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,667317.307,,,,,,,,,,61.6162,11.8812,0,63.2653,93.9394,22
6106.37,,,,,,,,,,,,,,,,,,304,,,,,,,,,,,
6240.82,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
6259.58,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
6614.38,,,,,,,,,,,,,,,,,,348,,,,,,,,,,,
6992.85,51100,51500,50900,49700,49900,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,667324.687,,,,,,,,,,64,15.3061,0,61,94.0594,21.7822
7118.62,,,,,,,,,,,,,,,,,,356,,,,,,,,,,,
7627.87,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,
7710.01,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
7993.04,51100,51500,50700,49700,50300,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,667332.081,,,,,,,,,,59.4059,8.91089,6,61,94,21.2121
8133.72,,,,,,,,,,,,,,,,,,408,,,,,,,,,,,
8641.73,,,,,,,,,,,,,,,,,,452,,,,,,,,,,,
8993.65,51300,51300,51100,49900,50300,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,667339.462,,,,,,,,,,59,14.8515,1,65.3465,94,21
9145.96,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,
9239.01,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
9653.94,,,,,,,,,,,,,,,,,,504,,,,,,,,,,,
9993.21,51100,51300,51100,49900,50300,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,667346.847,,,,,,,,,,59.596,15.3061,1,63.3663,94.0594,20.202
