# Started at: 2021-02-07 02:16:03 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/1/EXP1/DEMOS_OPTIMAL2.json.yaml.csv -- demos-sched -c /root/EXP1/DEMOS_OPTIMAL2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13653,29900,30500,30500,29300,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5016e+06,33.3333,0,0,0,0,66.6667
990.165,29700,30500,30300,29100,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0166e+06,11.1111,13.1313,22,17.3469,23.2323,30.303
1628.5,,,,,,,,,,,,,22.133,,,,,,,,,,,,,,,,
1990.26,29900,30900,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5548e+06,12.7451,12.8713,7.07071,9,44,42.4242
2989.86,29900,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4768e+06,14.7059,16.8317,12,20.5882,35.3535,36.2745
3989.63,30100,30900,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6374e+06,11,11,8.08081,11.1111,39.604,38.3838
4990.15,30100,30500,30500,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7062e+06,16.6667,20.3883,10.7843,12.8713,32.6733,30.6931
5989.7,30300,31300,30700,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3948e+06,11.8812,11.8812,7,11.8812,45,42.4242
6990.27,30500,30900,31300,30100,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.655e+06,16,18.6275,12,15.1515,37,35.6436
7989.93,30500,31300,31100,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.486e+06,14,11,8.16327,10,38.6139,38.3838
8990.48,30900,31300,31300,30300,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.76e+06,18.4466,15.8416,10.8911,14.7059,30.6931,30
9990.04,30900,31300,31300,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5216e+06,11.1111,11,8.91089,10,45.098,42.5743
10990.4,31100,31500,31700,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6024e+06,22.3301,18.8119,11.2245,17,37,38.3838
11687.9,,,,,,,,,,,,,22.133,,,,,,,,,,,,,,,,
11990.6,31100,31700,31700,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4768e+06,11,11.8812,8.08081,11,36.7347,38.6139
12990.2,31300,31500,31700,30300,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.57e+06,15.1515,18,11.1111,11.1111,29.703,32.6733
13989.8,31500,32100,32100,30700,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6328e+06,13.8614,12.8713,9,11,44,43.5644
14990.3,31700,32300,32300,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6384e+06,20,17.4757,10,14.8515,38.6139,34.6535
15990.2,31500,32600,32100,30900,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4142e+06,15.3846,13,7.07071,9.09091,40.1961,37.3737
16989.7,31700,32300,32500,31100,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.94e+06,13.5417,15.8416,9.90099,12.1212,30,30.303
17990.3,31900,32500,32500,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7224e+06,12.1212,13,6.06061,10.101,42.4242,45
18989.8,31900,32600,32500,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4604e+06,18.6275,18.8119,9.18367,17.4757,36,35
19990.5,32100,32600,32500,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.449e+06,15,11.7647,9,10,38,39.604
20989.9,32100,32500,32500,31500,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8162e+06,16.1616,22.7723,12,13.8614,30.303,28.866
21749.4,,,,,,,,,,,,,22.144,,,,,,,,,,,,,,,,
21990.1,32300,33200,32800,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6146e+06,15.8416,11.8812,7,10.101,45.098,44
22990.6,32600,33000,33200,32100,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4866e+06,17,17.8218,11.1111,17.3469,36,36.6337
23990.4,32600,33000,33200,32100,32100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5748e+06,12.1212,13,9.09091,10.8911,37.6238,39
24990,32500,33200,33200,31900,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7814e+06,17.1717,16,10.101,12,31.6832,30
25990.6,32500,33400,33200,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6714e+06,16.5049,14.8515,9,9,43,44
26990.1,32800,33400,33400,32100,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6002e+06,18.1818,17.6471,10.101,16.6667,38,35
27989.7,32600,33400,33400,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5502e+06,15.8416,11.1111,7,10.101,38.6139,37
28990.2,32800,33600,33600,32300,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7358e+06,15.8416,18,12,11,31,30.6931
29989.8,32800,34000,34000,32500,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.637e+06,12,12.8713,9.09091,12,44,42.5743
30990.4,33200,33800,34000,32600,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5724e+06,16.6667,18.6275,20,15,35.3535,36.3636
31814.3,,,,,,,,,,,,,22.166,,,,,,,,,,,,,,,,
31989.9,33200,34000,34000,32800,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4634e+06,11.1111,12,10.2041,9,38,38
32990.4,33400,34000,34000,32500,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6128e+06,17.6471,16,9.90099,12.8713,30.6931,31
33990,33400,34600,34200,33000,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.629e+06,13.1313,14.7059,7,9.09091,44.1176,43
34990.6,33400,34400,34200,33200,33400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6024e+06,22,15.3061,12,15,36.6337,36
35990.2,33800,34800,34400,33000,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4212e+06,15,14.7059,8,10,37.3737,38.3838
36989.8,33400,34400,34400,33200,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5348e+06,19,16,9.90099,14.7059,30,31.3725
