# Started at: 2021-04-24 11:50:07 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/3/RALTF3.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
29992.4,37200,39300,37700,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8313818.021876957,,,,,,,,92,80,72.549,68.6869,47.5248,46
30506.8,,,,,,,,,,,,,,24.43,24.64,,,,,,,,,,,,,,
30992.4,37900,38500,37900,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8442316.830342881,,,,,,,,72,67.3267,61.7647,60,52.5253,44.4444
31509.4,,,,,,,,,,,,,24.729,,,,,,,,,,,,,,,,
31992.9,37900,38500,38300,37200,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8194104.813402796,,,,,,,,63.6364,55,46.4646,43,58.4158,49
32992.6,37900,40100,38300,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8313024.302483525,,,,,,,,63.6364,55,52,51,68,59
33992.6,37700,39700,38300,37400,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8449469.056050794,,,,,,,,85.2941,73,65,62.3762,47,42.1569
34992.2,38300,39100,38700,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8275793.317561435,,,,,,,,79,74,69,67,50.5051,45
35992.9,38300,39900,38700,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7993030.35740208,,,,,,,,64.2857,52.5253,44,41.4141,58.4158,49
36992.7,38700,40500,38700,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8549168.416237071,,,,,,,,64,57,55,53.4653,68,58
37992.2,38700,40300,38900,38100,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8433976.201527724,,,,,,,,77,66.3366,58.4158,54.5455,49.505,45
38992,39300,40500,39500,38100,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8440962.401701301,,,,,,,,87.2549,81,75,72,50.495,43.4343
39992.4,39300,41100,39500,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8343021.390772597,,,,,,,,64,52.5253,45,43,58.5859,48.4848
40617,,,,,,,,,,,,,,24.07,24.60,,,,,,,,,,,,,,
40992.8,39100,40500,39900,38500,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8707572.84346296,,,,,,,,63.6364,58.4158,58.1633,54,61,52
41572.5,,,,,,,,,,,,,24.75,,,,,,,,,,,,,,,,
41992.3,39100,41300,39900,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8557279.984094473,,,,,,,,71.2871,59,51,47,56,49.0196
42992.4,39300,40300,40100,38900,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8638799.754355194,,,,,,,,93.9394,83,75,72,44.1176,40.5941
43992,39500,41300,40100,39300,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8637901.435143461,,,,,,,,64,57,52,50,60.6061,51
44992.9,39900,40500,40300,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8520487.172408586,,,,,,,,64,58,55,53.5354,59,49
45998.7,39500,40900,40300,39300,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8534376.096718758,,,,,,,,64,52.4752,45.5446,42.1569,57.8431,49.505
46992.3,39900,41900,40700,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8375608.124433695,,,,,,,,94.9495,83,74,71.7172,46.9388,45.4545
47992.6,40300,41100,40700,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8580268.127282722,,,,,,,,69.3069,63.6364,58.5859,57,55,45.4545
48992,40300,41100,40700,39700,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8350135.691131315,,,,,,,,64,58,50,46.4646,58.8235,49.505
49992.6,40500,42300,40700,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8172765.6191498805,,,,,,,,64,52,49.505,48,64.6465,56
50755.4,,,,,,,,,,,,,,23.45,24.15,,,,,,,,,,,,,,
50992.4,40500,42500,41100,39900,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8567175.621816263,,,,,,,,88,76.2376,68,65,47.4747,42.5743
51641.6,,,,,,,,,,,,,24.761,,,,,,,,,,,,,,,,
51992.8,40700,41500,41300,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8391398.822366387,,,,,,,,76,71,66,63.3663,50,44
52992.9,40700,41700,41100,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8114690.253175636,,,,,,,,64,52.5253,44.5545,42,58,48.4848
53992.9,41100,43200,41500,40500,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8577408.931704689,,,,,,,,64.6465,57.4257,55,53,70,61
54992,40900,42600,41500,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8519768.967565646,,,,,,,,80.3922,69,61,58.5859,47,42.4242
55992.9,41300,42600,41900,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8434292.477203904,,,,,,,,83.8384,78,73,70,51,43.5644
56992.6,41500,43600,41900,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8137118.208701523,,,,,,,,64,53,44,41.4141,58.4158,48.4848
57992,41700,42300,42100,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8768243.167459963,,,,,,,,64,57.4257,55,53.4653,64,54.902
58992,41100,43600,41900,40900,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8517323.616255866,,,,,,,,73.7374,62,54,51,53,48.4848
59992.5,41700,43400,42300,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8693108.858963933,,,,,,,,90.099,83.8384,75.2475,72,47,41
60975,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,
60992.3,41900,44000,42300,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8500119.251122776,,,,,,,,64,54,49,47,61,51
61707.1,,,,,,,,,,,,,24.74,,,,,,,,,,,,,,,,
61992.5,42300,42800,42600,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8612178.236680942,,,,,,,,64.3564,57.4257,55,53.5354,58.4158,49.505
62992.5,41700,43800,42600,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8545759.274258498,,,,,,,,67,55.5556,46.4646,43.5644,58,48.4848
63992.5,42100,43600,43000,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8554858.636554312,,,,,,,,94.9495,83,75.2475,72,44,43.5644
64992.6,42600,43200,43000,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8693400.817422848,,,,,,,,66.6667,61.7647,56,54.4554,58.4158,48.4848
65992.2,42600,43400,43000,42100,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8464234.406937245,,,,,,,,64,57.5758,52,50,58.5859,48.5149
66992.7,42600,43600,43000,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8351132.933239551,,,,,,,,64.3564,52,47,45,62,53
67992,42600,44600,43000,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8551194.54660049,,,,,,,,91,79,71,67.6768,47,45
68992,43000,43600,43400,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8506498.35935247,,,,,,,,73,68,63,61,51,42.5743
69992.5,43000,43600,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8269908.454992236,,,,,,,,64,54,46.0784,42.5743,59.4059,48.4848
70992.7,43000,45000,43400,42300,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8461425.179739837,,,,,,,,64,56,53.5354,52.5253,68,59.596
71102.9,,,,,,,,,,,,,,24.19,24.35,,,,,,,,,,,,,,
71771.7,,,,,,,,,,,,,24.75,,,,,,,,,,,,,,,,
71992.2,42800,44800,43800,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8529807.78608158,,,,,,,,84,72.549,64,60.396,47.4747,45
72992.5,43000,44400,43800,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8325347.926672683,,,,,,,,80,75,69.3069,67.6768,50,44.5545
73992.4,43200,43800,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8038182.23795161,,,,,,,,64.6465,52.5253,44.4444,41.5842,58.4158,48
74993,43800,45200,44000,43000,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8750516.034026071,,,,,,,,64.3564,57,55,54,67.6768,58
75992.3,43400,45200,44000,42800,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8505191.713686146,,,,,,,,76,65,56.4356,53.5354,50,45.5446
76992.5,43800,45200,44600,42800,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8651407.730669964,,,,,,,,88,82,76,72.2772,49.505,43.4343
77992.8,43800,46000,44200,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8432108.101559544,,,,,,,,64,53,46,44.4444,59,50
78992.8,43800,44800,44400,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8754427.648526529,,,,,,,,63.6364,57.4257,54,53.4653,60,49.4949
79992.2,43600,46000,44600,43400,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8682951.085435865,,,,,,,,70,58,50,46.4646,57.4257,48
80992.4,44000,45400,44600,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8723915.68687029,,,,,,,,94.0594,83,75.7576,72,43,42
81220.1,,,,,,,,,,,,,,24.97,24.60,,,,,,,,,,,,,,
81834.1,,,,,,,,,,,,,24.772,,,,,,,,,,,,,,,,
81992.5,44200,45400,44800,43400,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8808992.309708456,,,,,,,,64.6465,61.6162,54,51,60,51
82992.3,44200,45200,45000,43600,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8580079.416130178,,,,,,,,63.6364,57.4257,54.902,53,59,49.0196
83992.5,43800,45600,44600,43600,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8553044.24217566,,,,,,,,64.7059,52.5253,44.4444,42,59.4059,49
84992.6,44200,46200,45000,43600,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8499474.801175078,,,,,,,,93,82,73.2673,70.5882,47,46.4646
85992.9,44600,45600,45000,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8611258.772995785,,,,,,,,71,65.6863,60,58.5859,54,44.5545
86992.5,44600,45600,45400,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8396687.937547276,,,,,,,,64,56.5657,48.4848,45,59,48.4848
87993,44600,46400,45200,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8396060.707193913,,,,,,,,63.6364,53,50.495,49.4949,65,57
88992.1,44600,46800,45400,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8583783.767528664,,,,,,,,87.1287,75,67,63.3663,47.4747,42.4242
89992.9,45000,45800,45400,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8516286.199243087,,,,,,,,77,72,67.6471,64.6465,50,44.5545
90992.3,44600,45600,45400,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8211206.549302414,,,,,,,,64,52.4752,44,41,58.4158,49
91359.6,,,,,,,,,,,,,,24.19,24.31,,,,,,,,,,,,,,
91898.3,,,,,,,,,,,,,24.772,,,,,,,,,,,,,,,,
91992.6,45200,47200,45800,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8791476.140198644,,,,,,,,64,57.5758,55,54,70,60.396
92992.1,44800,47000,45600,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8579273.198491797,,,,,,,,79.798,68,60.396,57,47,42.4242
93992.5,45000,46800,45800,44400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8590456.591863563,,,,,,,,84.8485,79,73,71,51,45.098
94992.7,45200,46800,45800,44400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8353664.770959278,,,,,,,,64.3564,53,44.4444,42,58,49
95992.2,45800,46400,46200,45000,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8884917.397882914,,,,,,,,64,57,55.4455,55.5556,63,52.5253
96992,45000,47500,46200,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8665224.37425746,,,,,,,,73.2673,61,52.5253,49.505,54.4554,48.5149
97993,45800,47500,46200,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8749812.819170827,,,,,,,,91,83,75.4902,72,45.4545,42
98992.5,45800,47200,46600,44800,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8748758.923009574,,,,,,,,64,56,49.4949,48.4848,60.396,51
99992.5,45600,46800,46600,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8654818.812644914,,,,,,,,63.6364,57.4257,55,53,59,48.4848
100992,45400,47700,46400,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8722148.675796868,,,,,,,,66.3366,54,46,43.5644,57.4257,48.5149
101507,,,,,,,,,,,,,,24.72,24.76,,,,,,,,,,,,,,
101960,,,,,,,,,,,,,24.772,,,,,,,,,,,,,,,,
101993,45800,47200,46600,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8655834.564882271,,,,,,,,95,84,75,72,46,46
102992,46200,47200,46600,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8718032.98670808,,,,,,,,67.6768,62,57,55,57,47.4747
103992,46200,46800,47000,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8514377.160848279,,,,,,,,63.6364,57.4257,51.4851,49,59,49.505
104993,45800,47200,47000,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8371104.975567872,,,,,,,,64.7059,52.5253,47.4747,46,62.3762,52
105992,46200,48100,46600,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8636357.337577458,,,,,,,,90,78,70.297,66.6667,47,44.5545
106995,46600,47500,47000,45600,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8615309.234347831,,,,,,,,74,69.6078,63.3663,62.7451,51,43.5644
107993,46200,47200,47200,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8299752.069996929,,,,,,,,63.6364,52,44.4444,41.4141,57.5758,48.4848
108993,46600,48300,47400,46000,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8600914.663169637,,,,,,,,64.3564,57.5758,55,53,70,60.2041
109993,46200,48300,47400,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8634308.356537774,,,,,,,,83.1683,71,62.3762,59.596,47,42.5743
110993,46600,47900,47200,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8536719.365639852,,,,,,,,81.6327,76,71,68.3168,50.495,44.4444
111663,,,,,,,,,,,,,,25.01,25.01,,,,,,,,,,,,,,
111993,46200,47700,47400,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8173470.57621615,,,,,,,,64,53,44.5545,41.4141,58.5859,49.505
112026,,,,,,,,,,,,,24.761,,,,,,,,,,,,,,,,
112993,47000,48300,47500,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8890212.914741317,,,,,,,,63.6364,57,54.5455,53.4653,66.3366,56
113993,46600,48700,47400,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8631599.955744471,,,,,,,,76,64,56.4356,53,50.5051,46.5347
