# Started at: 2022-06-26 15:32:35 +0000, Version: v0.1-182-g8091d52, Generated by: thermobench --verbose --randomize --time=180 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.tx2 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/lr_experiment/measurements_randomized/tx2//37_0_0_0_15_8.json.yaml.csv -- demos-sched -p high -c /root/JSA/lr_experiment/demos_configurations/tx2//37_0_0_0_15_8.json.yaml
time/ms,Cortex_A57_temp/m°C,Denver2_temp/m°C,GPU_temp/m°C,PLL_temp/m°C,Tboard_temp/m°C,Tdiode_temp/m°C,Thfan_temp/m°C,GPU_load/‰,GPU_freq/Hz,Cortex_A57_0_freq/Hz,Denver2_0_freq/Hz,Denver2_1_freq/Hz,Cortex_A57_1_freq/Hz,Cortex_A57_2_freq/Hz,Cortex_A57_3_freq/Hz,GPU_voltage/µV,CPU_voltage/µV,EMC_freq/Hz,SYS_GPU_current/mA,SYS_GPU_voltage/mV,SYS_GPU_power/mW,SYS_SOC_current/mA,SYS_SOC_voltage/mV,SYS_SOC_power/mW,4V0_WIFI_current/mA,4V0_WIFI_voltage/mV,4V0_WIFI_power/mW,IN_current/mA,IN_voltage/mV,IN_power/mW,SYS_CPU_current/mA,SYS_CPU_voltage/mV,SYS_CPU_power/mW,SYS_DDR_current/mA,SYS_DDR_voltage/mV,SYS_DDR_power/mW,CUR_PWM/%,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
41.4909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
316.579,52500,52500,50500,52500,48000,49750,50900,0,1.4025e+08,1.995e+06,2.035e+06,2.036e+06,1.997e+06,1.997e+06,1.997e+06,630078,898632,1.6e+09,8,19184,153,28,19176,536,12,4816,57,226,19192,4337,108,19184,2071,120,4816,577,80,,,,,,,93.75,90.9091,87.8788,3.125,3.0303,2.94118
541.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872,,,,,,,,,,,
972.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
1041.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746,,,,,,,,,,,
1041.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,
1457.12,53000,53000,51000,53000,48000,50500,52000,0,1.4025e+08,1.996e+06,2.034e+06,2.034e+06,1.998e+06,1.999e+06,1.997e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,8,4816,38,350,19168,6708,200,19160,3832,196,4816,943,80,,,,,,,100,100,100,0,0.877193,0.877193
1541.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2613,,,,,,,,,,,
1543.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,
1830.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
2041.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3483,,,,,,,,,,,
2042.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,
2541.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345,,,,,,,,,,,
2550.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,
2553.73,53500,53500,51000,53500,48000,50750,52500,0,1.4025e+08,2.034e+06,2.034e+06,2.034e+06,2.035e+06,2.035e+06,2.034e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,12,4816,57,358,19168,6862,204,19160,3908,200,4816,963,80,,,,,,,100,100,100,0.909091,0.917431,0.917431
2684.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
3041.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215,,,,,,,,,,,
3049.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,
3365.8,53500,53500,51000,53500,49000,50750,52500,0,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.042e+06,2.041e+06,2.038e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,358,19168,6862,204,19160,3908,200,4816,963,80,,,,,,,100,100,100,0,2.40964,0
3536.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
3541.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6088,,,,,,,,,,,
3548.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,
4041.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958,,,,,,,,,,,
4048.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,
4398.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
4474.98,54000,54000,51500,54000,49000,51000,52700,0,1.4025e+08,2.04e+06,2.034e+06,2.034e+06,2.035e+06,2.035e+06,2.034e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,8,4816,38,358,19168,6862,204,19160,3908,200,4816,963,80,,,,,,,100,100,100,0.892857,0.900901,0
4541.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7827,,,,,,,,,,,
5041.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8697,,,,,,,,,,,
5067.81,53500,53500,51500,53500,49000,51000,52700,0,1.4025e+08,2.035e+06,2.036e+06,2.034e+06,2.035e+06,2.034e+06,2.035e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0,0,1.69492
5253.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
5541.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9556,,,,,,,,,,,
6041.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10428,,,,,,,,,,,
6112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
6254.17,54000,54000,51500,54000,49000,51000,53000,0,1.4025e+08,2.035e+06,2.036e+06,2.034e+06,2.035e+06,2.034e+06,2.034e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,204,19160,3908,200,4816,963,80,,,,,,,100,100,100,0.847458,0,0.840336
6541.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11299,,,,,,,,,,,
6976.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
7041.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12171,,,,,,,,,,,
7072.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,
7541.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13042,,,,,,,,,,,
7577.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,
7775.96,54000,54000,51500,54000,49000,51250,53000,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.034e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,204,19160,3908,200,4816,963,80,,,,,,,100,100,100,0.657895,0,0.657895
7836.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
8041.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13912,,,,,,,,,,,
8079.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,
8541.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14774,,,,,,,,,,,
8593.17,54000,54000,51500,54000,49000,51250,53000,0,1.4025e+08,2.035e+06,2.035e+06,2.034e+06,2.035e+06,2.035e+06,2.035e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0,1.21951,1.23457
8697.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
9041.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15644,,,,,,,,,,,
9442.64,54000,54000,51500,54000,49000,51250,53000,0,1.4025e+08,1.997e+06,2.035e+06,2.037e+06,1.997e+06,1.996e+06,1.997e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,8,4816,38,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,1.17647,0,1.16279
9541.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16516,,,,,,,,,,,
9550.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
10041.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17386,,,,,,,,,,,
10060,54000,54000,51500,54000,49000,51500,53000,0,1.4025e+08,1.998e+06,2.035e+06,2.034e+06,1.997e+06,1.996e+06,1.997e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,8,4816,38,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,1.63934,0,0
10406.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
10541.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18255,,,,,,,,,,,
11041.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19129,,,,,,,,,,,
11230.2,54000,54000,51500,54000,49000,51500,53000,0,1.4025e+08,1.996e+06,2.034e+06,2.035e+06,1.997e+06,1.997e+06,1.996e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0.854701,0,1.7094
11275.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,
11541.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19987,,,,,,,,,,,
11542.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,
12041.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20861,,,,,,,,,,,
12042.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,
12131.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
12541.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21733,,,,,,,,,,,
12541.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,,,,,,,,,,
12967.5,54500,54500,52000,54500,49000,51500,53300,0,1.4025e+08,1.997e+06,2.035e+06,2.036e+06,1.997e+06,1.999e+06,1.997e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,38,360,19168,6900,204,19160,3908,200,4816,963,80,,,,,,,100,100,100,0,1.14943,0.574713
12984.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,
13041.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22604,,,,,,,,,,,
13473.6,54000,54000,51500,54000,49000,51500,53300,0,1.4025e+08,2.035e+06,2.035e+06,2.034e+06,2.035e+06,2.037e+06,2.038e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,8,4816,38,360,19168,6900,204,19160,3908,200,4816,963,80,,,,,,,100,100,100,0,0,0
13541.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23475,,,,,,,,,,,
13545.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,,,,,,,,,,
13847.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,
14041.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24347,,,,,,,,,,,
14044.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,,,,,,,,,,
14541.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25207,,,,,,,,,,,
14544.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,,,,,,,,,,
14707.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,
14826.9,54000,54000,52000,54000,49000,51500,53500,0,1.4025e+08,2.035e+06,2.036e+06,2.036e+06,2.034e+06,2.035e+06,2.035e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,8,4816,38,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0.740741,0,0.746269
15041.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26078,,,,,,,,,,,
15044.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,,,,,,,,,,
15049.1,54500,54500,51500,54500,49000,51500,53500,0,1.4025e+08,1.996e+06,2.035e+06,2.034e+06,1.996e+06,1.997e+06,1.997e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0,0,0
15541.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26949,,,,,,,,,,,
15547.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,,,,,,,,,,
15567.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,
16041.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27820,,,,,,,,,,,
16046.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,,,,,,,,,,
16087.6,54500,54500,51500,54500,49000,51500,53500,0,1.4025e+08,2.049e+06,2.036e+06,2.035e+06,2.036e+06,2.04e+06,2.037e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0,0.961538,0.961538
16426.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,
16541.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28692,,,,,,,,,,,
17041.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29566,,,,,,,,,,,
17290.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,
17541.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30425,,,,,,,,,,,
17809.5,54500,54500,52000,54500,49000,51500,53500,0,1.4025e+08,2.035e+06,2.035e+06,2.036e+06,2.035e+06,2.035e+06,2.035e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,204,19160,3908,200,4816,963,80,,,,,,,100,100,100,1.15607,0.578035,1.16959
18041.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31295,,,,,,,,,,,
18149.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,
18541.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32166,,,,,,,,,,,
18569.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368,,,,,,,,,,
18596.5,54500,54500,52000,54500,49000,51500,53500,0,1.4025e+08,1.995e+06,2.035e+06,2.034e+06,1.996e+06,1.996e+06,1.996e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0,0,0
19007.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,
19041.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33037,,,,,,,,,,,
19070.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378,,,,,,,,,,
19541.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33908,,,,,,,,,,,
19570.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388,,,,,,,,,,
19860.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,
19916.1,54500,54500,52000,54500,49000,51750,53500,0,1.4025e+08,2.029e+06,2.035e+06,2.035e+06,2.048e+06,2.033e+06,2.035e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,8,4816,38,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0,0,1.51515
20041.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34778,,,,,,,,,,,
20070.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,,,,,,,,,,
20541.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35640,,,,,,,,,,,
20575.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,,,,,,,,,,
20580.4,54500,54500,52000,54500,49000,51750,53500,0,1.4025e+08,2.033e+06,2.035e+06,2.034e+06,2.036e+06,2.037e+06,2.041e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0,0,1.51515
20713.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,
21041.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36516,,,,,,,,,,,
21541.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37388,,,,,,,,,,,
21571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,
21746.1,54500,54500,52000,54500,49000,51750,53500,0,1.4025e+08,1.997e+06,2.035e+06,2.035e+06,1.996e+06,1.996e+06,1.999e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,0,0,0
22041.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38258,,,,,,,,,,,
22215.9,54500,54500,52000,54500,49000,51750,53500,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.037e+06,2.037e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,360,19168,6900,208,19160,3985,200,4816,963,80,,,,,,,100,100,100,2.12766,0,2.08333
22425.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,
22541.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39129,,,,,,,,,,,
