# Started at: 2021-02-07 13:32:41 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/3/EXP1/DEMOS_OPTIMAL2.json.yaml.csv -- demos-sched -c /root/EXP1/DEMOS_OPTIMAL2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13465,29900,30700,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5912e+06,50,50,50,0,0,50
993.94,29900,30900,30900,29500,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9244e+06,10.2041,10.2041,14.1414,13.8614,25.7732,39.7959
1939.44,,,,,,,,,,,,,21.919,,,,,,,,,,,,,,,,
1993.86,29900,30900,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6026e+06,9.09091,12.8713,5,10,39.604,41.1765
2994.34,30100,30500,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9396e+06,13.4021,16.6667,13.5922,14,34.3434,35
3993.96,29900,30900,30900,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.3812e+06,15,15.8416,8.08081,11.2245,37.6238,38.3838
4993.95,30300,31100,30900,29500,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6668e+06,12,12.1212,7.07071,9,35,33.6735
5994.43,30100,31100,30900,30100,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6402e+06,11.8812,12.8713,5.05051,9.18367,40.5941,40
6994.01,30500,31500,31300,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7576e+06,14.1414,17.8218,10.101,16,34.3434,36
7994,30700,31500,31700,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8276e+06,13.8614,17.8218,9,15.6863,36.6337,38.3838
8993.54,30500,31500,31300,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8774e+06,13.8614,12.8713,8,8.91089,34.3434,34
9994.07,30900,31900,31700,30500,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8354e+06,11.8812,10.8911,7.07071,8.24742,41.1765,39.3939
