# Started at: 2021-02-28 16:32:45 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance1/2/OPTIMAL_antiMEikLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance1/OPTIMAL_antiMEikLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14378,31300,32100,31900,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.0416e+06,0,0,0,0,50,0
122.796,,,,,,,,,,,,,,67.39,63.50,,,,,,,,,,,,,,
995.145,32500,34000,32500,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7894e+06,21,20.7921,20,15.1515,67.0103,71.7172
1907.74,,,,,,,,,,,,,27.185,,,,,,,,,,,,,,,,
1995.1,32100,33800,32600,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1224e+06,19.1919,23.2323,21.2121,14.1414,78.5714,87
2994.67,32500,34200,33000,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1306e+06,25,27,25.7426,20.7921,81.6327,89.899
3994.66,33200,34400,33400,32600,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2304e+06,24.4898,27.551,27,20,81.8182,89.2157
4995.41,33600,34800,33800,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9346e+06,26.4706,29,25,21.3592,83,89.899
5995.72,33600,35000,34000,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3896e+06,23.7113,25.2525,25.5102,18.3673,85.567,89
6995.72,34000,35600,34200,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4106e+06,27.7228,29,27.451,19.1919,84.5361,91.0891
7995.44,34400,36200,34400,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.249e+06,22.2222,23.7624,20.4082,15.3061,88.7755,88.7755
8995.09,34400,36400,35000,33800,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.313e+06,18.5567,21.4286,22,17.8218,95.9596,93.0693
9027.63,,,,,,,,,,,,,,,,,,,,,,3044,,,,,,,
9032.17,,,,,,,,,,,,,,,,,,,,,,2913,,,,,,,
9995.72,34400,36600,35000,34200,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.571e+06,24.2424,22,22.2222,17.8218,96.0396,94.1176
10233.5,,,,,,,,,,,,,,67.31,63.30,,,,,,,,,,,,,,
10845.1,,,,,,,,,,,,,,,,,,,,,,5552,,,,,,,
10845.2,,,,,,,,,,,,,,,,,,,,,,6055,,,,,,,
10995.5,34800,37000,35200,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.401e+06,24.2424,26.2626,22.7723,17.3469,96,92.9293
11539.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
11845.1,,,,,,,,,,,,,,,,,,,,,,8490,,,,,,,
11845.2,,,,,,,,,,,,,,,,,,,,,,9111,,,,,,,
11967.3,,,,,,,,,,,,,27.196,,,,,,,,,,,,,,,,
11995.6,34800,37200,35400,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6444e+06,24,22.2222,22,20,96.9388,94.0594
12845.1,,,,,,,,,,,,,,,,,,,,,,11430,,,,,,,
12845.3,,,,,,,,,,,,,,,,,,,,,,12198,,,,,,,
