# Started at: 2021-02-28 15:58:42 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance1/2/OPTIMAL_MEikLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance1/OPTIMAL_MEikLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11353,31500,32500,32300,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9224e+06,33.3333,50,0,33.3333,50,0
121.8,,,,,,,,,,,,,,69.02,65.13,,,,,,,,,,,,,,
994.188,32800,33000,32600,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8036e+06,71.4286,68.3673,78.7879,60,27.551,20.5882
1994.56,32800,33400,33400,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.69e+06,84.6939,88.3495,89,67.3684,27.451,21
2114.06,,,,,,,,,,,,,28.064,,,,,,,,,,,,,,,,
2994.07,33200,33400,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7458e+06,89.3204,86.7347,87.8788,71.134,27.8351,23.7624
3994.3,33400,34800,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8884e+06,89,89.7959,90,73.2673,31.3131,24.4898
4994.57,33600,35400,34000,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9226e+06,90.8163,89.1089,90.099,75.2475,31.6832,22
5994.64,34000,35400,34000,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3156e+06,90.3846,88.8889,90,75.2475,27,22
6889.22,,,,,,,,,,,,,,,,,,,,,,2445,,,,,,,
6994.45,34400,34600,34200,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9926e+06,92,94.9495,90,82.8283,25.5102,19.1919
7068.16,,,,,,,,,,,,,,,,,,,,,,1936,,,,,,,
7889.25,,,,,,,,,,,,,,,,,,,,,,4892,,,,,,,
7994.47,34400,34600,34400,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6496e+06,93.9394,94.1176,89.2157,83.1683,26.2626,22
8060.37,,,,,,,,,,,,,,,,,,,,,,4209,,,,,,,
8889.35,,,,,,,,,,,,,,,,,,,,,,7336,,,,,,,
8994.62,34400,35000,34800,33400,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0164e+06,94,93.9394,88.7755,82,30.6931,24
9060.48,,,,,,,,,,,,,,,,,,,,,,6482,,,,,,,
9994.52,34800,35800,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5264e+06,94.9495,94,90.099,84.8485,26.5306,22
10060.6,,,,,,,,,,,,,,,,,,,,,,8741,,,,,,,
10232.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
10237.4,,,,,,,,,,,,,,69.10,65.41,,,,,,,,,,,,,,
10576.2,,,,,,,,,,,,,,,,,,,,,,9679,,,,,,,
10994.7,35000,35600,35000,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0792e+06,99.0099,95.0495,90,82.6531,28.5714,22.7723
11060.7,,,,,,,,,,,,,,,,,,,,,,11011,,,,,,,
11568.5,,,,,,,,,,,,,,,,,,,,,,12130,,,,,,,
11993.9,35200,35800,35400,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2716e+06,98,95,90.099,85.2941,28.4314,19.1919
12176.5,,,,,,,,,,,,,28.043,,,,,,,,,,,,,,,,
12195.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
12568.6,,,,,,,,,,,,,,,,,,,,,,14538,,,,,,,
12768.2,,,,,,,,,,,,,,,,,,,,,,13213,,,,,,,
12994.6,35600,35800,35600,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2524e+06,97,94.9495,89.899,86,25.7426,21
13243,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13568.6,,,,,,,,,,,,,,,,,,,,,,16979,,,,,,,
13760.5,,,,,,,,,,,,,,,,,,,,,,15492,,,,,,,
13993.8,35600,36000,35800,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5246e+06,98,95.0495,89,85.8586,29.5918,24.2424
14568.6,,,,,,,,,,,,,,,,,,,,,,19425,,,,,,,
14760.6,,,,,,,,,,,,,,,,,,,,,,17729,,,,,,,
14919.6,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
14993.7,35600,36600,35800,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0348e+06,97,94.9495,90,87.1287,28.4314,22.549
15097,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15154.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15568.7,,,,,,,,,,,,,,,,,,,,,,21869,,,,,,,
15760.6,,,,,,,,,,,,,,,,,,,,,,20002,,,,,,,
15993.9,36000,36600,36000,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5654e+06,96,95,90,86.8687,24.7423,20
16133.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
16760.6,,,,,,,,,,,,,,,,,,,,,,22277,,,,,,,
16883.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
