# Started at: 2022-06-30 10:44:40 +0000, Version: v0.1-182-g8091d52, Generated by: thermobench --verbose --randomize --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.tx2 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/tx2/cpu//IN_6-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/tx2/cpu//IN_6-ILP-IDLE-MIN.json.yaml
time/ms,Cortex_A57_temp/m°C,Denver2_temp/m°C,GPU_temp/m°C,PLL_temp/m°C,Tboard_temp/m°C,Tdiode_temp/m°C,Thfan_temp/m°C,GPU_load/‰,GPU_freq/Hz,Cortex_A57_0_freq/Hz,Denver2_0_freq/Hz,Denver2_1_freq/Hz,Cortex_A57_1_freq/Hz,Cortex_A57_2_freq/Hz,Cortex_A57_3_freq/Hz,GPU_voltage/µV,CPU_voltage/µV,EMC_freq/Hz,SYS_GPU_current/mA,SYS_GPU_voltage/mV,SYS_GPU_power/mW,SYS_SOC_current/mA,SYS_SOC_voltage/mV,SYS_SOC_power/mW,4V0_WIFI_current/mA,4V0_WIFI_voltage/mV,4V0_WIFI_power/mW,IN_current/mA,IN_voltage/mV,IN_power/mW,SYS_CPU_current/mA,SYS_CPU_voltage/mV,SYS_CPU_power/mW,SYS_DDR_current/mA,SYS_DDR_voltage/mV,SYS_DDR_power/mW,CUR_PWM/%,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
332.722,57500,57500,55500,57500,53000,55250,55800,0,1.4025e+08,2.035e+06,2.035e+06,2.034e+06,2.034e+06,2.034e+06,2.034e+06,630078,909375,1.6e+09,8,19192,153,32,19184,613,12,4816,57,220,19200,4262,108,19192,2072,108,4816,520,120,,,,,,,77.1429,44.4444,2.94118,58.8235,60,88.8889
1040.49,59000,59000,56000,59000,53000,55750,57300,0,1.4025e+08,2.04e+06,2.036e+06,2.034e+06,2.028e+06,2.032e+06,2.032e+06,630078,909375,1.6e+09,8,19168,153,36,19160,689,12,4816,57,342,19176,6519,200,19168,3833,172,4816,828,120,,,,,,,88.5714,63.7681,0,84.2857,76.0563,85.5072
2929.3,59500,59500,56500,59500,53000,56000,58100,0,1.4025e+08,1.998e+06,2.034e+06,2.035e+06,1.998e+06,1.999e+06,1.997e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,57,374,19176,7171,220,19160,4215,188,4816,905,120,,,,,,,87.8947,64.3617,0,82.9787,79.2553,87.3684
3370.31,59000,59500,56500,59500,53000,56250,58100,0,1.4025e+08,2.044e+06,2.035e+06,2.034e+06,2.04e+06,2.036e+06,2.036e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,370,19176,7095,216,19160,4138,192,4816,924,120,,,,,,,88.6364,60,0,77.2727,81.3953,88.8889
4986.14,60000,60000,56500,60000,53000,56250,58300,186,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.034e+06,2.034e+06,2.037e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,380,19168,7283,228,19160,4368,192,4816,924,120,,,,,,,87.7301,65.8385,0,84.472,80.8642,85.8025
5819.13,60000,60000,57000,60000,53000,56500,58300,0,1.4025e+08,2.034e+06,2.035e+06,2.034e+06,2.039e+06,2.039e+06,2.038e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,378,19176,7248,224,19160,4291,192,4816,924,120,,,,,,,89.0244,61.4458,0,79.5181,75.6098,90.4762
6939.3,59500,59500,57000,59500,53000,56500,58800,0,1.4025e+08,2.029e+06,2.036e+06,2.034e+06,2.034e+06,2.034e+06,2.044e+06,630078,909375,1.6e+09,8,19160,153,36,19160,689,12,4816,57,364,19176,6980,212,19160,4061,188,4816,905,120,,,,,,,86.7257,60.7143,0,80.3571,78.5714,85.8407
7660.59,60000,60000,57000,60000,53000,56750,58800,0,1.4025e+08,1.996e+06,2.034e+06,2.036e+06,1.998e+06,1.997e+06,1.997e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,57,368,19176,7056,216,19160,4138,192,4816,924,120,,,,,,,88.8889,65.7534,0,86.1111,76.3889,86.1111
8172.63,60000,60000,57000,60000,53000,56750,58500,0,1.4025e+08,2.036e+06,2.035e+06,2.034e+06,2.039e+06,2.039e+06,2.04e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,370,19176,7095,216,19160,4138,192,4816,924,120,,,,,,,88,62,0,80,84.3137,90.3846
9661.31,60000,60000,57000,60000,53000,56500,58800,0,1.4025e+08,2.039e+06,2.035e+06,2.033e+06,2.04e+06,2.042e+06,2.034e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,368,19176,7056,216,19160,4138,196,4816,943,120,,,,,,,86.6667,64.4295,0,83.1081,79.1946,84.6667
10648.8,60000,60000,57000,60000,53000,56750,59100,0,1.4025e+08,2.034e+06,2.035e+06,2.036e+06,2.029e+06,2.031e+06,2.031e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,368,19176,7056,216,19160,4138,192,4816,924,120,,,,,,,89.899,62.6263,0,82,76,88.8889
11308.4,59500,59500,57000,59500,53000,56750,59100,0,1.4025e+08,2.036e+06,2.035e+06,2.033e+06,2.034e+06,2.035e+06,2.034e+06,630078,917968,1.6e+09,8,19160,153,40,19152,766,12,4816,57,374,19176,7171,220,19160,4215,192,4816,924,120,,,,,,,88.0597,66.1538,0,83.0769,80.303,88.0597
12878.4,59000,59000,57000,59000,53000,56750,58800,0,1.4025e+08,2.034e+06,2.034e+06,2.036e+06,2.035e+06,2.036e+06,2.035e+06,630078,917968,1.6e+09,8,19160,153,36,19160,689,12,4816,57,358,19176,6865,208,19168,3986,184,4816,886,120,,,,,,,87.7419,60.5096,0,80.8917,79.4872,87.3418
13120.6,59500,59500,57000,59500,53000,56750,58800,0,1.4025e+08,1.998e+06,2.036e+06,2.034e+06,1.997e+06,1.997e+06,1.997e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,57,374,19176,7171,220,19160,4215,192,4816,924,120,,,,,,,88,79.1667,0,95.8333,79.1667,87.5
14507.1,60000,60000,57000,60000,53000,56750,58800,0,1.4025e+08,1.996e+06,2.035e+06,2.035e+06,1.999e+06,1.997e+06,1.996e+06,630078,898632,1.6e+09,8,19160,153,40,19152,766,12,4816,57,376,19176,7210,224,19160,4291,192,4816,924,120,,,,,,,87.1429,64.7482,0,81.8841,80.4348,85.6115
15934.8,60000,60000,57000,60000,53000,56750,58800,0,1.4025e+08,2.035e+06,2.035e+06,2.034e+06,2.034e+06,2.039e+06,2.038e+06,630078,909375,1.6e+09,8,19160,153,36,19160,689,12,4816,57,364,19176,6980,212,19160,4061,188,4816,905,120,,,,,,,88.7324,60.1399,0,80.4196,77.6224,88.9655
16550.6,60000,60000,57000,60000,53000,56750,58800,0,1.4025e+08,2.037e+06,2.034e+06,2.035e+06,2.041e+06,2.037e+06,2.039e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,366,19176,7018,216,19160,4138,188,4816,905,120,,,,,,,87.0968,65,0,83.3333,79.0323,87.0968
17934.9,60000,60000,57000,60000,53000,57000,59100,0,1.4025e+08,2.034e+06,2.035e+06,2.034e+06,2.034e+06,2.035e+06,2.035e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,12,4816,57,374,19176,7171,220,19160,4215,188,4816,905,120,,,,,,,88.3212,64.7482,0,84.1727,78.9855,86.9565
18415.3,60500,60500,57000,60500,53000,57000,58800,0,1.4025e+08,2.034e+06,2.036e+06,2.034e+06,2.035e+06,2.038e+06,2.037e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,378,19168,7245,224,19160,4291,192,4816,924,120,,,,,,,89.7959,64.5833,0,78.7234,80.8511,89.7959
19394.6,60500,60500,57000,60500,53000,57000,58800,0,1.4025e+08,2.036e+06,2.035e+06,2.036e+06,2.034e+06,2.042e+06,2.042e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,380,19168,7283,228,19160,4368,188,4816,905,120,,,,,,,86.7347,64.2857,0,85.7143,81.6327,84.5361
20208.4,60000,60000,57000,60000,53000,56750,58800,0,1.4025e+08,2.037e+06,2.034e+06,2.035e+06,2.04e+06,2.033e+06,2.036e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,378,19168,7245,224,19160,4291,192,4816,924,120,,,,,,,88.8889,61.7284,0,77.7778,76.5432,90.2439
21124.6,60000,60000,57000,60000,53000,56750,58800,0,1.4025e+08,2.031e+06,2.034e+06,2.035e+06,2.039e+06,2.042e+06,2.034e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,378,19176,7248,224,19160,4291,192,4816,924,120,,,,,,,86.8132,66.3043,0,84.6154,80.2198,82.6087
22847.7,60000,60000,57000,60000,53000,56750,58200,0,1.4025e+08,2.033e+06,2.035e+06,2.035e+06,2.033e+06,2.037e+06,2.04e+06,630078,898632,1.6e+09,8,19160,153,40,19152,766,12,4816,57,370,19176,7095,212,19160,4061,196,4816,943,120,,,,,,,87.2832,61.6279,0,81.8713,78.0347,86.7052
23669.7,60000,60000,57000,60000,53000,57000,59100,0,1.4025e+08,2.034e+06,2.034e+06,2.033e+06,2.034e+06,2.039e+06,2.042e+06,630078,909375,1.6e+09,8,19160,153,36,19160,689,12,4816,57,362,19176,6941,212,19160,4061,184,4816,886,120,,,,,,,90.3614,60.241,0,80.4878,78.0488,90.3614
24749,60500,60500,57000,60500,53000,56750,58800,0,1.4025e+08,2.032e+06,2.035e+06,2.035e+06,2.038e+06,2.034e+06,2.033e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,382,19168,7322,228,19160,4368,192,4816,924,120,,,,,,,87.037,69.1589,0,85.1852,81.4815,86.1111
25986.9,60500,60500,57000,60500,53000,56750,58800,0,1.4025e+08,2.034e+06,2.036e+06,2.036e+06,2.035e+06,2.034e+06,2.034e+06,630078,917968,1.6e+09,8,19160,153,36,19152,689,12,4816,57,382,19168,7322,228,19160,4368,188,4816,905,120,,,,,,,87.9032,62.6016,0,82.9268,79.2,87.2
26401.2,60000,60000,57000,60000,53000,57000,58800,0,1.4025e+08,1.998e+06,2.035e+06,2.036e+06,1.998e+06,1.999e+06,1.999e+06,630078,898632,1.6e+09,8,19160,153,40,19152,766,12,4816,57,368,19176,7056,216,19160,4138,196,4816,943,120,,,,,,,83.3333,57.1429,0,78.0488,73.1707,86.0465
27792.3,60500,60500,57000,60500,53000,57000,58800,0,1.4025e+08,1.996e+06,2.035e+06,2.035e+06,1.996e+06,1.997e+06,1.996e+06,630078,898632,1.6e+09,8,19160,153,36,19152,689,12,4816,57,380,19168,7283,228,19160,4368,188,4816,905,120,,,,,,,89.8551,65.2174,0,83.5714,81.1594,87.7698
28527.8,59000,59000,57000,59000,53000,57000,59100,0,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.039e+06,2.045e+06,2.038e+06,630078,909375,1.6e+09,8,19160,153,36,19160,689,12,4816,57,362,19176,6941,212,19160,4061,188,4816,905,120,,,,,,,87.6712,57.5342,0,76.3889,72.6027,89.1892
29801.6,60500,60500,57000,60500,53000,56750,58500,0,1.4025e+08,2.036e+06,2.035e+06,2.034e+06,2.041e+06,2.04e+06,2.043e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,378,19176,7245,224,19160,4291,192,4816,924,120,,,,,,,88.2812,65.625,0,83.4646,80.4688,88.2812
30521.8,60000,60000,57000,60000,53000,57000,59100,0,1.4025e+08,2.038e+06,2.036e+06,2.035e+06,2.032e+06,2.041e+06,2.039e+06,630078,909375,1.6e+09,8,19160,153,36,19152,689,12,4816,57,376,19176,7210,224,19160,4291,188,4816,905,120,,,,,,,87.6712,64.3836,0,84.7222,76.7123,84.9315
31860.6,60000,60000,57000,60000,53000,57000,58800,0,1.4025e+08,1.997e+06,2.034e+06,2.036e+06,1.997e+06,1.997e+06,1.997e+06,630078,917968,1.6e+09,8,19160,153,40,19152,766,12,4816,57,370,19176,7095,212,19160,4061,196,4816,943,120,,,,,,,86.4662,62.6866,0,81.203,79.8507,85.2941
32840.3,60000,60000,57000,60000,53000,57000,58800,0,1.4025e+08,2.038e+06,2.035e+06,2.036e+06,2.038e+06,2.045e+06,2.041e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,370,19176,7095,220,19160,4215,192,4816,924,120,,,,,,,89.899,62.8866,0,82.6531,77.551,88.7755
33451.1,60000,60000,57000,60000,53000,57000,58800,0,1.4025e+08,2.03e+06,2.036e+06,2.035e+06,2.028e+06,2.031e+06,2.03e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,368,19176,7056,216,19160,4138,192,4816,924,120,,,,,,,86.8852,62.9032,0,82.2581,78.6885,87.0968
34228.7,60000,60000,57000,60000,53000,57000,59100,0,1.4025e+08,2.03e+06,2.035e+06,2.035e+06,2.031e+06,2.04e+06,2.032e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,376,19176,7210,220,19160,4215,200,4816,963,120,,,,,,,85.8974,64.9351,0,84.2105,83.3333,85.7143
35826.1,60000,60000,57000,60000,53000,57000,58800,0,1.4025e+08,2.039e+06,2.035e+06,2.035e+06,2.041e+06,2.043e+06,2.043e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,376,19176,7210,220,19160,4215,192,4816,924,120,,,,,,,89.375,63.75,0,81.25,77.8481,88.8199
36267.4,60000,60000,57000,60000,53000,57000,58800,0,1.4025e+08,2.035e+06,2.034e+06,2.035e+06,2.035e+06,2.035e+06,2.034e+06,630078,917968,1.6e+09,8,19160,153,36,19160,689,12,4816,57,362,19176,6941,212,19160,4061,184,4816,886,120,,,,,,,88.3721,56.8182,0,81.8182,81.8182,84.4444
37166.7,60500,60500,57000,60500,53000,56750,58800,0,1.4025e+08,2.035e+06,2.035e+06,2.036e+06,2.029e+06,2.028e+06,1.999e+06,630078,898632,1.6e+09,8,19160,153,36,19160,689,12,4816,57,360,19176,6903,208,19168,3986,188,4816,905,120,,,,,,,84.4444,64.0449,0,84.2697,79.1209,85.3933
38484.6,60000,60000,57000,60000,53000,57000,59100,0,1.4025e+08,1.996e+06,2.036e+06,2.034e+06,1.997e+06,1.996e+06,1.996e+06,630078,898632,1.6e+09,8,19160,153,40,19152,766,12,4816,57,372,19176,7171,220,19160,4215,196,4816,943,120,,,,,,,88.7218,65.9091,0.763359,82.5758,80,87.0229
39440.2,60000,60000,57000,60000,53000,56750,58800,0,1.4025e+08,2.035e+06,2.035e+06,2.036e+06,2.036e+06,2.035e+06,2.036e+06,630078,917968,1.6e+09,8,19160,153,40,19152,766,12,4816,57,368,19176,7056,216,19160,4138,192,4816,924,120,,,,,,,89.6907,61.4583,0,81.9149,76.0417,89.5833
40826.8,60000,60000,57000,60000,53000,57000,59100,0,1.4025e+08,2.037e+06,2.035e+06,2.034e+06,2.042e+06,2.038e+06,2.038e+06,630078,909375,1.6e+09,8,19160,153,40,19152,766,12,4816,57,372,19176,7133,220,19160,4215,200,4816,963,120,,,,,,,86.8613,64.4928,0,82.8571,81.1594,86.4286
