# Started at: 2022-06-29 14:34:49 +0000, Version: v0.1-182-g8091d52, Generated by: thermobench --verbose --randomize --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.tx2 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/tx2/cpu//IN_1-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/tx2/cpu//IN_1-ILP-SM-II.json.yaml
time/ms,Cortex_A57_temp/m°C,Denver2_temp/m°C,GPU_temp/m°C,PLL_temp/m°C,Tboard_temp/m°C,Tdiode_temp/m°C,Thfan_temp/m°C,GPU_load/‰,GPU_freq/Hz,Cortex_A57_0_freq/Hz,Denver2_0_freq/Hz,Denver2_1_freq/Hz,Cortex_A57_1_freq/Hz,Cortex_A57_2_freq/Hz,Cortex_A57_3_freq/Hz,GPU_voltage/µV,CPU_voltage/µV,EMC_freq/Hz,SYS_GPU_current/mA,SYS_GPU_voltage/mV,SYS_GPU_power/mW,SYS_SOC_current/mA,SYS_SOC_voltage/mV,SYS_SOC_power/mW,4V0_WIFI_current/mA,4V0_WIFI_voltage/mV,4V0_WIFI_power/mW,IN_current/mA,IN_voltage/mV,IN_power/mW,SYS_CPU_current/mA,SYS_CPU_voltage/mV,SYS_CPU_power/mW,SYS_DDR_current/mA,SYS_DDR_voltage/mV,SYS_DDR_power/mW,CUR_PWM/%,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
691.396,53500,53500,51000,53500,49000,50500,51100,0,1.4025e+08,2.035e+06,2.034e+06,2.035e+06,2.035e+06,2.034e+06,2.035e+06,630078,917968,1.6e+09,8,19176,153,32,19176,613,12,4816,57,268,19192,5143,140,19184,2685,144,4816,693,0,,,,,,,84.058,14.0845,19.4444,72.8571,76.3889,85.5072
1962.16,54000,54000,51500,54000,49000,51000,52800,0,1.4025e+08,1.998e+06,2.035e+06,2.034e+06,1.997e+06,1.999e+06,1.999e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,8,4816,38,316,19184,6062,172,19168,3296,176,4816,847,0,,,,,,,92.126,16.5354,19.8413,81.746,82.5397,88.189
2415.2,54500,54500,51500,54500,49000,51000,52700,0,1.4025e+08,1.998e+06,2.035e+06,2.035e+06,1.998e+06,1.997e+06,1.998e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,340,19176,6519,192,19168,3680,192,4816,924,0,,,,,,,89.1304,22.2222,26.6667,80,73.913,80
3899.19,54500,54500,51500,54500,49000,51250,53300,0,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.035e+06,2.036e+06,2.038e+06,630078,909375,1.6e+09,8,19168,153,36,19160,689,12,4816,57,314,19184,6023,172,19168,3296,176,4816,847,0,,,,,,,92.6174,13.5135,18.1208,82.4324,84.4595,88.5135
4401.85,54500,54500,51500,54500,49000,51250,53600,0,1.4025e+08,2.035e+06,2.035e+06,2.036e+06,2.035e+06,2.036e+06,2.034e+06,630078,917968,1.6e+09,8,19168,153,36,19160,689,12,4816,57,322,19176,6174,176,19168,3373,184,4816,886,0,,,,,,,89.7959,20,24,78,76.4706,82.3529
5937.55,54000,54000,52000,54000,49000,51250,53200,0,1.4025e+08,2.035e+06,2.034e+06,2.035e+06,2.034e+06,2.037e+06,2.039e+06,630078,909375,1.6e+09,8,19176,153,36,19168,690,12,4816,57,300,19184,5755,156,19176,2991,168,4816,809,0,,,,,,,93.4641,13.0719,16.9935,84.3137,81.6993,83.6601
6070.55,54500,54500,51500,54500,49000,51250,53200,0,1.4025e+08,1.999e+06,2.036e+06,2.034e+06,1.998e+06,1.998e+06,1.999e+06,630078,898632,1.6e+09,8,19168,153,36,19168,690,12,4816,57,314,19184,6023,168,19176,3220,180,4816,866,0,,,,,,,71.4286,23.0769,23.0769,84.6154,64.2857,92.3077
7046.98,54500,54500,52000,54500,49000,51500,53500,0,1.4025e+08,1.999e+06,2.035e+06,2.035e+06,1.998e+06,2e+06,1.999e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,318,19184,6100,172,19168,3296,180,4816,866,0,,,,,,,93.8144,17.3469,23.4694,78.5714,86.5979,90.7216
8889.71,55000,55000,52000,55000,49000,51500,53500,0,1.4025e+08,2.034e+06,2.036e+06,2.034e+06,2.034e+06,2.036e+06,2.038e+06,630078,909375,1.6e+09,8,19168,153,36,19160,689,12,4816,57,334,19176,6404,184,19168,3526,184,4816,886,0,,,,,,,91.9355,16.3934,20.6522,84.2391,81.1828,86.0215
9561.69,55000,55000,52000,55000,49000,51500,53500,0,1.4025e+08,1.998e+06,2.035e+06,2.035e+06,1.996e+06,1.999e+06,1.998e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,330,19176,6328,180,19168,3450,184,4816,886,0,,,,,,,92.4242,14.9254,19.403,79.4118,83.5821,87.8788
10245.3,54500,54500,52000,54500,49000,51500,53500,0,1.4025e+08,1.997e+06,2.035e+06,2.034e+06,1.996e+06,1.996e+06,1.996e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,324,19176,6213,176,19168,3373,184,4816,886,0,,,,,,,92.7536,14.7059,17.6471,79.1045,82.3529,86.9565
11716.5,54500,54500,52000,54500,49000,51500,53800,0,1.4025e+08,2.034e+06,2.036e+06,2.035e+06,2.035e+06,2.042e+06,2.038e+06,630078,909375,1.6e+09,8,19168,153,36,19168,690,12,4816,57,310,19184,5947,168,19176,3221,172,4816,828,0,,,,,,,92.4658,14.1892,17.6871,83.7838,84.2466,87.7551
12373.5,54500,54500,52000,54500,49000,51750,53800,0,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.034e+06,630078,917968,1.6e+09,8,19168,153,36,19168,690,8,4816,38,308,19184,5908,168,19176,3221,172,4816,828,0,,,,,,,93.9394,15.3846,19.697,82.8125,82.0896,87.6923
13753.4,54000,54000,52000,54000,49000,51500,53200,0,1.4025e+08,2.041e+06,2.034e+06,2.034e+06,2.034e+06,2.035e+06,2.039e+06,630078,909375,1.6e+09,8,19176,153,36,19168,690,12,4816,57,298,19184,5716,156,19176,2991,168,4816,809,0,,,,,,,92.029,14.4928,18.2482,82.6087,78.4173,81.295
14590.1,55500,55500,52000,55500,49000,51750,53500,0,1.4025e+08,2.035e+06,2.036e+06,2.034e+06,2.035e+06,2.036e+06,2.035e+06,630078,917968,1.6e+09,8,19168,153,36,19160,689,12,4816,57,342,19176,6558,192,19168,3680,188,4816,905,0,,,,,,,90.3614,24.0964,27.7108,84.5238,81.7073,90.3614
15913.3,55000,55000,52000,55000,49000,51500,54100,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.036e+06,2.035e+06,630078,917968,1.6e+09,8,19168,153,36,19160,689,12,4816,57,342,19176,6558,192,19168,3680,188,4816,905,0,,,,,,,92.4242,15.1515,21.2121,80.916,82.7068,87.0229
16503.9,54500,54500,52000,54500,49000,51750,53500,0,1.4025e+08,2.038e+06,2.035e+06,2.036e+06,2.033e+06,2.038e+06,2.036e+06,630078,909375,1.6e+09,8,19168,153,36,19160,689,12,4816,57,326,19176,6251,180,19168,3450,184,4816,886,0,,,,,,,91.5254,10.1695,11.8644,83.3333,80,85.2459
17115.4,54500,54500,51500,54500,49000,51500,53500,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.035e+06,2.035e+06,630078,917968,1.6e+09,8,19168,153,36,19168,690,12,4816,57,308,19184,5908,164,19176,3144,180,4816,866,0,,,,,,,91.6667,11.4754,13.3333,81.6667,81.6667,85
18268.5,54500,54500,52000,54500,49000,51750,53500,0,1.4025e+08,1.985e+06,2.036e+06,2.036e+06,1.997e+06,1.998e+06,1.999e+06,630078,898632,1.6e+09,8,19176,153,36,19168,690,12,4816,57,300,19184,5755,160,19176,3068,172,4816,828,0,,,,,,,93.9655,14.7826,20.6897,81.0345,86.087,87.8261
19702.5,54500,54500,52000,54500,49000,51750,53500,0,1.4025e+08,1.999e+06,2.035e+06,2.034e+06,1.999e+06,1.999e+06,1.999e+06,630078,898632,1.6e+09,8,19176,153,36,19168,690,8,4816,38,304,19184,5831,160,19176,3068,176,4816,847,0,,,,,,,90.8451,14.6853,18.8811,82.3944,79.021,86.1111
20975.2,54500,54500,52000,54500,49000,51750,53500,0,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.035e+06,2.036e+06,2.035e+06,630078,909375,1.6e+09,8,19176,153,36,19168,690,12,4816,57,300,19184,5755,156,19176,2991,176,4816,847,0,,,,,,,92.9688,15.625,18.8976,82.8125,82.8125,85.7143
21186.5,55000,55000,52000,55000,49000,51750,53500,0,1.4025e+08,1.995e+06,2.035e+06,2.035e+06,1.996e+06,1.999e+06,1.999e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,336,19176,6443,188,19168,3603,188,4816,905,0,,,,,,,90,50,61.9048,80,90,100
22962.5,54500,54500,52000,54500,49000,51750,53800,0,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.038e+06,2.034e+06,2.039e+06,630078,909375,1.6e+09,8,19176,153,36,19168,690,8,4816,38,308,19184,5908,164,19176,3144,180,4816,866,0,,,,,,,92.0904,12.4294,15.7303,82.5843,81.1111,85.3107
23181.2,55000,55000,52000,55000,49000,51750,54000,0,1.4025e+08,2.034e+06,2.036e+06,2.035e+06,2.035e+06,2.034e+06,2.034e+06,630078,917968,1.6e+09,8,19168,153,36,19160,689,12,4816,57,332,19176,6366,184,19168,3526,184,4816,886,0,,,,,,,95.4545,36.3636,47.619,82.6087,95.4545,100
24443.8,55000,55000,52500,55000,49000,51750,53700,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.037e+06,2.034e+06,630078,909375,1.6e+09,8,19168,153,36,19160,689,12,4816,57,338,19176,6481,188,19168,3603,188,4816,905,0,,,,,,,92.0635,15.873,20.6349,81.6,81.6,86.4
25812.6,55000,55000,52000,55000,49000,51750,53800,0,1.4025e+08,1.996e+06,2.034e+06,2.035e+06,1.998e+06,1.998e+06,1.999e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,330,19176,6328,180,19168,3450,184,4816,886,0,,,,,,,92.7007,15.3285,18.3824,81.0219,83.2117,87.0504
26840.4,54500,54500,52000,54500,49000,51750,54100,0,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.033e+06,2.036e+06,2.038e+06,630078,909375,1.6e+09,8,19176,153,36,19168,690,12,4816,57,300,19184,5755,156,19176,3068,176,4816,847,0,,,,,,,91.3462,10.6796,14.2857,83.6538,78.8462,83.4951
27331.3,54500,54500,52000,54500,49000,51750,54100,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.035e+06,2.034e+06,630078,917968,1.6e+09,8,19168,153,36,19168,690,8,4816,38,308,19184,5908,164,19176,3144,172,4816,828,0,,,,,,,95.9184,18.75,25,82.9787,95.8333,95.8333
28140.8,54500,54500,52500,54500,49000,51750,53500,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.032e+06,2.035e+06,2.035e+06,630078,909375,1.6e+09,8,19176,153,36,19168,690,12,4816,57,298,19184,5716,156,19176,3068,176,4816,847,0,,,,,,,90.1235,13.4146,17.0732,81.7073,73.494,81.4815
29634.3,55000,55000,52000,55000,49000,51750,53800,0,1.4025e+08,1.998e+06,2.034e+06,2.034e+06,1.996e+06,1.998e+06,1.999e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,338,19176,6481,188,19168,3603,188,4816,905,0,,,,,,,91.9463,19.5946,24.4898,82.5503,83.7838,88
30794.2,55000,55000,52000,55000,49000,51750,53500,0,1.4025e+08,1.998e+06,2.034e+06,2.035e+06,1.997e+06,1.997e+06,1.996e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,322,19184,6177,176,19168,3373,180,4816,866,0,,,,,,,92.1739,13.7931,16.2393,81.8966,81.0345,85.0877
31830,55000,55000,52000,55000,49000,51750,53500,0,1.4025e+08,2.035e+06,2.034e+06,2.034e+06,1.999e+06,1.997e+06,1.998e+06,630078,898632,1.6e+09,8,19168,153,36,19168,690,12,4816,57,314,19184,6023,168,19168,3220,176,4816,847,0,,,,,,,94.1748,13.5922,18.6275,80.5825,88.3495,91.4286
32596,54000,54000,52000,54000,49000,51750,53800,0,1.4025e+08,2e+06,2.034e+06,2.034e+06,1.996e+06,1.998e+06,1.998e+06,630078,898632,1.6e+09,8,19176,153,36,19168,690,12,4816,57,300,19184,5755,156,19176,2991,172,4816,828,0,,,,,,,93.4211,13.1579,17.1053,84.2105,76.6234,78.6667
33209.9,55000,55000,52000,55000,49000,51750,53800,0,1.4025e+08,1.985e+06,2.035e+06,2.035e+06,1.997e+06,1.997e+06,1.999e+06,630078,898632,1.6e+09,8,19176,153,36,19168,690,8,4816,38,304,19184,5831,160,19176,3068,172,4816,828,0,,,,,,,90.4762,16.3934,20.9677,80.3279,87.0968,91.9355
34728.4,55500,55500,52000,55500,49000,51750,53800,0,1.4025e+08,2.036e+06,2.035e+06,2.035e+06,2.039e+06,2.033e+06,2.036e+06,630078,909375,1.6e+09,8,19168,153,36,19160,689,12,4816,57,340,19176,6519,188,19168,3680,188,4816,905,0,,,,,,,91.3907,19.0789,23.0263,83.5526,79.6053,86.0927
35996.3,55000,55000,52000,55000,49000,51750,53800,0,1.4025e+08,2e+06,2.035e+06,2.034e+06,1.999e+06,1.999e+06,1.998e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,322,19184,6215,176,19168,3373,184,4816,886,0,,,,,,,92.0635,13.4921,18.1102,81.8898,81.746,85.9375
36148.9,55000,55000,52000,55000,49000,51750,53800,0,1.4025e+08,1.996e+06,2.035e+06,2.036e+06,1.998e+06,1.996e+06,1.997e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,336,19176,6443,188,19168,3603,188,4816,905,0,,,,,,,94.1176,26.6667,46.6667,80,87.5,100
37798.4,54000,54000,52000,54000,49000,51750,54100,0,1.4025e+08,2.037e+06,2.035e+06,2.035e+06,2.034e+06,2.035e+06,2.035e+06,630078,909375,1.6e+09,8,19176,153,36,19168,690,12,4816,57,298,19184,5716,156,19176,2991,168,4816,809,0,,,,,,,93.2927,12.1212,15.2439,81.7073,81.8182,84.7561
38041.3,55000,55000,52000,55000,49000,51750,54100,0,1.4025e+08,1.997e+06,2.036e+06,2.034e+06,1.997e+06,1.997e+06,1.998e+06,630078,898632,1.6e+09,8,19168,153,36,19160,689,12,4816,57,340,19176,6519,192,19168,3680,188,4816,905,0,,,,,,,83.3333,41.6667,54.1667,80,82.6087,96
