# Started at: 2021-02-12 20:28:02 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance1/1/RANDOM3.json.yaml.csv -- demos-sched -c /root/experiment2/Instance1/RANDOM3.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.0959,29700,30700,30500,29300,29900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8352e+06,0,0,0,0,0,0
994.744,30700,31300,30900,29500,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2176e+06,49.4949,42.7083,49.4845,43.1373,27.2727,27
1610.88,,,,,,,,,,,,,24.096,,,,,,,,,,,,,,,,
1995.48,31100,31500,30700,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.807e+06,41.1765,37,37.3737,36,30.303,32.6733
2995.59,30900,32300,30900,29700,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4922e+06,39.3939,38,34.6939,35,28.7129,29
3995.35,31300,32600,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3796e+06,44,42.8571,41.5842,40.5941,26.2626,25.2525
4995.06,31300,31900,31300,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4242e+06,46.9388,43.5644,42.8571,40,28.7129,29.4118
5994.82,31500,32100,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9488e+06,47.0588,45.4545,42.4242,42.4242,30.3922,27.2727
6995.4,31500,32600,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6076e+06,40.8163,47,41.4141,45.5446,29,28
7995.07,31700,32600,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.948e+06,45.5446,45.4545,43,44.4444,26.2626,25
8994.65,31700,33400,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8336e+06,49.4845,46.9388,44.4444,40.1961,30.6122,29.5918
9995.57,31900,32500,32500,30900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8818e+06,45.5446,43.8776,41.4141,36.0825,25,24.7525
10995,31900,32600,32500,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.215e+06,51.4851,51.0204,48,48,31.3131,30
11674.8,,,,,,,,,,,,,24.107,,,,,,,,,,,,,,,,
11995.4,32500,33000,32600,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6714e+06,50.9804,50,49.4949,45.3608,31,30.303
12995,32600,33400,32800,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.939e+06,42,40,42.5743,36.2745,32,32
13994.7,32500,33800,32800,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5694e+06,40.404,39.3939,35.7143,35.7143,29.703,28.2828
14995.4,33000,34800,33200,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.474e+06,46.5347,46,42.4242,39,25.2525,26
15995.1,33000,34800,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5516e+06,47.5248,43,43,41.1765,26,29
16994.9,33400,34200,34000,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9818e+06,47.4747,44.4444,45.5446,42,29,27.2727
17995.6,33200,34400,33600,32500,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.626e+06,42.5743,48.4848,41.8367,47.9592,32.0388,28
18995.2,33200,34800,34200,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0658e+06,44,47,43.8776,49,26.2626,26.7327
19994.9,33600,35200,34000,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9362e+06,49.4949,50,48,42,30.6931,31.6327
20994.8,33800,34600,34400,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0868e+06,45,48.4848,45.5446,42.4242,26.2626,25
21551,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
21735.7,,,,,,,,,,,,,24.117,,,,,,,,,,,,,,,,
21995.2,33800,34600,34400,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9806e+06,51.4851,51.0204,50.5155,48.4848,31,33.3333
22994.9,34400,35000,34800,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8232e+06,51.5152,52.4752,51.4851,48.5149,32,31.3131
23271.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23760.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
23995,34800,35600,35200,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6302e+06,43.4343,43,45,40,31,32
24546.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24995.3,34400,35600,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8682e+06,42.5743,43,41,40,28.2828,29
25509.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25872.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
25968.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
25995.4,34800,36800,35200,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.056e+06,47.4747,48.5149,45.4545,43.5644,26.7327,27
26804.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
