# Started at: 2021-02-12 17:12:41 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance1/1/EikR1.json.yaml.csv -- demos-sched -c /root/experiment2/Instance1/EikR1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10267,30300,30500,30500,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9698e+06,0,0,0,0,50,0
993.631,30500,32100,31100,29700,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3902e+06,32.6531,21.4286,24.2424,31,32,34.3434
1571.39,,,,,,,,,,,,,25.008,,,,,,,,,,,,,,,,
1993.67,30500,31900,31100,29900,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8834e+06,30.6122,22.2222,22,23.2323,37.6238,30.6931
2994.3,30700,31700,31300,30300,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1286e+06,32.6733,26.4706,24,29.1262,40,34
3993.95,31100,32800,31300,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9542e+06,32,25,25.7426,26.2626,44.5545,37
4993.72,31100,32100,31500,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6886e+06,28.2828,17,19.3878,24.7525,41,34
5993.57,31500,32500,31900,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3366e+06,32,23.7624,23,24.2424,43.5644,36.3636
6994.23,31300,32300,31700,30500,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.023e+06,24.4898,25.4902,22.2222,21.7822,45.4545,36.6337
7993.9,31500,32500,32300,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.023e+06,27,20.202,20.7921,21.2121,40,32.3232
8993.69,31900,33200,32500,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8996e+06,28,22.2222,20.7921,23.4694,45.098,36.3636
9993.46,31900,33000,32500,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8204e+06,27.2727,23.301,19.1919,23.301,41,33.6634
10994.1,32300,33200,32600,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2318e+06,33.6634,25.2525,24.5098,27.7228,45.5446,40
11633.6,,,,,,,,,,,,,25.029,,,,,,,,,,,,,,,,
11994.2,32500,34400,33000,31500,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0468e+06,32.6531,25.5102,26.7327,30.6931,40,38.3838
12993.9,32600,34000,33000,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.066e+06,32.6531,27,25,31.3725,39.604,30.6931
13993.5,32600,33600,33200,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9654e+06,33.6634,25.2525,27.451,27.451,41,33.3333
