# Started at: 2021-02-22 23:19:43 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment4_out/Cmax_vs_T/3/950.json.yaml.csv -- demos-sched -c /root/experiment4/Cmax_vs_T/950.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.16428,29500,30300,30100,29300,29900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8692e+06,0,0,0,0,0,33.3333
142.871,,,,,,,,,,,,,,53.45,50.38,,,,,,,,,,,,,,
994.798,30500,30900,30700,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.2488e+06,71.4286,75.5102,67.6768,85.7143,15,8.16327
1995.44,30500,31300,30700,29700,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7256e+06,76,82,77.551,95.9596,10.2041,9
2994.8,30700,32100,30900,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3262e+06,82,84,78.3505,96.0396,15.1515,13
3994.79,31100,32100,31100,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.891e+06,82.3529,84.6939,80.6122,97,14.5631,10.101
4994.92,31300,31900,31500,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1464e+06,79.798,84.1584,78.4314,96.9697,12.1212,7.07071
5501.5,,,,,,,,,,,,,23.549,,,,,,,,,,,,,,,,
5994.78,31500,31900,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5482e+06,82.8283,85,82.1782,97.0588,13.7255,9.80392
6994.9,31900,32300,31700,30700,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5092e+06,82,84.8485,79.3814,96.9697,14.8515,8.08081
