# Started at: 2021-02-13 16:21:13 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance3/2/RALTF.json.yaml.csv -- demos-sched -c /root/experiment2/Instance3/RALTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09378,30500,31500,30900,29900,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8896e+06,0,0,0,0,0,0
994.007,30900,31700,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7138e+06,30,24.2424,30.9278,26.0417,23.7113,26.7327
1927.35,,,,,,,,,,,,,26.67,,,,,,,,,,,,,,,,
1994.63,30900,32100,31300,30300,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5514e+06,37,33.6735,30.6122,36,37.2549,34
2994.35,31500,32600,32100,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0032e+06,45,36.0825,33.3333,35.2941,34,31
3993.98,31500,32300,32100,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.478e+06,35.6436,31.6832,28,30.303,31.3131,29.2929
4994.61,31700,33400,32300,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1092e+06,41.5842,38.2353,35,36.6337,37.3737,36.2745
5994.5,31900,33000,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2692e+06,38.7755,35,31.3131,33,34,30
6994.44,31900,32600,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.414e+06,41,38,36.6337,35.3535,35.7143,31.6327
7994.15,32500,33800,32800,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.866e+06,39.7959,39.2157,34,35,37,34.6939
8994.68,32500,34000,32600,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9816e+06,34.3434,31.3131,30,29.703,34.3434,34
9994.35,32500,33000,33200,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8936e+06,38,36.2745,31.6832,30.303,31.3131,31
10994.9,33000,34000,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1884e+06,42,37.3737,33.6735,35,39.604,37.3737
11991.7,,,,,,,,,,,,,26.691,,,,,,,,,,,,,,,,
11994,33200,33800,33400,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7812e+06,45.3608,41,34.3434,35,32.3232,31.3131
12994.6,33200,33800,33600,32300,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.547e+06,38.6139,31.3131,30,29,31.6327,29.2929
13994.2,33400,35000,33600,32500,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.298e+06,41.4141,36.7347,34.3434,38.6139,37.3737,36
14994,33200,33800,33600,32800,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.964e+06,40,35.6436,34,33,31.6327,29
15994.7,34000,35600,34400,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8538e+06,44.4444,40.5941,38,36.3636,39.3939,36.6337
16994.3,34000,35800,34400,33400,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6028e+06,44,39,37.6238,37.2549,39.3939,37.3737
17994,34000,35400,34800,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.102e+06,38.3838,35.3535,32.3232,30.303,39,37.3737
18994.7,34200,35000,34400,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2784e+06,41,35.3535,31.6327,31.3725,33.3333,33.3333
19415.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19994.1,34200,34800,34800,33400,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8032e+06,46.0784,41.5842,37,35.6436,39.604,37.3737
20251.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20254.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20407.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20627.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20994.6,34800,35200,34800,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1282e+06,48.9796,41,37,36,35.7143,34.6939
21994.2,34600,35000,35000,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6934e+06,39.7959,34.3434,33.6634,31.6832,33.3333,31.6832
22054.2,,,,,,,,,,,,,26.702,,,,,,,,,,,,,,,,
22057.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22097.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22102.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
22994.6,34800,36200,35200,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.428e+06,47.0588,43.4343,41.4141,37.7551,40.404,39
23113.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
23333.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
23892.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23994.5,34800,35800,35200,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1322e+06,44.4444,38.6139,36.3636,32,34.3434,33
24744.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24752.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
24920.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
24993.9,35400,36200,35600,34200,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6952e+06,47.5248,41.4141,38.3838,36,37.7551,37.6238
25807.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
25994.8,35400,37200,36000,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0972e+06,47.5248,40.404,39.604,36.6337,39.3939,39
26035.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
26526.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
26583.6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
26594.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
26993.9,35200,37400,35800,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4358e+06,42,36,33.3333,33.0097,40,37
27994,35400,36200,36000,34800,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7182e+06,40.404,35.3535,33.3333,32,34,31
28353.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
28507.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
28737.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
28994.9,35800,37000,35800,35000,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7124e+06,47.5248,41.5842,38.3838,38.2353,38.3838,39
29228.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
29243,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
29519.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
29531,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
29994.6,35800,36800,36200,35000,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8664e+06,50.495,43.4343,39,35,37,33.6634
30994.2,35600,36600,36200,35000,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9054e+06,43.5644,35,34.6535,31.3131,33.3333,33.3333
31068,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
31085.6,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
31204.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
31207.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
31341.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
