# Started at: 2021-02-13 14:04:57 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance3/2/EikLTF.json.yaml.csv -- demos-sched -c /root/experiment2/Instance3/EikLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.15515,30900,31900,31500,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9668e+06,50,0,0,0,0,0
994.872,31300,31900,31700,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.051e+06,28.5714,25.2525,37,19.5876,25.2525,21.2121
1869.81,,,,,,,,,,,,,28.697,,,,,,,,,,,,,,,,
1995.24,31700,33000,32100,30700,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0364e+06,40,31.3131,37.2549,26,35.3535,29.2929
2994.58,32100,32600,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0924e+06,42.4242,32.3232,36,24.2105,32.3232,26.2626
3995.18,32100,32600,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6298e+06,39.3939,28.125,33.6634,28.5714,35.6436,29.4118
4995.01,32500,33000,32600,31700,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2552e+06,40.404,32,36.3636,29.703,34,27.2727
5994.7,32600,33800,32800,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7282e+06,42.4242,35,38.6139,34.6535,38,31
6995.43,32500,33800,32800,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6344e+06,40.404,33,36.2745,28.5714,36.3636,29.703
7995.11,32800,33800,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0804e+06,42,30,33.3333,23.4694,36.3636,24.2424
8994.76,32800,33400,33400,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.065e+06,35.7143,28.2828,30.303,24.4898,31.3131,25
9995.33,33000,33800,33400,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.761e+06,38,29.2929,30.6931,26,31.6832,24.2424
10995.1,33000,33800,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.644e+06,43.4343,35.6436,38.2353,28.5714,37,34.3434
11934.2,,,,,,,,,,,,,28.686,,,,,,,,,,,,,,,,
11994.5,33600,34200,34200,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3816e+06,44.898,34,36.6337,29,34.6535,27
12995.2,33600,34600,34000,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2398e+06,42.8571,33,35.2941,27.7228,35,30
13995.1,34000,35000,34200,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1252e+06,40.2062,32.6733,37.6238,29.703,33.6735,28.7129
14994.8,34200,35200,34400,33000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0488e+06,46.5347,36.3636,39.604,34.9515,37,32.6733
15995.4,34200,35800,34800,33400,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6726e+06,43.8776,37,35.6436,31.6327,37,30.303
16995.1,34400,35600,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1634e+06,43.4343,31,32,30.3922,36.3636,27
17994.7,34600,35400,35000,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0284e+06,40,29.5918,31.3131,32.3529,32,26.2626
18995.3,34400,35400,35200,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0724e+06,41,31.6832,32.0388,28.5714,32,26.7327
19088,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19329,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19341.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
19994.6,34800,36200,35200,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6644e+06,46,36.7347,36.6337,35.6436,36,30.303
20915,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
20995.2,35200,36200,35600,34600,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3246e+06,48.4848,38.3838,36.6337,35,35.3535,29.703
21976.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
21992.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
21994.9,35200,35800,35600,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1884e+06,42.4242,37.6238,36,34.3434,35.3535,29
21997.1,,,,,,,,,,,,,28.665,,,,,,,,,,,,,,,,
22739.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
22919.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22994.7,35400,36200,35600,34800,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.821e+06,47,39.604,38.6139,36.6337,34,28.2828
23815.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23837.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
23968.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23995.4,35600,37400,36200,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9652e+06,48.4848,40.404,38.6139,38,38,33
24995.2,36000,36600,36400,35200,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.142e+06,48,39.604,38,37.6238,36.7347,31
25367.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
25622.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25652.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
25742.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
25994.8,36000,37400,36400,35200,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3468e+06,47,35,33,32,36,26.2626
