# Started at: 2022-04-13 17:16:54 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/cpu-30//inst_0219.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/cpu//inst_0219.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09773,44400,44000,44400,43200,43800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,50,0
193.021,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
694.655,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
990.234,44400,43400,44000,42800,43600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,70,3,9.18367,9.09091,6.12245,3
1221.06,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
1725.82,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,
1990.45,44000,43800,44000,42600,43400,70000,600000,600000,600000,600000,600000,600000,26.67,660367.593,,,,,,,,,,67.6768,1.0101,8,11.8812,4.0404,3
2259.66,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,
2764.56,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,
2989.76,44000,43600,44000,42800,43400,70000,600000,600000,600000,600000,600000,600000,,660373.126,,,,,,,,,,67.3267,9,1,12,3.9604,2.0202
3292.12,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,
3796.78,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,
3990.22,44200,43600,44000,42500,43600,70000,600000,600000,600000,600000,600000,600000,,660378.563,,,,,,,,,,67.6768,11,1.9802,9.90099,6.93069,0
4322.75,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,
4827.11,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,
4990.54,44000,43600,44000,42800,43600,70000,600000,600000,600000,600000,600000,600000,,660384.119,,,,,,,,,,69,6.86275,6.18557,4.0404,9.09091,1
5352.58,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,
5990.03,44000,43600,44000,42500,43400,70000,600000,600000,600000,600000,600000,600000,,660389.592,,,,,,,,,,68,7.14286,0.990099,4.0404,7.92079,7.92079
6185.33,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,
6690.46,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,
6989.99,44000,43400,43600,42600,43400,70000,600000,600000,600000,600000,600000,600000,,660395.193,,,,,,,,,,67.3267,14,0,5.94059,3,2.0202
7222.78,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,
7728.95,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,
7990.67,44000,43600,43800,42500,43200,70000,600000,600000,600000,600000,600000,600000,,660400.656,,,,,,,,,,67.6768,2,14.1414,4,4,2.0202
8255.3,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,
8760.23,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,
8990.15,44000,43400,44000,42500,43400,70000,600000,600000,600000,600000,600000,600000,,660406.149,,,,,,,,,,68.3168,1,5,12.1212,5,3
9286.03,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,
9790.5,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,
