# Started at: 2021-02-28 05:39:43 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance2/1/OPTIMAL_antiMEikLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance2/OPTIMAL_antiMEikLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09015,29900,30300,30500,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8036e+06,0,0,0,0,0,0
121.199,,,,,,,,,,,,,,62.33,58.16,,,,,,,,,,,,,,
994.093,30300,31900,30500,29700,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7458e+06,24,10.2041,8.24742,9.09091,64.9485,61.6162
1842.56,,,,,,,,,,,,,21.329,,,,,,,,,,,,,,,,
1993.92,30900,32800,30900,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4472e+06,13.1313,14.7059,9.80392,7.07071,84.466,82
2994.09,31100,33000,31300,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1666e+06,12.2449,11.2245,7.14286,9.18367,89,85.2941
3993.76,31300,33200,31500,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2914e+06,14,13,9.18367,10,88.2353,85.7143
4994.39,31500,33400,31900,31100,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2142e+06,12.2449,13.7255,12.8713,6.18557,88.8889,87.8788
5994,31500,33800,32100,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0692e+06,16.5049,15.1515,8.16327,9.90099,87.1287,88
6993.68,32300,33600,32500,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5046e+06,14.8515,13.1313,7.21649,8.08081,91.1765,88.1188
7994.1,33000,34800,33000,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3498e+06,13.4021,13,8.16327,8.16327,93.9394,91.8367
8993.73,32600,34600,32800,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0442e+06,3.0303,4.9505,4,4,90.1961,87
9994.34,32800,35000,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4558e+06,11,11,8.08081,7,89.899,88.1188
10237.8,,,,,,,,,,,,,,62.37,58.07,,,,,,,,,,,,,,
10993.8,32800,35000,33200,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5172e+06,13,13.1313,17,10.7843,88.2353,86.1386
11521.5,,,,,,,,,,,,,,,,,,,,,,422,,,,,,,
11829.6,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,
11905,,,,,,,,,,,,,21.318,,,,,,,,,,,,,,,,
11994.3,33200,35200,33200,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7308e+06,14.1414,14,11.8812,7.14286,99,95.9596
12392.5,,,,,,,,,,,,,,,,,,,,,,1474,,,,,,,
12392.5,,,,,,,,,,,,,,,,,,,,,,1486,,,,,,,
12621.5,,,,,,,,,,,,,,,,,,,,,,2276,,,,,,,
12929.5,,,,,,,,,,,,,,,,,,,,,,1712,,,,,,,
12993.7,33400,35600,34000,33200,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5724e+06,13,14,10.2041,7.14286,96.9697,97
13492.6,,,,,,,,,,,,,,,,,,,,,,3453,,,,,,,
13492.6,,,,,,,,,,,,,,,,,,,,,,3479,,,,,,,
13721.4,,,,,,,,,,,,,,,,,,,,,,4130,,,,,,,
13993.7,34000,36000,34200,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.66e+06,13.2653,13.8614,13.7255,10,98,96
14029.9,,,,,,,,,,,,,,,,,,,,,,3341,,,,,,,
14470.2,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,
14592.5,,,,,,,,,,,,,,,,,,,,,,5438,,,,,,,
14592.5,,,,,,,,,,,,,,,,,,,,,,5475,,,,,,,
14821.5,,,,,,,,,,,,,,,,,,,,,,5982,,,,,,,
14993.7,34000,36200,34400,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.725e+06,14,14,12,9.90099,99,96
15129.5,,,,,,,,,,,,,,,,,,,,,,4970,,,,,,,
15569.1,,,,,,,,,,,,,,,,,,,,,,974,,,,,,,
15692.4,,,,,,,,,,,,,,,,,,,,,,7410,,,,,,,
15692.5,,,,,,,,,,,,,,,,,,,,,,7482,,,,,,,
