# Started at: 2021-02-28 08:48:44 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance2/1/RANDOM1.json.yaml.csv -- demos-sched -c /root/experiment5/Instance2/RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1054,29700,30300,30300,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.841e+06,33.3333,0,0,0,0,33.3333
131.663,,,,,,,,,,,,,,62.39,58.39,,,,,,,,,,,,,,
994.007,30900,32100,30900,29500,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7464e+06,40,80.198,69.3878,56.8421,30.6122,21.6495
1692.88,,,,,,,,,,,,,21.608,,,,,,,,,,,,,,,,
1994.48,30900,31900,30900,29900,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.961e+06,48.5149,80.8081,72.7273,46.4646,36.6337,34.9515
2993.82,30900,31700,31300,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7208e+06,55.102,86.7347,71.5686,53.9216,42.8571,34.6939
3993.92,31300,32600,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4702e+06,58.5859,85.4369,71.7172,49,47.5248,40.5941
4994.06,31700,32300,31700,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7192e+06,55,83.8384,71.7172,50,44.5545,31.6327
5994.34,31700,32600,31900,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3954e+06,57,87,77,52.5253,44,38
6994.55,31900,32600,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3316e+06,55.8824,85,72,47.4747,40,35.7143
7994.17,32500,33200,32500,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7578e+06,54,84.1584,75,53,47.0588,39.604
8836.67,,,,,,,,,,,,,,,,,,,,,,737,,,,,,,
8993.92,32500,33600,32600,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1846e+06,49.4949,89.899,71.7172,54.5455,42.8571,35.3535
9376.82,,,,,,,,,,,,,,,,,,,,,,1785,,,,,,,
9871.71,,,,,,,,,,,,,,,,,,,,,,1756,,,,,,,
9993.91,32500,34400,32800,31700,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9482e+06,59,90,79,61,43,40.404
10071,,,,,,,,,,,,,,,,,,,,,,1097,,,,,,,
10235.9,,,,,,,,,,,,,,62.27,58.35,,,,,,,,,,,,,,
10471.1,,,,,,,,,,,,,,,,,,,,,,3613,,,,,,,
10971.5,,,,,,,,,,,,,,,,,,,,,,3284,,,,,,,
10994.8,33200,33600,33000,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1486e+06,55,89,82,64.3564,41,37.3737
11179,,,,,,,,,,,,,,,,,,,,,,3040,,,,,,,
11383.9,,,,,,,,,,,,,,,,,,,,,,1353,,,,,,,
11575,,,,,,,,,,,,,,,,,,,,,,5443,,,,,,,
11754.6,,,,,,,,,,,,,21.608,,,,,,,,,,,,,,,,
11994,33200,34600,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0312e+06,51.4851,97,75,65,47,43.6893
12075.1,,,,,,,,,,,,,,,,,,,,,,4814,,,,,,,
12275,,,,,,,,,,,,,,,,,,,,,,4990,,,,,,,
12495,,,,,,,,,,,,,,,,,,,,,,3165,,,,,,,
12668.9,,,,,,,,,,,,,,,,,,,,,,7273,,,,,,,
12994.4,32800,34400,33400,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4062e+06,51,89.1089,72.2772,55.102,40.5941,41.4141
