# Started at: 2021-02-12 22:04:45 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance2/1/OPTIMAL_Eik.json.yaml.csv -- demos-sched -c /root/experiment2/Instance2/OPTIMAL_Eik.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09265,30100,30700,30500,29500,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9622e+06,0,0,0,0,0,0
993.991,30300,31100,30900,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9724e+06,30.6122,15.1515,17.3469,5,32.6733,19.1919
1740.02,,,,,,,,,,,,,23.656,,,,,,,,,,,,,,,,
1994.57,30700,31700,31300,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1096e+06,24.4898,9.09091,9,1.0101,50.5051,37.3737
2994.18,30700,32600,31300,30100,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0974e+06,27.7228,10.101,10.101,2.0202,38.3838,39
3993.75,31100,32100,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0812e+06,36.7347,23.5294,22.7723,4.90196,45.5446,32.6733
4994.45,31100,32500,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.95e+06,14,3,1,0,43.4343,41.4141
5994.01,31300,33000,31900,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6826e+06,42,21.7822,21,2.0202,40,26
6993.62,31900,32800,31700,30900,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7502e+06,23.7113,9,14.5631,1,54.4554,42
7994.17,31700,32500,32300,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1676e+06,34.6535,14.1414,16.8317,2,30,27.551
8993.74,31900,32600,32300,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.456e+06,30.0971,15.8416,15.8416,3,50.5051,38
9994.18,32100,34000,32600,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9924e+06,24,7.92079,7.07071,1,45,43.4343
10993.6,32300,33000,32800,31500,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9914e+06,45,23.7624,30.0971,4,36.6337,24.7525
11802.1,,,,,,,,,,,,,23.646,,,,,,,,,,,,,,,,
11993.6,32500,33600,32800,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8134e+06,19,4,0,1,51.4851,46
12994.1,32600,34200,32800,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8742e+06,38.1443,24.7525,24.5098,4.9505,39.3939,28.2828
13993.8,32800,33600,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7428e+06,26,12.1212,11.1111,1.0101,46,33
14994.2,32800,34000,33400,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1562e+06,29,15.534,12,2.0202,41.5842,40.5941
15993.7,33200,34200,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6266e+06,41.4141,17.5258,20.4082,3,42.4242,31.6832
16994.3,33400,35200,33600,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7682e+06,19.6078,3.06122,0,1.0101,52.4752,48
17993.9,33400,34200,34000,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8816e+06,38.3838,24,30.303,1.02041,31.3131,20
18993.6,33800,34800,34200,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7518e+06,32.6531,16.1616,17.8218,2,54,41.5842
19994.3,33800,35400,34000,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3028e+06,29.703,11.1111,18,1,39,37.3737
20989.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
20993.7,34400,35200,34400,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1782e+06,45,28,31.3131,4,45,32.3232
21871.4,,,,,,,,,,,,,23.656,,,,,,,,,,,,,,,,
21993.8,34000,35400,34600,33200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9736e+06,13,2,2,0,44,42
22293.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22326.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22331.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22994.5,34000,36000,34800,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0636e+06,49.0196,27.2727,32,2.9703,39.3939,25.7426
23994.2,35000,36400,34800,33800,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.094e+06,29.5918,11.1111,13.1313,1,54,42.5743
24296.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
24994,34600,35600,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6522e+06,37.6238,18.1818,23,2.9703,30.6931,27.551
25608.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25656.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25666.5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25994,34800,36000,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0556e+06,33,21.7822,24,2,51.4851,39.2157
26058.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
26993.8,34800,36400,35400,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8854e+06,25.7426,9.09091,10,1,44.4444,43.4343
27377.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
27432.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
27443.5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
27665.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
27994.4,34800,36000,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.161e+06,47.4747,29,30.6122,1.02041,36,22.2222
28993.9,35400,36400,35800,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6376e+06,21.7822,2.9703,4.85437,0.990099,51,47
29148.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
29362,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
29975,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
29994.2,35400,37200,35800,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.935e+06,46.4646,29,31.3131,3.0303,39.3939,29
30772.3,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
30993.6,35400,36200,36200,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.692e+06,33.3333,18.8119,15.3061,1.9802,46.0784,32.3232
31062.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
31125,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
31936.1,,,,,,,,,,,,,23.688,,,,,,,,,,,,,,,,
31994.5,35600,36600,36200,35000,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9292e+06,30,13,19,1.0101,41,40
32533.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
32548.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
32887,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
32994.3,36200,36600,36400,35200,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9122e+06,47,28.7129,33,2.0202,43.4343,30.6931
33993.9,36000,37500,36400,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.801e+06,20.7921,3.0303,1,0,52.4752,48.4848
34233,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
34453.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
34993.7,35600,36800,36400,35200,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.857e+06,39.3939,27.2727,32,3.0303,32,18.3673
35877.7,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
35994,36800,37200,36600,35600,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3316e+06,35.6436,16.8317,19.802,2.94118,54,41
