# Started at: 2021-04-24 06:14:39 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/2/refLTF.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/refLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
272803,,,,,,,,,,,,,25.179,,,,,,,,,,,,,,,,
272992,52500,53400,53600,51700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8607506.971142039,,,,,,,,95,89,81,76.2376,33,25
273527,,,,,,,,,,,,,,65.79,61.66,,,,,,,,,,,,,,
273992,52500,53800,53600,51700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8406123.48891306,,,,,,,,94.0594,82.3529,75,71,31.6327,28.2828
274993,52500,53400,53600,51700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8431124.45399946,,,,,,,,100,92,85,79.798,26.7327,23
275992,52500,53400,53600,51900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8421162.672356624,,,,,,,,94,85.8586,83,80,34.6535,27
276993,52600,53600,53400,51700,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8469867.625201933,,,,,,,,94.9495,84,75.7576,70,32.3232,26
277993,52800,54600,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8145497.38757425,,,,,,,,94.0594,88,81.1881,77.7778,40.1961,32
278993,52800,54600,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8343155.309541406,,,,,,,,100,91.9192,85,80.3922,24,20.202
279993,52500,53800,53400,51500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8383929.8698930275,,,,,,,,94.9495,84.1584,81,77.551,33.3333,27
280993,52800,54000,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8325517.081766806,,,,,,,,94,86,78.7879,72.549,36,28.7129
281993,52800,53800,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8498606.382480294,,,,,,,,94.0594,88.8889,80,77.7778,34,26.2626
282866,,,,,,,,,,,,,25.147,,,,,,,,,,,,,,,,
282993,52800,53800,53600,51900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8235513.641085872,,,,,,,,100,91.0891,86,80,22,19
283655,,,,,,,,,,,,,,65.75,61.78,,,,,,,,,,,,,,
283992,52800,54200,53600,51900,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8296482.227544684,,,,,,,,95,83,80.198,77.2277,36.3636,31
284992,52800,54800,53600,52100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8171602.4119778965,,,,,,,,94,87,78.5714,73,33.6735,27
285992,52800,53800,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8684705.624333918,,,,,,,,95,88.1188,81,77.7778,33.3333,25.2525
286993,52800,53800,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8518012.83639327,,,,,,,,97.9798,86.7347,78,73,24,20
287993,52800,53600,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8350018.96902987,,,,,,,,96,88,88,84,34.3434,29
288993,52800,53800,54000,52100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8531497.149876252,,,,,,,,94.0594,86.8687,78,73,34.6535,27
289993,52800,53400,53800,52300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8644263.57219467,,,,,,,,95,88.2353,80.8081,77.7778,32.3232,25.2525
290993,52500,54200,53800,51900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8467814.778928418,,,,,,,,93.9394,83.8384,75,69.3069,29,22.2222
291993,52800,53800,54000,52100,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8496707.40426797,,,,,,,,100,91.9192,88.1188,83.1683,29,26
292926,,,,,,,,,,,,,25.104,,,,,,,,,,,,,,,,
292992,53000,53800,53800,52300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8490081.375176528,,,,,,,,95,86.1386,80.8081,77.7778,34.3434,27
293791,,,,,,,,,,,,,,65.63,61.54,,,,,,,,,,,,,,
293992,53200,53800,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8611368.221656047,,,,,,,,94.0594,85.8586,78,71.7172,33.6634,27.2727
294993,53000,54800,53800,52100,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8263768.038691945,,,,,,,,94,87.1287,77.7778,75,36,30
295993,53200,54800,54000,52300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8355468.518979535,,,,,,,,100,91,86,80,26,23
296993,52800,53800,54000,51900,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8419027.431753134,,,,,,,,95,84.1584,80.3922,78,32.6733,25
297993,52800,54000,53800,51900,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8415415.295511084,,,,,,,,94,86,78.5714,72,35.3535,28
298993,53400,55000,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8367134.696903555,,,,,,,,94.0594,88.8889,81,78,37,29.703
299993,53400,54200,54000,52300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8294886.056881402,,,,,,,,100,91,85,80,22,19.1919
300993,53200,55000,54000,52100,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8282091.629072293,,,,,,,,95,83.1683,80.8081,77,36,29.2929
301992,53200,55000,54000,52500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8253979.288521772,,,,,,,,94,86.8687,78.2178,73,35,26.7327
302987,,,,,,,,,,,,,25.104,,,,,,,,,,,,,,,,
302993,53400,54400,54400,52600,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8534247.024699802,,,,,,,,94.9495,88.1188,80.8081,78.2178,32.3232,25.2525
303959,,,,,,,,,,,,,,65.71,61.58,,,,,,,,,,,,,,
303993,53200,54200,54000,52100,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8536175.990717677,,,,,,,,100,90,82,75.7576,22,23.5294
304993,53400,54200,54000,52500,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8307110.517239638,,,,,,,,94.0594,85,84.8485,81.1881,36.3636,29.2929
305992,53200,54600,54200,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8507271.889347643,,,,,,,,94,87,78.2178,72.7273,34,26
306993,53400,54200,54000,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8733065.935226845,,,,,,,,94.9495,88,80.8081,77.7778,33.6634,26
308003,53200,54600,54000,52500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8516270.209599452,,,,,,,,94.1176,84.1584,75.2475,69.6078,27,20.7921
308992,53400,54200,54000,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8528274.083387576,,,,,,,,100,91.7526,90.8163,86.8687,31.3131,28.2828
309992,53600,54200,54400,52300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8584611.201685412,,,,,,,,94.9495,86.1386,78.2178,75,34.6535,26.2626
310993,53600,54200,54400,52500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8570341.808855489,,,,,,,,94,88.8889,80.8081,74,32.3232,26.7327
311993,53200,55000,54000,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8375603.502249557,,,,,,,,94.0594,83.3333,75.2475,72.7273,33,27
312992,53200,54200,54400,52500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8436383.057589367,,,,,,,,100,90.9091,85,80,26,22.2222
313051,,,,,,,,,,,,,25.093,,,,,,,,,,,,,,,,
313993,53200,54200,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8429454.254715571,,,,,,,,94.9495,85,82,79,33,26
314096,,,,,,,,,,,,,,65.87,61.70,,,,,,,,,,,,,,
314993,53200,54200,54400,52300,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8509562.447052516,,,,,,,,94.0594,85,77.7778,71.2871,35,27
315993,53600,55400,54400,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8193088.682229849,,,,,,,,94.9495,88.8889,80.3922,77.7778,37.7551,32
316993,53600,55000,54400,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8321187.258834376,,,,,,,,100,91.0891,85.8586,80,23.7624,20
317993,53600,55200,54400,52600,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8367506.896181797,,,,,,,,94,83.8384,80.8081,77,35.6436,28
318993,53600,55400,54400,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8359760.485337145,,,,,,,,94,86,78,72.7273,35,28
319993,54000,55400,54400,52800,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8569900.523645556,,,,,,,,95,89.1089,80.8081,78,33.3333,26
320992,53800,54600,54800,52800,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8306021.967307516,,,,,,,,100,92,85.1485,79,22.549,19.1919
321993,53600,54800,54600,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8237317.42129894,,,,,,,,94,82.1782,80.8081,78,37,29.703
322992,53800,55000,54400,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8317945.573421156,,,,,,,,95,86,78.2178,73,34,27
323115,,,,,,,,,,,,,25.104,,,,,,,,,,,,,,,,
323993,53600,54600,54600,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8775291.531145988,,,,,,,,94.0594,89,80.8081,77.7778,32.3232,25.2525
324227,,,,,,,,,,,,,,65.91,61.78,,,,,,,,,,,,,,
324993,53600,54600,54800,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8559818.133004485,,,,,,,,96.9697,86,78,72.2772,26.4706,21.5686
325992,53800,54600,54600,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8448845.529865911,,,,,,,,97,88.8889,88,85.2941,33.3333,29
326993,53800,54800,54800,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8567324.62106385,,,,,,,,95,86.1386,79,72.7273,34.3434,27
327993,53800,54600,54800,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8670342.84855258,,,,,,,,94.0594,88.8889,80.8081,78,32.6733,26
328993,53400,55000,54400,52600,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8467443.591346404,,,,,,,,94.9495,83.1683,75,69,29.5918,23.2323
329993,54000,54600,54800,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8408204.909700071,,,,,,,,100,91.9192,87.1287,81.8182,28.7129,25
330992,54000,54600,54800,52800,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8555888.494433172,,,,,,,,94,86,82,79.2079,34.6535,27.7228
331993,54000,54600,54800,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8574080.71679225,,,,,,,,94.1176,85,76.5306,70.7071,32.3232,25
332993,54000,55600,54800,52800,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8316142.750901195,,,,,,,,94.9495,87.1287,79,76,37,30.303
333174,,,,,,,,,,,,,25.126,,,,,,,,,,,,,,,,
333993,54000,54600,54800,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8417494.602869391,,,,,,,,100,91.9192,85,80,26,23
334360,,,,,,,,,,,,,,65.79,61.70,,,,,,,,,,,,,,
334993,53600,55400,54800,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8409163.597839462,,,,,,,,94.0594,84,81,77.7778,31.3131,25
335993,53800,55400,54800,52800,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8466446.414405772,,,,,,,,94,85.8586,79,72.2772,36,28.2828
336993,54000,56000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8426620.942175107,,,,,,,,94.9495,88.8889,80,78,36.6337,28.7129
337993,54000,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8265651.570201613,,,,,,,,100,92.0792,85.8586,80,22,20.7921
338993,53600,55400,54800,52800,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8336264.701931761,,,,,,,,94.0594,83,80,77,36,29.2929
339992,54000,55800,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8246020.5877950825,,,,,,,,94.9495,85,79,72.7273,34.3434,27
340992,54000,55400,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8721688.587580895,,,,,,,,94,89,80.8081,78,33.6634,26
341992,54000,55000,54800,53200,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8581724.00913987,,,,,,,,100,89.899,80.198,75,21.2121,19
342993,54000,55000,54800,53200,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8385519.25400754,,,,,,,,94.1176,86.1386,85.7143,82,36,29.2929
343234,,,,,,,,,,,,,25.126,,,,,,,,,,,,,,,,
343992,54000,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8503768.622130467,,,,,,,,94.898,85.1485,78.6408,73.2673,35,27
344491,,,,,,,,,,,,,,65.91,61.78,,,,,,,,,,,,,,
344993,54000,55000,55000,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8729769.357501786,,,,,,,,94.0594,88.8889,80.8081,77.551,32,26.2626
345992,53800,55400,54800,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8542861.733219316,,,,,,,,94.9495,83.8384,74.7475,69.3069,27.2727,21
346993,54400,55200,55000,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8493641.555144873,,,,,,,,100,92.0792,90.099,85.1485,31,28
347992,54000,55000,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8604786.143866677,,,,,,,,94,86.1386,79.5918,75.7576,33.3333,26.2626
348993,54000,55000,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8604707.516193751,,,,,,,,94,87.8788,79.2079,74.2574,33.6634,26
349993,54000,55800,54800,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8295335.124522882,,,,,,,,94.9495,84,76,72.7273,33.3333,27.2727
350992,54200,55000,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8411309.56627867,,,,,,,,100,92,85.8586,80,26,23.7624
351992,54000,54600,55000,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8464748.624052117,,,,,,,,94.0594,84,81,78,33.9806,25
352993,54000,55400,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8491447.299376337,,,,,,,,94.9495,85,77.7778,72,35.3535,27.2727
353295,,,,,,,,,,,,,25.115,,,,,,,,,,,,,,,,
353992,54400,56200,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8355414.721406886,,,,,,,,94,89,81,77.7778,39,32
354591,,,,,,,,,,,,,,65.75,61.78,,,,,,,,,,,,,,
354992,54400,55800,55200,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8368133.646054584,,,,,,,,100,92,85,80.198,22,20.4082
355993,54200,55800,55000,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8377206.137003598,,,,,,,,94,83.8384,81,77.7778,35.3535,29
356993,54200,56200,55000,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8382145.713073438,,,,,,,,94.9495,86,78,73,35.6436,27.7228
357993,54400,55800,55400,53600,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8620094.104872974,,,,,,,,94.0594,88.1188,81,77.2277,32.3232,25.2525
358993,54400,55200,55200,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8429027.351616718,,,,,,,,100,92.0792,83.8384,77.7778,22,19.802
359992,54600,55400,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8231487.979036793,,,,,,,,93.9394,83.8384,83,79.2079,36,29.2929
360992,54800,55600,55400,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8336444.801074954,,,,,,,,95,86,78,73,34,27
361993,54400,55400,55400,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8812348.362977404,,,,,,,,94.1176,87.1287,80.8081,77.7778,33.6634,25
362993,54400,55800,55400,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8580984.851409921,,,,,,,,96,85.8586,77.2277,71,25.2525,20
363360,,,,,,,,,,,,,25.115,,,,,,,,,,,,,,,,
363992,54400,55400,55600,53200,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8520864.049674636,,,,,,,,98.9899,90.099,89,86,32.6733,29
364746,,,,,,,,,,,,,,65.79,61.78,,,,,,,,,,,,,,
364993,54600,55400,55400,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8734381.942558726,,,,,,,,94,86.8687,78,73.7374,38,27.7228
365992,54400,55400,55600,53400,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8671908.567596063,,,,,,,,94.0594,87.1287,80.8081,76,32,26.7327
366992,54200,56200,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8484047.618671836,,,,,,,,94.9495,83.8384,74.7475,71,32,25
367993,54400,55400,55400,53600,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8486416.71770687,,,,,,,,100,92,87.1287,81.3725,27,24
368993,54600,55400,55600,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8503731.611840727,,,,,,,,94,86.1386,82.8283,79.5918,34,27
369993,54400,55400,55400,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8560932.272882245,,,,,,,,95,83,75,70,33,26.7327
370993,54800,56600,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8276611.799936718,,,,,,,,94,88.8889,80.8081,77,38,32
371993,54600,55600,55600,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8425300.103442822,,,,,,,,100,92.0792,85,80.198,26,21
372992,54400,56200,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8420747.416460484,,,,,,,,94,83,81,77.7778,32.6733,26
373422,,,,,,,,,,,,,25.093,,,,,,,,,,,,,,,,
373992,54600,56600,55600,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8448633.233400255,,,,,,,,95,87,78,73,35.3535,28.2828
374898,,,,,,,,,,,,,,65.83,61.78,,,,,,,,,,,,,,
374992,54800,56600,55600,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8424662.54935016,,,,,,,,94.0594,88,81,77.2277,35,27.2727
375993,54800,56200,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8242943.35928445,,,,,,,,100,91.9192,85,79.798,22,19.802
376993,54800,56000,55600,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8337618.876101584,,,,,,,,95,83.1683,81.1881,77.7778,36,29.2929
377992,54800,56200,55600,53600,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8209059.968633611,,,,,,,,94,86.8687,78.7879,73.2673,35,27.7228
378993,54800,55800,56000,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8647029.899571246,,,,,,,,94,88,80,77,31.6327,25
379993,54800,56000,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8584421.62568997,,,,,,,,100,88,79.798,74,23,20
380993,54800,55800,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8452014.604103923,,,,,,,,95.0495,87,86,84,35.6436,29.703
381993,54800,55800,55800,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8610302.566844901,,,,,,,,94,86.8687,79,72.7273,34.3434,26.2626
382993,54800,55800,55600,53600,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8680173.458342455,,,,,,,,94.898,88.1188,80.8081,77,33.3333,26.7327
383486,,,,,,,,,,,,,25.104,,,,,,,,,,,,,,,,
383992,54400,56200,55600,54000,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8501562.437268248,,,,,,,,94,83,75,70,29,21.2121
384992,55000,55800,56000,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8493325.942514256,,,,,,,,100,92.0792,89,84,32,27
385007,,,,,,,,,,,,,,65.67,61.66,,,,,,,,,,,,,,
385992,55000,55800,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8531167.409076266,,,,,,,,94,86.8687,80.8081,77,35,27
386992,54800,55600,56000,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8610932.464706976,,,,,,,,94.9495,87,78,72.7273,31.6327,25.2525
387992,54800,56800,55800,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8291218.461543768,,,,,,,,93.9394,84,77.7778,74,35.6436,28.7129
388993,54800,55800,55800,53800,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8440459.304155724,,,,,,,,100,92,85,80.198,25.2525,23.2323
389993,54800,55600,55800,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8496874.807572149,,,,,,,,95,83.3333,81,77.2277,32,24
390993,54800,56600,56000,53800,53400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8522473.258029623,,,,,,,,94,86.8687,78,73,36,29
391992,55000,57000,56000,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8370721.098033818,,,,,,,,93.9394,87,81.1881,77.7778,37.3737,29.2929
392993,55000,56600,55600,53800,53800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8339604.838031805,,,,,,,,100,92,85,80,22,20
393549,,,,,,,,,,,,,25.104,,,,,,,,,,,,,,,,
393993,54800,56600,56000,54000,53600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8392122.757944392,,,,,,,,94.9495,83.8384,80.8081,77,36,29.703
