# Started at: 2021-04-24 04:03:30 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/2/RALTF2.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
49993.2,39900,41300,40300,39100,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7665029.922117755,,,,,,,,71.2871,62.6263,51,49,54.902,47
50728.6,,,,,,,,,,,,,,66.86,62.64,,,,,,,,,,,,,,
50993.7,40300,41300,40700,39500,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8834356.53189945,,,,,,,,94,85.1485,73,68,48.5149,42
51481.3,,,,,,,,,,,,,25.19,,,,,,,,,,,,,,,,
51993.9,40300,41700,40700,39300,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8302703.514057192,,,,,,,,77,72,69.697,67,38,28
52993.4,40300,40900,40900,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7950103.016502534,,,,,,,,71.7172,62,51.5152,47,49,39
53993.2,40700,42100,41100,39700,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7829734.365555293,,,,,,,,71,67.6768,56.4356,53.5354,58,49
54994,40700,42500,41100,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8650223.416699635,,,,,,,,87.1287,78,66,60.6061,47,38.3838
55994.2,41100,42800,41300,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8177679.31073307,,,,,,,,83.8384,79,76,74,38,34.3434
56993.2,41100,42600,41500,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7763207.983869634,,,,,,,,71.7172,62.7451,51.5152,46.4646,48.4848,38.6139
57993.9,41100,42600,41500,40300,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8109370.459152692,,,,,,,,71.2871,67.6768,56,53.4653,52.9412,41.4141
58993.3,41100,41900,41900,40300,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8663102.048459074,,,,,,,,81,71,59,55,46.4646,40.1961
59993.8,41700,43200,42100,40500,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8573127.368932508,,,,,,,,90.9091,85,82,74.2574,40,36.7347
60961.4,,,,,,,,,,,,,,66.08,61.91,,,,,,,,,,,,,,
60993.8,41500,43600,42300,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8183430.615912339,,,,,,,,71.5686,63,54,52,50.495,39.604
61546.5,,,,,,,,,,,,,25.222,,,,,,,,,,,,,,,,
61993.4,41900,42500,42300,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8145772.371810838,,,,,,,,70.7071,67,55.5556,53.0612,49,39.3939
62993.8,41500,42300,42300,40700,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8242776.922434108,,,,,,,,73.7374,64.6465,52.4752,47.5248,46,38
63993.2,42100,43600,42500,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8721983.930196462,,,,,,,,98.0198,92.0792,81,76,47.4747,44.4444
64994.1,41900,43200,42600,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8451901.346449278,,,,,,,,71,63,61,58.5859,42,32
65994.1,42300,42600,42600,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8094409.226011402,,,,,,,,71.2871,67,56,52.5253,50.495,40.404
66994.1,41900,42800,42100,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7829252.656213186,,,,,,,,71.4286,62.6263,50.495,45.4545,50.5051,44
67994.1,42500,44000,42800,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8847660.0160751,,,,,,,,97.0297,88,76.5306,71,47.5248,43.1373
68993.5,42500,43000,42600,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8367042.785224416,,,,,,,,73.7374,69,66.3366,64,37.3737,28.2828
69993.5,42300,42800,42600,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8029655.812555568,,,,,,,,71,63,52.5253,47.4747,49.505,39
70993.8,42600,43800,43000,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7770298.887250283,,,,,,,,71.7172,66.3366,55,52.5253,58,50.5051
71069.3,,,,,,,,,,,,,,66.28,62.36,,,,,,,,,,,,,,
71609.6,,,,,,,,,,,,,25.201,,,,,,,,,,,,,,,,
71993.7,42600,44400,43200,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8632480.615105107,,,,,,,,90.1961,81.8182,69,64,46.4646,42.5743
72993.9,42800,44400,43200,42100,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8274474.784512231,,,,,,,,80.8081,75,73.2673,69.697,38,31.3131
73993.1,42600,44200,43200,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7946809.218436485,,,,,,,,71.7172,63,52,47.4747,49.505,38
74994.1,43000,44400,43200,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8079836.024029393,,,,,,,,71,67,55.5556,53.4653,55.5556,45
75993.2,42600,44000,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8742911.823501399,,,,,,,,83.1683,75,62,57,46.5347,38.7755
76993.2,43200,45200,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8398216.41299076,,,,,,,,88,82.8283,80.8081,76.7677,39.3939,36.6337
77993.3,43600,44800,43800,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8012598.537353593,,,,,,,,72,62,52,47.5248,50,40
78993.8,43600,44400,43800,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8192146.822441276,,,,,,,,71,67.3267,56,53.5354,49,39
79993.4,43000,44000,43800,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8491537.448645882,,,,,,,,75.7576,67.6768,55.4455,50.495,46,39
80993.7,43800,45200,44200,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8877464.380225403,,,,,,,,95.0495,89,80.8081,76,45.5446,41
81178.3,,,,,,,,,,,,,,66.16,62.07,,,,,,,,,,,,,,
81665.4,,,,,,,,,,,,,25.19,,,,,,,,,,,,,,,,
81994.2,44000,44800,44200,42800,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8496027.175487,,,,,,,,71.7172,62.6263,62.7451,56.5657,45.5446,35
82993.3,43800,44400,44400,42600,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8129032.925775102,,,,,,,,71,67.3267,55.5556,53,49,39
83994.2,43400,44400,44200,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8081358.516014623,,,,,,,,71.7172,62.6263,50,45,48.4848,40.404
84994,44200,46000,44400,43000,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8784280.467863198,,,,,,,,100,91,79,74.4898,47,43
85993.5,44200,44800,44600,43000,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8468006.751556829,,,,,,,,71.5686,66,66,62,41.5842,31.3131
86993.9,44400,44800,44600,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8112212.715606308,,,,,,,,71,66,53.4653,49,49,39
87993.9,44200,45600,44400,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7650112.521711694,,,,,,,,71.7172,64,52.0408,49.4949,55.5556,48
88993.6,44400,46000,44600,43600,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8953123.395798638,,,,,,,,93,84.1584,72,67,46.5347,42
89993.2,44400,46000,45000,43400,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8337011.712098945,,,,,,,,78,72.7273,70,68.6869,38,28.7129
90993.3,44200,45600,45000,43400,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8042437.176882765,,,,,,,,71.7172,62.3762,52,46.5347,49,38.3838
91291.1,,,,,,,,,,,,,,66.04,61.99,,,,,,,,,,,,,,
91725.1,,,,,,,,,,,,,25.244,,,,,,,,,,,,,,,,
91993.5,44600,46000,45000,43800,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8047641.928297951,,,,,,,,71,67,56.4356,53.9216,61,48
92993.8,44200,46400,45000,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8759380.352639602,,,,,,,,86,77.7778,65,59.596,46,39
93993.8,44800,46800,45400,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8319145.681604635,,,,,,,,85,79.798,77.7778,75,39,35.3535
94993.2,44600,46400,45400,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7902144.396927682,,,,,,,,71.7172,62.7451,51.5152,47,49,38.3838
95993.8,45400,46000,45800,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8203115.5306260465,,,,,,,,71.2871,67.6768,56,52.5253,51,41.5842
96993.9,44600,45600,45600,44000,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8702331.748694109,,,,,,,,79,70,58,53.5354,47.4747,38.3838
97994,45400,46400,45800,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8706555.637377482,,,,,,,,92,86,81.1881,76,42.1569,38.6139
98993.5,45400,46800,45800,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8321442.587605288,,,,,,,,72,63,54.5455,52.5253,48,38
99993.5,45400,46000,46000,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8148597.886689717,,,,,,,,71,67.6768,56,52.5253,49.4949,38.3838
100994,45000,45600,45400,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8249690.01941648,,,,,,,,72.7273,63.3663,52,46,46,39
101400,,,,,,,,,,,,,,66.12,62.07,,,,,,,,,,,,,,
101782,,,,,,,,,,,,,25.244,,,,,,,,,,,,,,,,
101994,45600,47200,46000,44800,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8886395.345142456,,,,,,,,98.9899,94,81,77,49,46.4646
102994,45800,46200,46200,44600,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8545384.797095357,,,,,,,,71.2871,62.6263,62,59.4059,41.5842,31.3131
103994,45600,46400,46000,44400,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8144353.282646796,,,,,,,,71,67,56,51.5152,49,39
104994,45400,47200,46200,44800,44400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7887655.430009824,,,,,,,,72,62.3762,50,45.9184,52.5253,44.4444
105994,45600,46800,46200,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8878156.749198573,,,,,,,,96,87.8788,75,70,47.0588,42.5743
106993,45600,46400,46400,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8419458.910373734,,,,,,,,74.7475,69,67.6768,65,37.3737,29.2929
107993,45600,46400,46200,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8080829.096349847,,,,,,,,71.5686,63.3663,52,48,49.505,38.6139
108994,45800,47500,46400,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,7803558.174859611,,,,,,,,71.4286,66.6667,55.5556,52,58.5859,51
109994,46000,48100,46800,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8689153.580292935,,,,,,,,89.1089,81,68,63,47,39
110994,46200,47900,46600,45200,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8333447.016497927,,,,,,,,82,76,74.2574,71.7172,37.3737,32.3232
111534,,,,,,,,,,,,,,66.12,61.95,,,,,,,,,,,,,,
111841,,,,,,,,,,,,,25.254,,,,,,,,,,,,,,,,
111993,46200,47900,46800,45400,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8029551.200055205,,,,,,,,74.2574,62.6263,51.5152,47.5248,49,39
112994,46400,47700,47000,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8179430.669842307,,,,,,,,71.4286,67,56,52.5253,54.4554,43.4343
113993,46000,47900,47000,45600,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8766785.8285015,,,,,,,,82.1782,74,61,56.5657,46,39
