# Started at: 2021-04-24 03:30:36 +0000, Version: v0.1-129-g3cfe73e, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment8_out/Instance2/2/RALTF1.json.yaml.csv -- demos-sched -c /root/experiment8/Instance2/RALTF1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,power/µW,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
49992.7,40700,42100,41500,40300,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8890543.042166429,,,,,,,,29.5918,25,14.8515,11,83.1683,74.2574
50675.3,,,,,,,,,,,,,,66.36,62.27,,,,,,,,,,,,,,
50992.1,40900,43200,41500,40700,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8951770.489699429,,,,,,,,55.8824,48.4848,36.3636,36,68,66.3265
51431.7,,,,,,,,,,,,,25.136,,,,,,,,,,,,,,,,
51992.4,40700,43200,41500,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8327421.117715031,,,,,,,,61.6162,54,42,38.3838,66.3366,57
52993,41700,43400,41900,40700,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8394233.04653143,,,,,,,,44.5545,42.1569,41.4141,38.6139,80,71.2871
53992.7,41500,43600,42300,41100,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8671611.379073825,,,,,,,,31.6832,24.2424,15.1515,13.1313,82.8283,75
54992.6,41500,43600,42100,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9043520.29813467,,,,,,,,48.4848,41,29,25,69,65
55992.6,41700,43800,42600,41300,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8572210.041704379,,,,,,,,61,53.5354,42,38.3838,65.3465,57.5758
56992.9,42300,44200,42600,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8703978.144711213,,,,,,,,52,48.5149,42.4242,39.604,76.7677,68.3168
57992.8,42300,43200,42600,41500,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8875082.354243979,,,,,,,,31,25,20.7921,20,82.1782,73
58992.4,42100,44000,42600,41700,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9000473.54915737,,,,,,,,42,33.3333,22.2222,18,72.7273,70.297
59992.3,42100,44600,43000,41900,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8689191.971598156,,,,,,,,60.6061,54,42.4242,38.3838,65.3465,57.5758
60866.1,,,,,,,,,,,,,,66.41,62.27,,,,,,,,,,,,,,
60992.9,42500,43400,43000,41700,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9016316.024773719,,,,,,,,58,53,43.5644,40,70,62.3762
61493.5,,,,,,,,,,,,,25.136,,,,,,,,,,,,,,,,
61992.8,42600,43600,43200,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9194692.241522467,,,,,,,,31.6832,28.4314,27.7228,27.7228,81.8182,72.7273
62992.7,42300,44600,43200,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8965724.46007654,,,,,,,,34.3434,26.2626,15.1515,11,80,73.2673
63992.6,42500,45000,43400,42300,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8829040.418994237,,,,,,,,61,53.5354,42.5743,38.3838,66.3366,61.6162
64992.2,42600,44200,43400,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8706233.04174728,,,,,,,,62.3762,54,42.4242,39,65,58
65993,43400,43800,43600,42300,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8828279.952793999,,,,,,,,34,31.6832,32,31,80,71.2871
66992.7,43000,44600,43600,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8990415.600406665,,,,,,,,30.303,25,13.1313,10.8911,83,73.7374
67992.4,43000,45400,43800,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8894062.393700765,,,,,,,,58.5859,50.5051,39.604,35.3535,69,66.3366
68992.9,43000,45200,43800,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8340861.263359004,,,,,,,,62,53.5354,42.4242,38.6139,65.3465,58
69992.4,43600,45200,44000,42600,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8587635.358042695,,,,,,,,41,38.6139,39,37.3737,79.798,70.7071
70992.4,43400,45400,44200,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8814869.094149802,,,,,,,,31,25.2525,14.8515,11,83,75
71042.1,,,,,,,,,,,,,,66.28,62.27,,,,,,,,,,,,,,
71555.9,,,,,,,,,,,,,25.093,,,,,,,,,,,,,,,,
71993.1,43400,45600,44400,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9055850.772889515,,,,,,,,52,43,31.3131,28.2828,69.6078,65
72993,43600,45800,44400,43400,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8515040.259939697,,,,,,,,61.6162,54,43,39,65,58
73992.4,44000,46000,44400,43200,43400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8682221.693084596,,,,,,,,48,45.5446,42,38,79.798,71
74993,44200,46000,45000,43400,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8938553.309486732,,,,,,,,31.6832,26.7327,17.1717,17.8218,82,73
75992.9,44000,46200,44800,43600,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9127469.102686984,,,,,,,,45,36,25.7426,21.2121,70.297,67.6768
76993.1,43800,46400,45000,43600,43600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8715028.922905171,,,,,,,,61,54,43,39.2157,66,57
77992.2,44600,46000,45400,43800,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8986178.64745233,,,,,,,,55.102,53,42,39,72,65
78992.5,44600,45400,45200,43800,44000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9093752.913026381,,,,,,,,31,25,24.2424,25,82,73
79992.4,44400,46800,45200,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9015247.812721794,,,,,,,,39.2157,29,18.8119,14,76.7677,72
80993.2,44400,46800,45400,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8795027.479532028,,,,,,,,62,54,43,38,66.3366,60
81151.4,,,,,,,,,,,,,,66.32,62.19,,,,,,,,,,,,,,
81619.1,,,,,,,,,,,,,25.104,,,,,,,,,,,,,,,,
81992.2,44600,46000,45400,44000,43800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8895763.39360108,,,,,,,,61,53.5354,42.4242,42.4242,65,57
82993.2,45000,45800,45800,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9052314.16047983,,,,,,,,31,30.6931,30,30,82,73
84002,44600,46800,45800,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9057692.902547663,,,,,,,,32.3529,24,13.8614,9.90099,81.1881,73.2673
84992.5,44600,47400,45600,44600,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8865035.653532874,,,,,,,,61.2245,52.5253,40.8163,38,68.6869,65.3061
85992.9,44600,47000,45400,44200,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8535450.463528879,,,,,,,,61.6162,54.4554,43,38.3838,65.3465,58
86992.7,45200,46800,46200,44400,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8766229.974027485,,,,,,,,38,36,36,35,79.798,71.2871
87992.6,45200,47200,46000,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8994906.379224455,,,,,,,,32.3529,25.7426,14,11,83.8384,74.2574
88992.6,45200,47900,46200,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9054731.30508038,,,,,,,,54.5455,46.4646,35,31,68.3168,66.6667
89992.4,45400,47900,46200,44600,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8473583.475124804,,,,,,,,61.3861,53.4653,43,39,66,56
90992.4,45800,47500,46400,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8559112.210615432,,,,,,,,44.4444,42.4242,42.5743,39.604,79.798,72
91259.7,,,,,,,,,,,,,,66.16,62.23,,,,,,,,,,,,,,
91684.6,,,,,,,,,,,,,25.104,,,,,,,,,,,,,,,,
91992.5,45800,47900,46400,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8860587.401705254,,,,,,,,31.6832,25,13.4021,17.1717,83.1683,75
92993.1,45600,47900,46400,45200,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9140175.537980467,,,,,,,,47.4747,40,28,24,68.3168,65
93992.5,45600,47900,46600,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8667443.972437898,,,,,,,,62,53.5354,43,38.3838,66.3366,57.5758
94993,46200,48300,46800,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8959102.697879411,,,,,,,,52,49.505,42.5743,39.604,75,67.3267
95992.9,46400,48300,47000,45600,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9086558.898470243,,,,,,,,31.6832,25,22,21,82,72.7273
96992.9,45800,48100,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9088920.38554667,,,,,,,,39.7959,32.3232,21.7822,17,74.2574,72.2772
97992.4,46000,48700,47000,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8782266.226770809,,,,,,,,62,54,42.4242,38.3838,65.6566,56.5657
98993.1,46400,47400,47400,45800,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9124810.371045312,,,,,,,,59,53,42,39.604,68.3168,60.396
99993.2,46600,47400,47400,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9242311.770902304,,,,,,,,31,28.7129,28.2828,28,82,73.7374
100992,46400,48300,47200,46200,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9077278.008375788,,,,,,,,34,25.2525,14,10.101,80.8081,72
101370,,,,,,,,,,,,,,66.41,62.40,,,,,,,,,,,,,,
101746,,,,,,,,,,,,,25.083,,,,,,,,,,,,,,,,
101993,46400,49100,47400,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8966830.590238307,,,,,,,,62,54,42.4242,38.6139,66.3366,66.3366
102993,46400,47500,47400,46200,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8810344.145607121,,,,,,,,60.7843,53.4653,42,38.3838,65.6566,58
103993,46800,47500,47400,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8901368.303053748,,,,,,,,35.3535,32.3232,33,32,80,70.7071
104993,46800,48300,47500,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9061172.263151847,,,,,,,,30.303,25,13.1313,11,83,74
105992,46600,49500,47700,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9047193.728429226,,,,,,,,57.5758,50,39,34.6535,68,66
106992,46800,49100,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8428474.817610202,,,,,,,,62.7451,53,42.5743,38.3838,66,57.5758
107993,47200,49100,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8704505.332946401,,,,,,,,41.4141,40,39.3939,39.2157,80,71.5686
108993,47200,49500,47900,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8809183.731175138,,,,,,,,31,25,14,11.1111,83,74.7475
109993,47000,49500,47900,46600,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9153592.950497586,,,,,,,,51.4851,43,32,27,68.3168,65
110993,47200,49700,48100,46800,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8645217.289134653,,,,,,,,62.3762,53,42,39,66,57
111531,,,,,,,,,,,,,,65.79,61.66,,,,,,,,,,,,,,
111807,,,,,,,,,,,,,25.093,,,,,,,,,,,,,,,,
111992,47700,49900,48300,46800,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,8793190.587356856,,,,,,,,47.9592,50.5051,43,39,78,70.7071
112993,47500,49900,48300,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,9036999.29763826,,,,,,,,31.6832,25.7426,18.8119,18.8119,82.8283,73.2673
