# Started at: 2022-05-28 23:28:26 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_6.json-ILP-IDLE-MAX.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_6.json-ILP-IDLE-MAX.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1289,48300,49700,49500,48100,48500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,0,0,0
993.837,48700,51500,49700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.528,4736688.937,,,,,,,,,,2.04082,2.0202,0,7.07071,62.8866,71.7172
1993.31,48900,51900,49700,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736697.882,,,,,,,,,,0.990099,0,0,0,87.8788,93.1373
2993.98,48900,51900,50100,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736707.044,,,,,,,,,,0,0,0,1,92,97
3993.56,49300,51900,50100,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736716.333,,,,,,,,,,0,0,0,0,92.0792,95
4993.45,49300,51900,50100,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736725.538,,,,,,,,,,0.990099,0,0,0,92,97.0297
5994.12,49500,52300,50300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736734.871,,,,,,,,,,0,0,0,1,92.0792,97.0297
6993.46,49500,52300,50500,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736744.115,,,,,,,,,,0,0,0,0,92.9293,96
7994.01,49700,52300,50500,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736753.402,,,,,,,,,,0,0,0,0,92.1569,97.0297
8993.88,49700,52600,50700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736762.615,,,,,,,,,,0,0,0,1,92.0792,97.0297
9993.87,50100,52600,51100,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736769.755,,,,,,,,,,0.990099,0,0,0.990099,91.9192,97.0297
10994.1,50100,53000,51100,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.517,4736778.984,,,,,,,,,,0,0,0,0,92,96.0396
11993.6,50300,53000,51300,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736788.246,,,,,,,,,,0,0,0,0.990099,92.9293,96.9388
12994,50500,53400,51300,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736797.489,,,,,,,,,,0.990099,0,0,0.990099,92.0792,97.0588
13994,50500,53400,51700,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736806.837,,,,,,,,,,0.990099,0,0,0,92,97
14993.7,50500,53800,51700,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736816.090,,,,,,,,,,0,0,0.990099,0,92.0792,97
15994.2,50500,53400,51900,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736825.347,,,,,,,,,,0,0,0,0,91.9192,96.0784
16993.6,50900,53800,52100,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736834.722,,,,,,,,,,0,1,0,0,92.0792,97
17994.1,50700,53800,52100,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736843.993,,,,,,,,,,0,0,0,0,92,97
18993.6,51300,53800,52100,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736853.375,,,,,,,,,,1,0,0,0,91,97.0297
19993.5,51300,53800,52500,50900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736862.698,,,,,,,,,,0,0,0,1,91.9192,97
20994.1,51300,53800,52100,51300,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.485,4736872.118,,,,,,,,,,0,0,0,0.990099,92.1569,96.1165
21994,51300,54200,52300,51100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736881.428,,,,,,,,,,1,0,0,0,92.0792,97
22994,51500,54200,52500,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736890.820,,,,,,,,,,0.990099,0,0,0,91,97
23994.2,51700,54200,52500,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736900.267,,,,,,,,,,1,0,0,0,91.9192,97.0297
24993.7,51700,54200,52800,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736909.541,,,,,,,,,,0,0,0,1,92.0792,97
25993.2,52100,54600,52800,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736918.947,,,,,,,,,,0,0,0,0,93,97
26994.1,51700,54600,52800,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736928.311,,,,,,,,,,1.96078,0,0,0,92,96.0396
27994.2,52100,54800,53200,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736937.712,,,,,,,,,,1.9802,0,0,0,92,97
28993.6,52100,54800,53200,51500,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736946.991,,,,,,,,,,0,1,0,0,91,97
29993.5,51900,54600,52800,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4736956.338,,,,,,,,,,0,0,0,0,91,97
