# Started at: 2022-05-28 21:57:43 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_5.json-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_5.json-ILP-SM-II.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11378,48300,49700,49700,48100,48300,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,50,0,0,50,0,0
991.338,49100,49900,50100,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.506,4689745.450,,,,,,,,,,66,65.9794,69,72.449,28.2828,26.8041
1991.7,49300,49900,49700,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689753.524,,,,,,,,,,84.8485,86,78,84,28.2828,28.7129
2992.13,48900,49900,49700,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689761.710,,,,,,,,,,84,86,79,83.1683,29,29
3991.9,48900,49900,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689769.817,,,,,,,,,,84,86.2745,78,84,28.2828,29
4992.24,49300,50300,50100,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689778.038,,,,,,,,,,84,85.8586,79,84,29,29.703
5991.52,49300,50100,50100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689786.133,,,,,,,,,,84.3137,86.8687,78.5714,83.8384,29,28.7129
6992.24,49500,50700,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689794.317,,,,,,,,,,84.6939,88.2353,80.198,85.2941,29,28.2828
7991.6,49300,50700,50100,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689802.399,,,,,,,,,,84,89,81.8182,83.8384,28.2828,28
8992.07,49300,50900,50300,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689810.562,,,,,,,,,,84,89.1089,81.1881,84.1584,29,29
9991.69,49700,51100,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689818.664,,,,,,,,,,84.1584,88.8889,79,83,28.2828,28.2828
10991.4,49700,51900,50500,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.517,4689826.857,,,,,,,,,,84.1584,86,78,84,29.703,28
11992.1,49700,51500,50300,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689834.898,,,,,,,,,,84.8485,86,78.7879,84,28,28.7129
12991.7,49900,51900,50500,48500,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689843.051,,,,,,,,,,84,86.1386,78,84,25.2525,25
13992.3,50100,51700,50700,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689851.099,,,,,,,,,,84,86.1386,79,83,26.7327,26
14991.7,49700,51100,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689859.283,,,,,,,,,,84,87.1287,78,84,25.2525,25
15992.2,50100,51500,50900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689867.327,,,,,,,,,,85,85.8586,79,84.1584,25.2525,26
16991.7,50100,51100,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689875.515,,,,,,,,,,84,86.8687,79,83.6735,26,25.2525
17991.6,50500,51500,50900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689881.815,,,,,,,,,,87.1287,88.2353,78,87.1287,29,28.7129
18992.3,50300,51500,51300,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689889.943,,,,,,,,,,86.8687,86,79,83.1683,29,28.2828
19992,50700,51500,51300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689897.992,,,,,,,,,,87,86,78,84,28.5714,28.7129
20991.6,50500,51700,51300,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.538,4689906.133,,,,,,,,,,84.1584,86,79,83.6735,29,28.2828
21992,50700,52300,51300,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4689914.309,,,,,,,,,,84,86.8687,78,84.1584,30.0971,29
