# Started at: 2022-06-17 11:21:03 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_3-BB-SM.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_3-BB-SM.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11228,48100,49500,49300,47700,47700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,50,33.3333,0,0,33.3333
993.385,48900,49900,49500,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.362,4072134.313,,,,,,,,,,65.625,59.7938,54.6392,62.7451,38,20.4082
1993.09,48500,49700,49500,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072142.397,,,,,,,,,,89,79,73.7374,65.3061,44.5545,23
2993.1,48500,49900,49500,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072150.596,,,,,,,,,,89.2157,80,74,65.3465,44,24
3993.27,48900,49900,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072158.796,,,,,,,,,,89,79.2079,74,64,44,23
4993.14,48900,49700,49700,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072166.917,,,,,,,,,,89,79.2079,72.7273,65,43.4343,24
5993.23,49100,49900,49900,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072175.116,,,,,,,,,,89,79.798,74,65.3465,44.5545,23
6993.32,49300,50100,49900,48500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072183.278,,,,,,,,,,88.8889,78,73.7374,64.6465,44.5545,24
7993.39,49300,50300,50100,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072191.495,,,,,,,,,,89.1089,78,74.2574,65.3465,43,24
8993.44,49500,50300,50100,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072199.719,,,,,,,,,,88.1188,77.2277,73,64.3564,44,23.7624
9993.21,49700,50300,50500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072207.872,,,,,,,,,,88,78.2178,73,65.6566,44.4444,23.2323
10993.5,49700,50700,50500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.362,4072216.131,,,,,,,,,,89,80,73,66.6667,46,26
11993.3,49700,51900,50900,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072224.330,,,,,,,,,,89,79,74.2574,67,46,25.2525
12993.9,49900,51900,50900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072232.592,,,,,,,,,,89.2157,79.798,73.7374,67.3267,46.5347,25.7426
13993,50100,52100,50500,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072240.870,,,,,,,,,,88.8889,79,73.7374,67,46,25
14992.9,50300,52300,50900,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072249.053,,,,,,,,,,89,80.198,73,67,45.5446,26
15993.8,50500,52600,51100,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072257.257,,,,,,,,,,88.1188,79.2079,71.7172,66.3366,46.5347,24
16993.2,50500,53000,51300,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072265.505,,,,,,,,,,89.1089,79,72.2772,66,45.4545,24
17993.5,50900,53000,51500,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4072273.859,,,,,,,,,,89.1089,79.798,71.7172,64.6465,43.4343,23.2323
