# Started at: 2022-02-25 04:35:03 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/cpu//IN_1.json-ILP-IDLE-MIN.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/cpu//IN_1.json-ILP-IDLE-MIN.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10953,44800,46200,46000,44200,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
994.804,45800,46400,46400,44400,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.343,509387.094,,,,,,,,,,80.198,57.5758,50,47.4227,20.4082,17
1995,45400,47500,46400,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509394.745,,,,,,,,,,67.6768,56,45,31.6832,33,22.2222
2995.46,45400,47700,46400,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509402.376,,,,,,,,,,57.5758,56,29,0,31,23.2323
3994.7,45400,46600,46200,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509410.037,,,,,,,,,,57.5758,49,29,0,25.2525,15.1515
4994.73,45200,46600,46200,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509417.787,,,,,,,,,,58.4158,39,30,0,27,15.1515
5995.25,45800,46800,46200,44800,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509425.384,,,,,,,,,,65.3061,47,28.2828,0,31.3131,15.8416
6994.98,45800,46800,46600,44800,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509432.994,,,,,,,,,,65,47.5248,30.3922,0,27,15.1515
7994.93,45800,46600,46600,44600,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509440.696,,,,,,,,,,65.3465,47,28.5714,0.990099,26,16
8995.12,45400,47400,46600,44800,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509448.143,,,,,,,,,,41,39.3939,36,0,32.3232,15
9995.26,46000,47000,47000,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509455.733,,,,,,,,,,41.4141,39,36.3636,0,27.2727,15.1515
10994.8,45800,46800,47000,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.353,509462.881,,,,,,,,,,41.5842,40,31.6832,0,26,0
11995.2,45800,46800,46800,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509469.735,,,,,,,,,,41.4141,36,36.3636,0,16,0
12995.4,45800,46800,46600,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509476.440,,,,,,,,,,36,18,32.6733,0,14,0
13994.8,45600,46600,46600,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509482.930,,,,,,,,,,33.3333,13.8614,28.2828,0,14,0
14995.3,45600,46600,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509489.461,,,,,,,,,,33.6634,14,29,0,14,0
15994.8,45200,46600,46400,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509495.923,,,,,,,,,,33.3333,13.1313,29,0,14,0
16994.7,45600,47000,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509501.026,,,,,,,,,,34,14.8515,29,0,18.1818,0
17995.3,45400,46800,46400,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509507.950,,,,,,,,,,33,13,29,0,15.1515,0
18995.3,45400,46400,46400,44400,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509514.466,,,,,,,,,,33.3333,14,29,0,14,0
19994.5,45400,47000,46400,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509521.073,,,,,,,,,,35.3535,13.1313,32.6733,0.990099,17,0
20995.1,45600,47400,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.343,509527.751,,,,,,,,,,42,13.8614,37.3737,1,20.5882,0
21995,45800,46800,46600,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509534.182,,,,,,,,,,41,14.8515,33.6634,0,14,0
22995,45800,46800,46800,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509540.861,,,,,,,,,,41.4141,19.802,34.3434,0.990099,14,0
23994.8,45800,46800,47000,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509547.483,,,,,,,,,,40,21.2121,35.3535,0,14,0
24994.9,45800,47000,46600,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509554.007,,,,,,,,,,33.3333,13.8614,15.8416,0,14.1414,0
25995.1,45600,46800,46600,45200,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509560.573,,,,,,,,,,33,13.1313,15.1515,0,14,0
26994.6,45400,46800,46600,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509567.129,,,,,,,,,,33.3333,14,16,0,14,0
27994.9,45400,46600,46600,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509573.594,,,,,,,,,,33.3333,13.8614,16,0,15,0
28995,45800,47400,47000,45200,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509580.095,,,,,,,,,,33,13.1313,15.1515,0,19,0
29994.6,45800,46800,46800,45200,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509586.451,,,,,,,,,,34.6535,14.8515,16,0,14,0
30995.3,45800,46800,46600,45000,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.343,509593.110,,,,,,,,,,33.3333,13.8614,17,0,14,0
31994.5,45800,47000,46800,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509599.552,,,,,,,,,,40,13.1313,22,0,15,0
32995.1,45800,46800,46800,45200,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509605.939,,,,,,,,,,42,14,24,0,6,0
33994.5,45800,46800,46800,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509612.432,,,,,,,,,,41,15,16.1616,0,6,0
34995.4,46200,47000,47000,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509618.880,,,,,,,,,,41.4141,21.2121,16.8317,0,6,0
35995.4,46200,47000,46800,45400,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509625.375,,,,,,,,,,35.3535,17.8218,16,0,6,0
36994.8,45800,47200,47200,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509631.799,,,,,,,,,,33.3333,14,16,0,6.06061,0
37995.3,46000,47200,47000,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509638.208,,,,,,,,,,33,13,16,0,5.05051,0
38995.1,45600,46800,47000,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509644.520,,,,,,,,,,33.3333,14,16,0,6,0
39995.1,45800,47000,47000,45200,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509650.894,,,,,,,,,,33,13.1313,15.1515,0,11,0
40995.1,45800,47200,47000,45000,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.353,509657.262,,,,,,,,,,34.6535,13.8614,16,0,7,0
41994.4,45800,47400,47200,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509663.746,,,,,,,,,,33.3333,13.1313,16,0,6,0
42995.4,45800,47200,46800,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509670.061,,,,,,,,,,36.6337,14.7059,19,0,6.06061,0.990099
43995.5,46200,47000,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509676.527,,,,,,,,,,41.4141,14,24,0,6,0
44995.2,46200,47200,47200,45400,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509682.980,,,,,,,,,,41,13.1313,20,0,6,0
45995.1,46400,47200,47000,45600,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509689.479,,,,,,,,,,41.4141,19,15.1515,0,6,0
46994.7,46200,47200,47200,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509695.922,,,,,,,,,,39.3939,22.7723,16,0,6,0
47994.6,46200,47200,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509702.352,,,,,,,,,,33.3333,13.1313,16,0,6,0
48995.4,46000,47200,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509708.754,,,,,,,,,,33.6634,13.8614,15.1515,0,6,0
49995.3,45800,47200,47000,45400,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509715.073,,,,,,,,,,33.3333,14,16,0,6.93069,0
50994.8,45800,47200,47000,45200,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.332,509720.027,,,,,,,,,,33,13,16,0,6.06061,0
51995.3,46000,47500,47200,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509726.859,,,,,,,,,,34,0,16.1616,0,11.1111,0
52995.1,46000,47200,47000,45400,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509733.099,,,,,,,,,,33,0,16,0,6.93069,0
53994.8,45800,47200,47000,45400,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509739.313,,,,,,,,,,18.1818,0,15.1515,0,6,0
54995.5,45800,47000,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509745.612,,,,,,,,,,12.1212,0,23,0.990099,6,0
55995.4,46200,47000,47000,45200,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509751.846,,,,,,,,,,12.8713,0,23,0,6,0
56995.5,46200,47200,47200,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509758.015,,,,,,,,,,14,0,17.8218,0,6,0
57994.4,46200,47200,47000,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509764.337,,,,,,,,,,19.1919,0,15.1515,0,6.06061,0
58994.9,46200,47500,47400,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509770.552,,,,,,,,,,15,0,15.8416,0,6,0
59994.4,46000,47200,47000,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509776.776,,,,,,,,,,12,0.990099,11.1111,0,6,0
60994.8,46000,46800,46800,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.332,509782.829,,,,,,,,,,12,0,0,0,6,0
61995.4,45800,46800,47000,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,509788.870,,,,,,,,,,12.8713,0,0,0,5.05051,0
