# Started at: 2022-05-28 11:52:50 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_2.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_2.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13003,48900,49900,50100,48500,48900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,50,33.3333,0
993.465,49900,51300,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.592,4377304.978,,,,,,,,,,68,71.2871,78,76,33,29
1993.26,49700,50300,50500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4377313.373,,,,,,,,,,82.6531,79.5918,91.1765,89,34.3434,33.6735
2993.57,49700,50500,50300,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4377321.741,,,,,,,,,,81.3725,80,92,88.1188,36,33.3333
3993.33,49700,50700,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4377330.182,,,,,,,,,,81.8182,80.198,92,90,38.6139,37
4992.9,50100,51100,50500,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4377338.555,,,,,,,,,,82,78.7879,92,88.8889,40,37.7551
5993.38,49900,50900,50500,48700,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4377347.026,,,,,,,,,,81.8182,80,91.1765,88.1188,40,38.3838
6993.72,50100,51500,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4377355.443,,,,,,,,,,81.8182,79.798,91.9192,89.1089,38.7755,37.3737
7993.39,50100,51700,50900,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4377363.768,,,,,,,,,,82.1782,80,91.1765,88,36,38.3838
8992.75,50100,50700,50900,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4377372.177,,,,,,,,,,81.8182,79.2079,92,89,36,34
9993.13,50100,51100,50900,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4377378.553,,,,,,,,,,81.8182,80,91,89,36,33.6735
10992.9,50500,51300,50900,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.56,4377387.019,,,,,,,,,,84,81,93,88.8889,37,35.6436
