# Started at: 2022-05-28 08:51:34 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_1.json-ILP-IDLE-MIN.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_1.json-ILP-IDLE-MIN.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1299,48500,49500,49700,47700,48500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,0,0
995.249,49300,50700,50100,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,22.884,4285281.083,,,,,,,,,,68.3673,63.6364,76.7677,69.3878,28.5714,18.3673
1994.35,49300,50300,50100,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285289.366,,,,,,,,,,88.1188,84,98,91,28.2828,22
2995.26,49300,49900,49700,47900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285297.587,,,,,,,,,,86.8687,78.5714,97,92.0792,29,23.7624
3994.34,48900,49900,49900,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285305.878,,,,,,,,,,88.8889,83.1683,98.0198,92,28.7129,22
4994.94,49100,49900,49900,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285314.192,,,,,,,,,,88.2353,83.8384,98.9899,91.9192,28.2828,23
5994.54,49300,50300,50100,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285322.365,,,,,,,,,,88.8889,83,98.0198,92,28.7129,23
6994.77,49300,50300,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285330.653,,,,,,,,,,88.7755,83.8384,98,91.0891,28.2828,22.7723
7994.99,49300,50300,50500,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285338.843,,,,,,,,,,86.8687,81.3725,98.9899,89.899,29.703,22.2222
8994.51,49300,51500,50100,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285347.112,,,,,,,,,,85.4369,80.8081,98,89,30.303,26
9994.99,49700,51900,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285355.447,,,,,,,,,,87.8788,83.8384,98.0198,92,35,28
10994.3,49700,52100,50300,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,22.873,4285363.963,,,,,,,,,,88.8889,83,98.9899,92.0792,33,23.2323
11995.2,50100,51300,50900,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285372.282,,,,,,,,,,87.8788,83.6735,98,92,29,23.7624
12994.9,49900,51100,50700,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285380.619,,,,,,,,,,85.1485,79.2079,98.0198,90,30,23.2323
13994.9,50100,51500,50900,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285388.947,,,,,,,,,,89,83.8384,98.0198,92.0792,35,28
14994.8,50500,52300,51100,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285397.438,,,,,,,,,,88.8889,83,98.9899,91.9192,34.6535,27
15994.7,50500,51900,51300,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285405.814,,,,,,,,,,87,81,98,90,29.2929,23
16994.8,50500,51900,51300,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285414.107,,,,,,,,,,88,84,98.0198,92.0792,28.7129,23
17994.9,50500,51500,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285420.239,,,,,,,,,,88.8889,81.8182,98,91.9192,28.2828,22.7723
18994.4,50700,51700,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285428.763,,,,,,,,,,86.8687,80,97,92,28,23
19994.4,50500,51700,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285437.059,,,,,,,,,,89.1089,83.6735,98.9899,92.0792,29,22.2222
20995.1,50700,51900,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,22.852,4285445.431,,,,,,,,,,88,84.1584,98.0198,92,28.2828,22
21994.9,50900,51500,51700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285453.720,,,,,,,,,,88.8889,82.8283,98.0198,91.9192,28,23
22995.3,50900,51900,51700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285462.101,,,,,,,,,,89,84.1584,98,91.0891,30.6931,22.2222
23994.5,51300,51900,51900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285470.371,,,,,,,,,,84.1584,78.7879,98.9899,88.8889,29,22.7723
24994.5,50900,51900,51700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285478.720,,,,,,,,,,87.8788,83,98.0198,91.0891,34,27.2727
25994.5,51100,53200,51900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285486.990,,,,,,,,,,89,83,98,92,34,28.7129
26995.4,51300,53000,52100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285495.352,,,,,,,,,,88.8889,83.8384,98.9899,91.9192,32,22
27994.5,51300,52600,52300,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285503.609,,,,,,,,,,87.1287,82,98,92.0792,28,23
28994.5,51300,52300,52300,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285512.171,,,,,,,,,,85.8586,80.8081,98.0198,90.099,32,26
29995.4,51700,53600,52500,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285520.560,,,,,,,,,,89.1089,83,98,92,33.6735,28.7129
30995.3,51700,53800,52300,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,22.852,4285528.915,,,,,,,,,,88.8889,84,98.9899,92,33,25.2525
31994.3,51700,53000,52500,50500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285537.213,,,,,,,,,,87,81,98.0392,90,29,23
32994.6,51700,52600,52500,50700,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285545.761,,,,,,,,,,87.8788,83.8384,98,92,29.4118,22
33995.3,51700,52600,52500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285554.156,,,,,,,,,,88.1188,79,97.9798,92,28.2828,22.2222
34994.9,51700,52600,52600,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285562.552,,,,,,,,,,87.7551,83,97.0297,91,28.7129,23
35994.7,51700,52600,52800,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285570.893,,,,,,,,,,89,83.6735,99,92.0792,28.2828,22
36995,51900,52800,52800,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285579.282,,,,,,,,,,88.1188,83,98,92,28.7129,23
37994.4,52100,52800,52800,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285587.567,,,,,,,,,,89,84.1584,98,91.9192,27.551,22.2222
38994.7,52100,53000,52800,50900,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285595.928,,,,,,,,,,88.7755,83,98,92.0792,28.7129,22
39995.2,51700,53000,52800,51100,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4285604.229,,,,,,,,,,84,78.7879,99,88,29.2929,24
