# Started at: 2022-05-28 12:53:18 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_2.json-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_2.json-ILP-SM-II.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12515,47700,49100,48900,47200,47700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,33.3333,0,0
990.88,48500,49300,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.721,4407635.616,,,,,,,,,,78,67.0103,70,71.134,40.2062,33
1991.04,48500,49300,49100,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407643.581,,,,,,,,,,79,74,72,73.2673,43.4343,36.3636
2990.43,48500,49700,49100,47400,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407651.633,,,,,,,,,,77.551,73.7374,69,72.7273,44.5545,36
3990.95,48900,49900,49100,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407659.612,,,,,,,,,,78,74.7573,68.3168,73,43.4343,37
4991.21,48300,49900,49300,47400,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407667.691,,,,,,,,,,77,74,68.3168,73,41.1765,37.2549
5990.89,48500,50100,49100,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407675.689,,,,,,,,,,77.7778,74,68.3673,72.7273,38.7755,36.3636
6990.47,48900,49900,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407683.719,,,,,,,,,,77.2277,74,68.3168,72.2772,40,36.6337
7991.92,48700,49700,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407691.708,,,,,,,,,,78,74,68,73.2673,40,36.3636
8990.4,48900,50100,49500,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407699.750,,,,,,,,,,79.5918,74.7475,68.3168,72.7273,43.4343,36
9990.66,49100,50700,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407707.625,,,,,,,,,,77.451,74.5098,68.6869,73,43.5644,36.3636
10991,49300,51700,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.667,4407715.604,,,,,,,,,,77.551,73,68.3168,73,43.4343,36.6337
11991.4,49300,51900,49700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407723.488,,,,,,,,,,76.7677,74,68.3168,72.7273,44,34.3434
12990.5,49300,51500,49900,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407731.504,,,,,,,,,,78,73.7374,67.6768,73,40.404,32.3232
13990.9,49300,50300,49700,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407739.515,,,,,,,,,,77.2277,74,68.6869,73,39,33.9806
14990.3,49300,50500,49900,48300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407747.587,,,,,,,,,,78,74,68.932,73.2673,40.5941,33
15990.6,49300,50900,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407755.533,,,,,,,,,,76.7677,78,69.3878,75,42.8571,35.3535
16990.5,49300,51900,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407763.545,,,,,,,,,,78,76.2376,68.3168,72.7273,43.4343,36
17991.2,49700,51300,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407771.449,,,,,,,,,,77,73.7374,68.3168,73,44.5545,33
18991.2,49300,51500,50100,48100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407779.462,,,,,,,,,,77.7778,74.2574,68.6869,72.2772,41.5842,32.6733
19991.1,49300,51100,50100,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407787.463,,,,,,,,,,77,74,68,73,39.3939,32.3232
20990.9,49100,50700,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.613,4407795.527,,,,,,,,,,78.2178,76,70.297,75,41,32.6733
21991.1,49300,50700,50500,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407803.601,,,,,,,,,,77.7778,78,72.2772,76.7677,40,32.3232
22990.9,49500,50700,50300,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407811.771,,,,,,,,,,78.7879,78,72,77,41.4141,34
23990.7,49700,50700,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407819.923,,,,,,,,,,81,78,72.7273,77,43.4343,37.2549
24990.6,49700,51100,50700,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407828.007,,,,,,,,,,81.8182,78,72,77,44.5545,36.3636
25990.4,50100,51100,50900,49300,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407836.165,,,,,,,,,,82,75,72,77,43.4343,36.3636
26991.1,50300,51100,50900,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407844.271,,,,,,,,,,81.1881,74.2574,72.549,76.2376,43.5644,36.6337
27991,50500,51500,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407852.408,,,,,,,,,,79.798,74,72,72.7273,43.4343,36.3636
28990.9,50500,51500,51300,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407860.488,,,,,,,,,,77.7778,74,68.6869,72,44.4444,36.6337
29990.3,50500,51900,51300,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407866.740,,,,,,,,,,77.2277,74,68,73,44,37
30990.6,50900,52300,51300,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.613,4407874.782,,,,,,,,,,77.7778,74,68.3168,72.7273,40.404,36
31990.3,50900,51900,51700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407882.764,,,,,,,,,,77,73.7374,68.3673,73,40,36.3636
32990.9,50900,52300,51300,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407890.794,,,,,,,,,,77.551,74.5098,68.932,73.2673,40.5941,37
33991.9,50900,52100,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407898.698,,,,,,,,,,77.2277,74,68,73,40,37.2549
34990.9,51300,52600,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407906.707,,,,,,,,,,80,75,68,72.7273,43,36.3636
35990.7,50900,52300,51300,50300,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407914.797,,,,,,,,,,77.7778,74,69,73,44,37.2549
36990.6,50900,53000,51700,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407922.850,,,,,,,,,,77.2277,74,68,73,43.4343,36.3636
37990.4,50900,53200,51700,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407930.968,,,,,,,,,,77.551,73.7374,68.3168,72.7273,43.4343,34
38991.3,51300,53000,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407938.946,,,,,,,,,,77.451,74.2574,68,72.549,41,33
39991,50900,53000,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407946.967,,,,,,,,,,77.551,74,68,72.7273,40,32
40990.7,51300,52500,52100,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.613,4407954.895,,,,,,,,,,77.451,74,69,73.2673,40,33
41990.7,51300,53000,52100,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407962.962,,,,,,,,,,77.3196,77.7778,69.697,74.7475,43.4343,35.3535
42990.8,51300,53000,51900,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407970.991,,,,,,,,,,77.451,76.2376,68,72.7273,43.4343,37.2549
43990.3,51300,53200,51900,50500,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407979.051,,,,,,,,,,77.7778,73.7374,68.3168,72.7273,44,32.3232
44991.4,50900,53000,51700,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407987.243,,,,,,,,,,77,74.2574,69,73.2673,40,32
45991.2,51300,52600,52100,50500,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4407995.364,,,,,,,,,,77.7778,74.2574,68.3168,73.2673,39.3939,33
46990.5,51100,53000,52100,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408003.558,,,,,,,,,,77.7778,75.7576,69.697,74,41.5842,31.3131
47990.4,50900,51900,52100,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408011.707,,,,,,,,,,77.2277,78.4314,72.2772,77,40.5941,33
48991.2,50900,52300,52100,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408019.896,,,,,,,,,,79,77,72.2772,77,42,34
49990.9,51100,52300,52300,50500,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408028.024,,,,,,,,,,81.6327,79,72.2772,77,43.4343,36
50991.1,51300,52300,52300,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.613,4408036.206,,,,,,,,,,81.1881,77.2277,72,77,43.4343,37
51991,51500,52600,52600,50500,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408044.379,,,,,,,,,,82,75.7576,72.7273,77,43.4343,37
52990.6,51500,52600,52500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408052.484,,,,,,,,,,82,73.7374,72,76,44,36.6337
53990.6,51700,53000,52600,50900,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408060.650,,,,,,,,,,79.5918,74,72,72.7273,43.4343,36.3636
54991.3,52300,53000,52600,50900,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408068.753,,,,,,,,,,77,74.2574,69,73,44.5545,36.6337
55991.3,52100,53000,52600,51100,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408076.890,,,,,,,,,,78,74,68.3168,73,44,36.3636
56990.7,52100,53400,53000,51100,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408084.973,,,,,,,,,,77,74,68,72.7273,40,37
57990.8,52300,53600,52800,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408093.134,,,,,,,,,,77.7778,74,68,73.2673,39.3939,37.2549
58990.7,52100,53000,52800,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408101.273,,,,,,,,,,77,73.7374,68.6869,72,39.3939,37
59990.6,52100,53200,53000,51300,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408109.374,,,,,,,,,,77.7778,74,68,73,41,36
60990.6,52500,53400,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.603,4408117.498,,,,,,,,,,80.198,75.2475,68.6275,73,44,37
61991.2,52500,53800,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408125.615,,,,,,,,,,77,74.2574,68.3168,72.7273,45.098,36.6337
62991.1,52500,54600,53000,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408133.685,,,,,,,,,,77.7778,74.2574,68.6869,73,43.4343,37
63990.8,52500,55000,52800,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408141.647,,,,,,,,,,77,74,68,73.2673,43.4343,34.3434
64990.8,52500,54600,53200,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408149.719,,,,,,,,,,77.551,73.7374,68.3168,72.7273,40,32.6733
65991.2,52500,53400,52800,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408157.762,,,,,,,,,,77.2277,74,68,73,39.3939,32.3232
66990.7,52500,53800,53200,51700,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408165.935,,,,,,,,,,78.2178,74.2574,69.3069,73,40.5941,32.6733
67990.3,52500,53800,53200,51300,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408173.988,,,,,,,,,,76.7677,77.7778,69.0722,74.7475,42.8571,35.3535
68990.9,52500,54600,53000,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408182.095,,,,,,,,,,77.7778,76.2376,68.932,73,43.4343,36.3636
69990.9,52500,54400,53000,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408190.070,,,,,,,,,,77.451,73.7374,67.6768,73,44.1176,34
70990.8,52300,54600,53200,51700,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.613,4408198.124,,,,,,,,,,77.551,74,68.3168,72.2772,40.404,32
71990.8,52300,53800,53000,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408206.154,,,,,,,,,,77.7778,74,68.6869,72.7273,40,32.6733
72991.1,52300,53800,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408214.300,,,,,,,,,,77,75.2475,70,75,41,32.3232
73991.1,52300,53200,53200,51500,51500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408222.389,,,,,,,,,,78,79.2079,72,76.7677,39.3939,32.6733
74990.9,52100,53000,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408230.627,,,,,,,,,,79,78,72.549,77,41.4141,34.3434
75991.2,52500,53400,53600,51500,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408238.804,,,,,,,,,,81.8182,78,72.2772,77,43.5644,36.6337
76990.5,52500,53400,53400,51700,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408247.061,,,,,,,,,,81.1881,77.7778,72.449,77,44.5545,36.3636
77990.8,52500,53400,53600,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408255.258,,,,,,,,,,81.6327,75.2475,72.2772,76.4706,44,36.6337
78990.9,52600,53600,53400,51700,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408261.648,,,,,,,,,,81.1881,74.2574,71.7172,76.5306,44,37
79990.6,52800,53800,53600,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4408269.883,,,,,,,,,,79.798,74,72.2772,72.2772,43.4343,37
