# Started at: 2022-05-28 22:27:55 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_5.json-QP-LR-UB.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_5.json-QP-LR-UB.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1344,48100,49100,49300,47700,48100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,66.6667,0,33.3333,0,0,33.3333
994.385,48500,51100,49300,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.302,4704763.040,,,,,,,,,,73.1959,63,53.0612,47,27.2727,28.2828
1995.06,48700,51100,49300,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704771.429,,,,,,,,,,85.2941,76,55,49,38,33.3333
2995.37,48500,51100,49300,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704779.904,,,,,,,,,,87.7551,77,54.5455,50,42.5743,35
3994.69,48500,50700,49500,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704788.418,,,,,,,,,,87.1287,77.7778,55.8824,49,41.4141,35.3535
4994.74,48500,50900,49300,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704797.021,,,,,,,,,,88.6598,77,54.5455,49.4949,41.4141,35
5994.9,48700,50700,49500,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704805.532,,,,,,,,,,87.2549,75,54,50,41.5842,36.6337
6995.03,48900,50700,49500,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704814.092,,,,,,,,,,88,74.7475,55,49.4949,42,34.3434
7995.35,48900,49500,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704822.575,,,,,,,,,,87.1287,74,54,49,41.4141,36.6337
8994.9,48900,50300,49900,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704831.093,,,,,,,,,,87.6289,74,54.5455,50,41.5842,35.3535
9994.7,49300,50300,49900,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704839.734,,,,,,,,,,88,75,55,48.4848,42.4242,36
10994.9,49500,50300,49900,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.324,4704848.298,,,,,,,,,,89,77.7778,52,47,45.098,38
11994.3,49300,50300,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704856.947,,,,,,,,,,87.1287,74,52.4752,46,44.4444,38.3838
12994.5,49500,50300,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704865.507,,,,,,,,,,87.8788,74.2574,51.5152,46.5347,45,38.6139
13994.9,49700,50700,50300,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704872.245,,,,,,,,,,87.1287,74.7475,52,47.5248,44,38.3838
14994.8,49700,50900,50700,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704880.821,,,,,,,,,,87.8788,73.7374,51.5152,46,44.4444,38
15995.3,50100,50900,50700,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704889.494,,,,,,,,,,87,74.2574,51.4851,47,44.4444,38.3838
16995.2,50100,51100,50700,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704898.161,,,,,,,,,,87,74.4898,51.5152,45.4545,45.5446,38
17994.7,50300,51100,51100,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704906.747,,,,,,,,,,88,74,52,47.5248,44.5545,39
18994.4,50500,51300,51300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704915.397,,,,,,,,,,88.8889,75,53,48.9796,44.4444,37.3737
19994.4,50500,51500,51300,49300,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704924.002,,,,,,,,,,87.1287,74,52,50,45,39.604
20995.3,50500,51300,51300,49700,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.302,4704932.664,,,,,,,,,,87.7551,73.7374,51.4851,48.4848,44.4444,38
21994.3,50900,51700,51500,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704941.264,,,,,,,,,,87,75,52,46,44.5545,38.3838
22995.3,50900,51500,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704949.944,,,,,,,,,,88.1188,74,51.5152,46.4646,44.4444,38
23995.3,50900,51900,51500,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704958.568,,,,,,,,,,87,74.2574,52.4752,46,45.5446,38.3838
24995.3,50900,52300,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704967.257,,,,,,,,,,87.8788,74.7475,51.5152,46.5347,45.5446,38
25994.8,51100,52300,51900,50100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704975.784,,,,,,,,,,86.8687,74,51,46.4646,45.098,38.3838
26994.7,51100,52600,51900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704984.396,,,,,,,,,,88,74,51.5152,46,44.4444,38.6139
27995.4,50900,53400,51900,50500,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4704992.936,,,,,,,,,,86.8687,74.7475,52.4752,47,45,38.3838
28997.4,51100,53600,52100,50900,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4705001.555,,,,,,,,,,87.2549,74,51,46.5347,45,38.6139
29994.5,51300,53800,52300,50500,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4705010.096,,,,,,,,,,90.8163,76.7677,54.5455,49.4949,41.4141,38.3838
30994.9,51300,54000,52100,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.281,4705018.749,,,,,,,,,,90.1961,77.7778,54,49.505,42,38.3838
31995,51500,53800,52300,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4705027.306,,,,,,,,,,89.7959,76,55,50,42,36
32995.2,51500,54200,52100,50700,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4705035.942,,,,,,,,,,87,74.5098,55,49,42,35.3535
33994.7,51700,54200,52500,51100,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4705044.518,,,,,,,,,,88,73.7374,55,49.4949,42,35.6436
