# Started at: 2022-05-29 01:29:21 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_6.json-QP-LR-UB.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_6.json-QP-LR-UB.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11528,48100,49500,49700,48100,48500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,0,0,0,0,0
993.139,48900,51500,49700,48300,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,22.959,4799658.461,,,,,,,,,,73.1959,62.3762,42.5743,46.4646,30.303,30
1993.2,48900,51500,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799666.657,,,,,,,,,,86.1386,77.7778,45.5446,47.5248,47.4747,39
2993.42,49100,51900,49900,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799675.137,,,,,,,,,,85,78,45,47.4747,48,40
3992.96,49300,51900,50100,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799683.739,,,,,,,,,,83.1683,75.7576,44.4444,48.5149,49,36.3636
4993.47,48700,51500,49900,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799692.361,,,,,,,,,,82.8283,74.5098,44.5545,47.4747,48.4848,36.6337
5992.9,49300,51700,50100,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799700.837,,,,,,,,,,84.8485,76.5306,45.4545,49,48,37
6992.94,49100,51500,50100,48700,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799709.376,,,,,,,,,,86,78,47,50,45.4545,36
7992.9,49100,51100,50300,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799717.821,,,,,,,,,,86,78,47.4747,51,46,36.3636
8993.68,49700,50900,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799726.317,,,,,,,,,,86.1386,78.2178,47.4747,50,46,36.3636
9993.61,49700,50900,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799734.744,,,,,,,,,,85.8586,78,48.0392,51,46.5347,36.6337
10993,49700,50700,50500,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.002,4799743.258,,,,,,,,,,86.1386,78,46.9388,50,45.4545,37
11993.7,49900,50700,50500,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799751.657,,,,,,,,,,86.7347,78,48,50.5051,46,36.6337
12993.2,50100,50900,50500,48900,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799760.138,,,,,,,,,,86,77.7778,47.5248,51,45.9184,36.3636
13993.4,50100,51100,50700,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799768.550,,,,,,,,,,86.1386,78.2178,46.9388,50.495,46.5347,36
14992.8,50100,51100,50900,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799777.041,,,,,,,,,,85.8586,78,45,49.4949,46,36.3636
15993.1,50100,51100,50900,49100,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799785.549,,,,,,,,,,85.1485,78,45.4545,48,45.4545,36
16993.6,50100,51300,51100,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799794.002,,,,,,,,,,85.8586,77.7778,47.4747,50.5051,46,36.3636
17992.8,50500,51300,51300,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4799802.549,,,,,,,,,,86.1386,78.2178,48.0392,50.5051,46.5347,36.6337
