# Started at: 2022-05-28 12:23:05 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_2.json-ILP-SM-I.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_2.json-ILP-SM-I.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13065,48100,49100,49300,47400,48100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,50,0,33.3333,0,0
995.355,48700,49700,49300,47500,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.721,4392832.063,,,,,,,,,,68.6869,72,70.297,71.4286,36,28.2828
1994.99,48900,50300,49100,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392839.889,,,,,,,,,,75.7576,78,68.6869,74,42.4242,35
2995.53,48500,50500,48900,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392847.921,,,,,,,,,,77.2277,74,67.6768,73,44,34.6535
3994.98,48500,50700,49100,47400,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392855.943,,,,,,,,,,78,74,68,72,42,32.3232
4995.29,48500,49900,49100,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392863.924,,,,,,,,,,76.7677,73.7374,68.3168,73,39.3939,32.6733
6001.42,48500,49700,49300,47500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392871.974,,,,,,,,,,78,74,68.3673,73,41.1765,33
6995.21,48900,49900,49100,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392879.876,,,,,,,,,,80,74.7475,68,72.7273,42.4242,36
7995.34,48900,49900,49300,47700,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392887.846,,,,,,,,,,77,74.5098,68,73.2673,44,37.2549
8994.98,49100,51500,49300,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392895.723,,,,,,,,,,77.7778,73.7374,68.3168,72.7273,44,36.3636
9994.8,48900,51100,49300,47900,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392903.692,,,,,,,,,,77,73.7374,68.6869,73,43.4343,35
10995,48900,51100,49700,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.71,4392911.765,,,,,,,,,,78,74,67.6768,73,40,32.6733
11995,48900,50300,49700,47900,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392919.889,,,,,,,,,,77,74,68.3168,72.7273,39.3939,33
13001.4,48700,49700,49900,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392927.961,,,,,,,,,,77.7778,74.2574,68.3168,73.2673,40,32.6733
13995,49100,50100,50100,48100,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392936.077,,,,,,,,,,81,73.4694,71.7172,76,42.8571,36.3636
14994.9,49300,50300,50100,48500,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392944.192,,,,,,,,,,82,74,72.7273,75,44.5545,36
15995,49500,50700,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392952.229,,,,,,,,,,78.7879,73.7374,71,73,44,36.6337
16995.7,49700,50700,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392960.315,,,,,,,,,,77,74,68,72.7273,44,37
17995.7,49700,51100,50500,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392968.354,,,,,,,,,,77.7778,73.7374,68,73.2673,43,37.2549
18995,49700,51100,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392976.399,,,,,,,,,,77,74,68.6869,73,40,38
19995.2,49700,51100,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4392984.558,,,,,,,,,,78,74,68,72.7273,39.3939,37
20994.8,49700,51100,50900,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.721,4392992.678,,,,,,,,,,77.2277,73.7374,68,73.2673,40,36
21994.9,49700,51300,50900,48900,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393000.819,,,,,,,,,,78.7879,75,69,73.2673,41,37
22994.8,49900,51300,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393008.931,,,,,,,,,,81.6327,78,72.7273,76.7677,44,36.6337
23994.7,50100,51900,51100,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393017.056,,,,,,,,,,81.3725,78,72,77,43.4343,37
24995.6,50100,51900,50900,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393025.050,,,,,,,,,,79.798,78,72,77,44,34
25995.6,50500,51900,51300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393033.185,,,,,,,,,,77,77.7778,72.2772,76.7677,39.3939,33.6634
26995.6,50900,52300,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393041.210,,,,,,,,,,77.551,77.2277,72.7273,77.2277,41.5842,34.6535
27995.5,50900,52300,51300,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393049.314,,,,,,,,,,77.7778,77.7778,68,73,44,37
28994.8,50900,53200,51700,49900,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393057.296,,,,,,,,,,77.451,74,68,72.7273,44,34
29995.3,50900,52600,51700,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393065.342,,,,,,,,,,78,73.7374,68.3673,73,41.8367,32.6733
30995.7,50700,51900,51500,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.742,4393073.254,,,,,,,,,,77,74,68.3168,72.7273,40.5941,32.3232
32001.4,50700,51900,51500,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393081.330,,,,,,,,,,78,74.2574,68.6275,73.2673,40,33.3333
32995.7,50900,52100,51700,49700,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393089.378,,,,,,,,,,79.798,74.4898,67.6768,72.7273,42.4242,35.3535
33994.9,51300,52800,51900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393097.434,,,,,,,,,,77,74,68.3673,73,44,37
34995.6,50900,52500,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393103.362,,,,,,,,,,77.551,73.7374,68,72.2772,44,37
35994.9,51300,53400,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393111.534,,,,,,,,,,77.2277,74,67.6768,72.7273,44,35.6436
36995.6,50900,52800,51700,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393119.646,,,,,,,,,,77.7778,74,68.6275,73,40,32.6733
37994.9,51100,51900,51700,49900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393127.742,,,,,,,,,,77.2277,73.7374,68.6869,72.7273,39.3939,33
39001.4,51100,52100,51900,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393135.883,,,,,,,,,,77.7778,74.5098,68,73.5294,40,33.3333
39995.7,50900,52300,51700,50100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393143.944,,,,,,,,,,80.8081,73.4694,71.7172,76.5306,43.4343,36
40995.4,51700,52500,52300,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.742,4393152.102,,,,,,,,,,81.8182,74,72.2772,75,43.4343,36.3636
41995.2,51300,52300,52100,50300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393160.180,,,,,,,,,,78.2178,73.7374,70.7071,73,44,37.6238
42994.9,51700,52600,52500,50300,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393168.368,,,,,,,,,,77.7778,74.2574,69,72,44.5545,36
43995.5,51700,53000,52500,50500,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393176.514,,,,,,,,,,78.2178,73.7374,68,73,44,37
44995.6,51700,53000,52500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393184.733,,,,,,,,,,76.7677,73.7374,68,73,39.3939,37.2549
45995,51300,53000,52500,50500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393192.841,,,,,,,,,,78,74,68,73,39.3939,37
46995.5,51300,52600,52500,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393200.956,,,,,,,,,,77,73.2673,68.3673,73,40,36
47995.2,51700,53000,52500,50900,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393209.104,,,,,,,,,,78.7879,75,69.6078,73.7374,40.5941,37
48994.8,51700,53000,52800,51100,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393217.210,,,,,,,,,,81,78.7879,72,77.2277,43.4343,36.6337
49995.4,51900,53400,52800,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393225.398,,,,,,,,,,81.8182,77.7778,71.7172,77,46,36.3636
50995,52300,53600,52800,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.753,4393233.430,,,,,,,,,,80.198,77.7778,72.7273,77,44,34.6535
51994.9,52500,53800,53200,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393241.407,,,,,,,,,,76.7677,78,71.7172,77,39.3939,33
52995.6,52500,53400,53000,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393249.475,,,,,,,,,,78,77.7778,72,76,41.5842,34
53995.7,52100,54200,52800,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393257.445,,,,,,,,,,76.7677,78.4314,68.3168,73.7374,43.4343,37.2549
54995.3,52300,54400,53200,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393265.626,,,,,,,,,,78.2178,73.7374,69,73,43.4343,34.3434
55995.6,52500,54600,52800,51300,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393273.711,,,,,,,,,,77.551,73.7374,68,73,42.4242,32.6733
56995,52500,54200,53000,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393281.883,,,,,,,,,,77,74,68,73,40.5941,33
57995.3,52500,53400,53200,51500,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393289.979,,,,,,,,,,78,73.7374,68,72.2772,39.604,32
58995.6,52600,53800,53200,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393298.105,,,,,,,,,,79.4118,75.2475,68.6869,73,43.4343,36.6337
59995.1,52500,53800,53200,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393306.091,,,,,,,,,,77.551,74,68.3168,72.7273,43.4343,37.6238
60995.3,52600,54600,53200,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.753,4393314.159,,,,,,,,,,77.7778,73.7374,68,73,44,36.3636
61995.5,52500,54800,53200,51700,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393322.256,,,,,,,,,,77,73.7374,68,72.7273,43.4343,35.6436
62995.3,52500,55000,53200,51300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393330.373,,,,,,,,,,77.7778,74,68.3673,73.2673,40.404,33.3333
63995.4,52100,54400,53200,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393338.636,,,,,,,,,,77.2277,74,68,73,39,33
65001.4,52500,53400,53200,51500,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393346.798,,,,,,,,,,78,74.2574,68.3168,73,41.1765,32.6733
65995.5,52500,53600,53600,51700,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393354.970,,,,,,,,,,81,73.4694,71.7172,75.7576,42.8571,36
66995.2,52500,53600,53200,51700,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393363.190,,,,,,,,,,81.6327,74,72,75,43.4343,37
67995.2,52800,53600,53600,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393371.403,,,,,,,,,,78.2178,73.7374,71.7172,73,44,36
68995.1,52800,54200,53600,51900,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393379.537,,,,,,,,,,78,74.2574,68.3168,73,43.4343,37
69995.7,52800,54200,53400,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393387.743,,,,,,,,,,76.7677,73,68,73,43.5644,36.6337
70994.8,52800,54200,53400,51700,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.71,4393395.901,,,,,,,,,,77.7778,74,68,73,41,37
71995.1,52800,54200,53800,52100,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393404.103,,,,,,,,,,77.7778,74,69,72.7273,40,37.6238
72994.9,52800,54000,53800,52100,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393412.279,,,,,,,,,,77.451,73.7374,67.6768,73,40,36.6337
73994.9,52500,54000,54000,52100,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393420.556,,,,,,,,,,78.7879,75,69,74,41,37
74995.4,52800,54400,54000,52100,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393428.758,,,,,,,,,,80.8081,77.7778,72,77.2277,43.4343,36
75995.6,53200,55000,54000,52300,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393436.993,,,,,,,,,,81.8182,78,72.7273,76,43.4343,37
76995.1,53200,55000,54000,52300,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393445.068,,,,,,,,,,80.198,78,72.2772,77,44,35.2941
77995.6,53200,54600,54200,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393453.276,,,,,,,,,,76.7677,78,71.7172,76.7677,39.3939,33
78994.9,53200,55000,54000,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393461.419,,,,,,,,,,78,77.7778,72.7273,77.2277,42.5743,34.6535
79995.2,53200,55800,54200,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393469.646,,,,,,,,,,77.2277,77.7778,68,73.7374,43,36.3636
80995.6,53200,55600,54400,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.667,4393477.732,,,,,,,,,,77.7778,74,68,73.2673,43.4343,35.2941
81995,53200,55400,54200,52500,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393485.870,,,,,,,,,,77.2277,74,68,72.2772,43,32.3232
82994.9,53200,54200,54200,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393493.862,,,,,,,,,,77.7778,74,69,72.7273,40,32.6733
83997.4,53200,54400,54400,52500,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393499.685,,,,,,,,,,77.7778,74,68.3168,73,40,33.6634
84995.1,53400,54600,54400,52300,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393507.753,,,,,,,,,,79,75,68,73,42.4242,36
85995.3,53600,55000,54200,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393516.032,,,,,,,,,,78,73.7374,67.6768,73,44.5545,37
86995.6,53400,55800,54400,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393524.263,,,,,,,,,,77.7778,74,68.3673,72.7273,43.4343,36
87995.1,53600,56200,54200,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393532.532,,,,,,,,,,77.2277,73.7374,68.3168,73,44,35
88995.2,53200,55600,54400,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393540.802,,,,,,,,,,77.551,74.2574,68,73,40.404,33
89995,53000,54200,54400,52300,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393548.980,,,,,,,,,,77.451,73,68,73,39,33.3333
91001.4,53000,54200,54400,52500,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.635,4393557.237,,,,,,,,,,77.7778,74.7475,68.6869,73,40.5941,33.6634
91995.5,53200,54200,54000,52300,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393565.471,,,,,,,,,,80.8081,73.7374,71.2871,76,42.8571,36
92995.7,53600,54400,54400,52500,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393573.640,,,,,,,,,,81.6327,74,72.449,74.7475,44,36.6337
93995.2,53600,54800,54400,52500,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393581.898,,,,,,,,,,78,73.7374,71,73.2673,44,37
94995.2,53600,54600,54400,52500,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393590.065,,,,,,,,,,78.2178,74.2574,68.6275,72.7273,44,37
95995.2,53600,55000,54400,52600,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393598.302,,,,,,,,,,78,73.7374,68.3673,73,43.5644,36.6337
96994.7,53600,55000,54800,52600,52500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393606.604,,,,,,,,,,76.7677,73.7374,68,73,39.3939,36.3636
97995.7,53600,55000,54400,52800,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393614.900,,,,,,,,,,78,74,68.3168,72.7273,39.3939,36.6337
98995.3,53600,55000,54400,52800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393623.066,,,,,,,,,,77,73.7374,68,73,39.3939,37.6238
99995.3,53200,55000,54800,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4393631.260,,,,,,,,,,78.7879,74.2574,69.697,73.5294,42.1569,36.6337
100995,53600,55400,54600,52800,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.57,4393639.424,,,,,,,,,,81,78,72.2772,76.7677,43.4343,37
