# Started at: 2022-02-25 04:05:00 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/cpu//IN_1.json-ILP-IDLE-MAX.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/cpu//IN_1.json-ILP-IDLE-MAX.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08353,45200,46400,46200,44600,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,33.3333,0
994.864,45600,47700,46600,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.364,498775.981,,,,,,,,,,12.1212,11,5.94059,5.10204,45.8333,58.1633
1994.56,45800,47200,46800,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498784.615,,,,,,,,,,18,18.8119,0,0,53,64.3564
2994.98,45600,47000,46600,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498792.557,,,,,,,,,,18.1818,17.1717,0,0.990099,39,54
3994.56,45600,47000,46400,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498800.384,,,,,,,,,,12.8713,12,0,0,39.3939,55.4455
4994.4,45600,47400,46800,45200,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498808.069,,,,,,,,,,13,12.1212,0,0,40.1961,52
5994.62,45600,48100,46600,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498816.000,,,,,,,,,,12.1212,12,0,0,45.4545,52
6994.6,46000,48100,46800,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498823.913,,,,,,,,,,12.8713,12,0,0,44.4444,50.5051
7994.57,46000,47700,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498831.981,,,,,,,,,,13,12,0.990099,0,39.604,44
8994.85,46000,47900,47000,45400,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498839.574,,,,,,,,,,12,12,0,0.990099,46.4646,44
9994.49,46000,47700,47200,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498847.275,,,,,,,,,,12.1212,12,0,0.990099,38.6139,49
10995,46000,47500,47400,45400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.353,498854.574,,,,,,,,,,12,12,0,0,23,38
11994.7,46200,47500,47000,45600,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498861.411,,,,,,,,,,13,12,0,0,24,20
12994.7,46200,47700,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498868.222,,,,,,,,,,14,15,0,0,24,15
13994.8,46200,47200,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498874.982,,,,,,,,,,20.202,20,0.990099,0.990099,19,15
14994.8,46400,47200,47200,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498881.779,,,,,,,,,,15.8416,14,0,0,19.802,15
15994.9,46000,47200,47000,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498888.469,,,,,,,,,,12,12,0,0,19,15
16994.4,46000,47200,47000,45000,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498895.106,,,,,,,,,,12.1212,12,0,0,19,16
17995.1,46000,46800,46800,45200,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498901.787,,,,,,,,,,12.8713,12,0,0,19.802,15
18994.5,46000,46800,47000,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498908.387,,,,,,,,,,13.8614,12,0,0,19,15
19995.1,46000,47400,47000,45200,45200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498915.058,,,,,,,,,,12,12.1212,0,0,22,15
20994.5,46000,47700,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.353,498921.942,,,,,,,,,,13,12,0,0,25.7426,17
21994.9,46000,47500,47000,45600,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498928.897,,,,,,,,,,12,12,0,0,19,23
22994.7,46200,47900,47400,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498935.752,,,,,,,,,,12.1212,12,0,0,21,21
23994.5,46200,47900,47400,45600,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498942.485,,,,,,,,,,13,12,0,0.990099,25,15
24994.9,46400,47900,47400,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498949.276,,,,,,,,,,18,18,0,0,21,15.1515
25994.7,46400,47500,47400,45600,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498956.094,,,,,,,,,,19,17.1717,0.990099,0,14,15
26994.5,46200,47200,47400,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498960.944,,,,,,,,,,12,12.1212,0,0,14,15
27994.4,46400,47400,47400,45600,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498967.701,,,,,,,,,,13,12,0.990099,0,15,15.8416
28995.1,46200,47400,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498974.316,,,,,,,,,,12,12,0,0,14,15.1515
29995.1,46200,47500,47200,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498980.903,,,,,,,,,,12.1212,12,0,1,14,15
30994.6,46200,47200,47400,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.353,498987.438,,,,,,,,,,13,12,0,0.990099,14.8515,15
31994.6,46000,47700,47000,45400,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,498993.967,,,,,,,,,,12,12,0,0,21.2121,15
32994.7,46200,48300,47400,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,499000.767,,,,,,,,,,13,12.8713,0,0,16.8317,9
33994.4,46200,47700,47400,45600,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,499007.364,,,,,,,,,,12.8713,12.1212,0,0,15,13
34994.6,46200,47500,47400,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,499013.715,,,,,,,,,,13,12,0.990099,0.990099,14,8.08081
35995.1,46200,47700,47400,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,499020.177,,,,,,,,,,14,14,0,0,19,7.92079
36994.2,46600,47500,47400,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,499026.551,,,,,,,,,,20.202,20,0.990099,0,14.8515,7
37995.2,46600,47500,47400,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,499033.052,,,,,,,,,,14.8515,14,0,0,15,7
38995,46600,47500,47400,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,499039.466,,,,,,,,,,12.1212,12,0,0,14,7
39995.2,46600,47700,47500,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,499045.835,,,,,,,,,,12.8713,12,0,0,14.8515,7.07071
40994.9,46600,47500,47400,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.353,499052.241,,,,,,,,,,12.1212,12.1212,0,0,14.1414,7
41994.6,46200,47500,47400,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,499058.586,,,,,,,,,,12.8713,12,0,1,14,7.92079
