# Started at: 2022-06-16 12:26:30 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_3-BB-LR.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_3-BB-LR.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12728,48900,50300,50300,48500,48700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
995.149,49300,50700,50300,48700,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.731,3574322.324,,,,,,,,,,43.4343,64.2857,74.4898,59,34.6939,29.2929
1995.82,49500,50900,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574330.435,,,,,,,,,,59,69.3069,80.8081,61.6162,49.505,34
2994.93,49300,50900,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574338.648,,,,,,,,,,58.5859,68.3673,81,61,50,34
3995.69,49300,51100,49900,48300,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574346.843,,,,,,,,,,59,69,81.1881,62,49.4949,34.3434
4995.21,49700,51100,50300,48500,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574355.049,,,,,,,,,,58,69,81,61.6162,49.505,33.3333
5995.44,49500,51100,50100,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574363.265,,,,,,,,,,56,68.6869,80.198,61,47.4747,34.6535
6995.65,49300,50900,50500,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574371.519,,,,,,,,,,57,69,80.8081,62.3762,48.0392,34
7994.94,49700,50900,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574379.799,,,,,,,,,,59,70.7071,82.8283,63,48.9796,35.3535
8995.13,49700,51100,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574388.005,,,,,,,,,,58,70.7071,82.8283,64,50,35.3535
9995.4,50300,51100,50900,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574396.296,,,,,,,,,,59,70.7071,83.3333,63.6364,50,36
10995.8,50100,52300,50900,49100,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.753,3574404.647,,,,,,,,,,58.5859,71,83,63,49.4949,36
11995.1,50300,52300,50900,49300,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574412.955,,,,,,,,,,59.4059,71,82,63.2653,49,35.3535
12995.8,50500,52500,51300,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574421.264,,,,,,,,,,58,69,83,63.3663,48,34.6535
13995,50700,51900,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574429.435,,,,,,,,,,56.5657,68.6869,82.8283,63.6364,47,34
14995.2,50300,51900,51100,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574437.833,,,,,,,,,,56.5657,68.6869,83.1683,63.3663,47.4747,33.6735
15995.3,50500,51900,51300,49500,49900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574446.122,,,,,,,,,,57.4257,68.6869,82.1782,63.2653,47.4747,34
16995.1,50500,51900,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574454.536,,,,,,,,,,58,69.697,82.8283,63,49,35.3535
17995,51100,52800,51700,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574462.916,,,,,,,,,,59,71,82.8283,64,50.9804,35.3535
18995.5,50900,52600,51700,50100,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574471.146,,,,,,,,,,58.5859,71,82.3529,63.3663,49.505,36
19995.2,51100,52800,51700,50100,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3574479.465,,,,,,,,,,58.4158,70.7071,83,63.6364,48.9796,35.3535
