# Started at: 2022-05-28 15:54:42 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_3.json-ILP-SM-II.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_3.json-ILP-SM-II.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1224,47900,49100,48900,47700,47700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,33.3333
993.922,48500,49900,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.528,4500806.397,,,,,,,,,,68.75,72,72.2772,66.6667,29.5918,24.4898
1994.57,48900,49500,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500812.443,,,,,,,,,,79.4118,93.0693,87,83.1683,33,26
2994.31,48500,49300,49300,47500,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500820.353,,,,,,,,,,78.7879,93.9394,88,83.8384,33,26.2626
3994.59,48500,49700,49500,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500828.403,,,,,,,,,,76.7677,93,87,83.1683,32.3232,26.2626
4994.86,48500,49500,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500836.446,,,,,,,,,,77,93,87.1287,84,34,27
5994.78,48500,49500,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500844.381,,,,,,,,,,77.451,93.0693,86,84,33,27
6994.48,48700,49300,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500852.376,,,,,,,,,,77,92.9293,84.8485,83,33.6634,26
7994.77,48700,49500,49300,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500860.306,,,,,,,,,,76.7677,91.0891,85,82.8283,33.3333,27
8994.75,48900,50100,49500,47700,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500868.340,,,,,,,,,,78.7879,93,87,81.3725,34,27.2727
9993.92,48900,50700,49700,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500876.282,,,,,,,,,,78.7879,93.0693,87.1287,82,35.3535,28.2828
10994.6,48900,50900,49700,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500884.296,,,,,,,,,,79.4118,93,87.8788,81.8182,34.3434,27.551
11994.9,48900,50700,49700,48100,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.538,4500892.221,,,,,,,,,,78.5714,93.8776,86.8687,81.1881,35,28.7129
12994.2,49300,51100,50100,48100,49100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500900.224,,,,,,,,,,79,93,87.1287,82,34.3434,28.2828
13994.5,49700,51900,50300,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500908.176,,,,,,,,,,77.2277,93.0693,87.1287,82,34,29
14994.8,49700,51700,50100,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500916.208,,,,,,,,,,79.2079,93,86.8687,82.8283,35,28
15994.8,49700,52300,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500924.154,,,,,,,,,,78.7879,93,87,84,35.6436,28.2828
16994.3,49700,51900,50300,48900,49500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500932.183,,,,,,,,,,78.7879,93,87.1287,83.1683,34.3434,28
17994.3,49900,51900,50500,48900,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500940.194,,,,,,,,,,79,93.1373,88,83.8384,35.3535,28.2828
18994.8,50100,52300,50900,49300,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500948.336,,,,,,,,,,79,93,87,83.3333,34,29
19994.6,50300,52300,50900,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500956.486,,,,,,,,,,79,93,86.8687,84,34.3434,28
20994.5,50500,52300,51100,49300,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500964.541,,,,,,,,,,79,93.9394,87,82.8283,33,28.2828
21994.2,50500,52300,51100,49500,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.549,4500972.663,,,,,,,,,,78.7879,91.0891,87.1287,84,33,26.2626
22994.4,50500,52500,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500980.741,,,,,,,,,,79.2079,91,85,84,33.3333,27
23994.7,50700,51900,51300,49700,50300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500988.886,,,,,,,,,,77.7778,92.9293,87,83.1683,33,27
24994.1,50500,51900,51300,49700,50100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4500997.038,,,,,,,,,,79.2079,93,87,83.8384,33.6634,26.2626
