# Started at: 2022-05-28 09:21:47 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/methods_comparison/measurements/imx8a/cpu//IN_1.json-ILP-SM-I.json.yaml.csv -- demos-sched -p high -c /root/JSA/methods_comparison/demos_configurations/imx8a/cpu//IN_1.json-ILP-SM-I.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12765,48100,49500,49300,47900,48500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,50,50,0,0,0
993.087,49300,50100,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,22.895,4300607.508,,,,,,,,,,73.7374,74.7475,47.9167,66,31.3131,26.8041
1993.75,48900,49900,49700,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300615.348,,,,,,,,,,86.8687,80,55,78,41,35.6436
2993.7,48500,50300,49300,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300623.110,,,,,,,,,,85,82,56.5657,76,45,38.7755
3993.88,48900,50700,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300631.133,,,,,,,,,,89,85,61.3861,80,46.9388,40.404
4993.46,48900,50500,49700,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300639.143,,,,,,,,,,89,85.8586,61,80,47.5248,35.6436
5993.13,48900,50500,49500,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300647.110,,,,,,,,,,89,85.1485,61.6162,80.6122,41,34.3434
6993.19,48900,49900,49500,47700,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300654.857,,,,,,,,,,89,86,61,80.198,41,35.6436
7993.03,48900,49700,49700,47700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300662.680,,,,,,,,,,89,86,58,80,41,35.6436
8993.92,48900,49900,49700,48100,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300670.466,,,,,,,,,,88.8889,85,54.5455,76.7677,40.404,36
9993.83,48700,49900,49700,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300678.260,,,,,,,,,,89,81.1881,55.4455,73.4694,41.4141,34.3434
10993.7,49100,50700,49900,48100,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,22.873,4300686.036,,,,,,,,,,89,86,60.6061,80.198,46.4646,41.4141
11992.9,49300,51100,50100,48500,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300693.978,,,,,,,,,,88.1188,85,59.596,80.198,46.4646,40.404
12992.9,49700,51300,50100,48500,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300701.972,,,,,,,,,,88.8889,86,56,80.8081,43.6893,38.3838
13993.4,49300,51100,50100,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300709.805,,,,,,,,,,84,86,57.4257,77,42,37.2549
14993.9,49900,51700,50500,48700,49300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,4300717.807,,,,,,,,,,89,85.1485,61,80.8081,47,40.8163
